,rt,response,subj_idx,condition,stim
0,1.00749662413,0.0,2013,-1,0.0
1,1.33249662413,0.0,2013,-1,0.0
2,0.971496624134,0.0,2013,-1,35.0
3,0.977496624134,0.0,2013,-1,35.0
4,1.00949662413,0.0,2013,-1,35.0
5,1.53649662413,0.0,2013,-1,35.0
6,1.14649662413,0.0,2013,-1,35.0
7,1.15249662413,0.0,2013,-1,35.0
8,2.58949662413,0.0,2013,-1,40.0
9,1.50149662413,0.0,2013,-1,40.0
10,1.34149662414,1.0,2013,-1,40.0
11,1.01449662413,0.0,2013,-1,40.0
12,1.23049662413,0.0,2013,-1,40.0
13,1.16849662413,0.0,2013,-1,40.0
14,1.47649662413,0.0,2013,-1,40.0
15,0.990496624134,0.0,2013,-1,40.0
16,1.81249662413,0.0,2013,-1,40.0
17,1.15549662413,0.0,2013,-1,40.0
18,4.27149662414,0.0,2013,-1,45.0
19,1.40849662413,0.0,2013,-1,45.0
20,1.76049662414,1.0,2013,-1,45.0
21,2.96349662413,0.0,2013,-1,45.0
22,1.46949662413,0.0,2013,-1,45.0
23,2.38949662413,0.0,2013,-1,45.0
24,1.70249662414,1.0,2013,-1,45.0
25,3.63549662414,0.0,2013,-1,45.0
26,0.929496624134,0.0,2013,-1,45.0
27,2.20949662413,0.0,2013,-1,45.0
28,2.81049662413,0.0,2013,-1,45.0
29,3.45849662413,0.0,2013,-1,45.0
30,0.917496624134,0.0,2013,-1,45.0
31,1.43249662414,1.0,2013,-1,45.0
32,2.24449662414,1.0,2013,-1,50.0
33,5.19449662414,1.0,2013,-1,50.0
34,1.97649662414,1.0,2013,-1,50.0
35,2.62949662413,0.0,2013,-1,50.0
36,0.946496624134,0.0,2013,-1,50.0
37,3.33549662414,1.0,2013,-1,50.0
38,1.97749662414,1.0,2013,-1,50.0
39,4.02549662414,1.0,2013,-1,50.0
40,1.98749662413,0.0,2013,-1,50.0
41,0.862496624138,1.0,2013,-1,50.0
42,3.07049662414,1.0,2013,-1,50.0
43,0.874496624134,0.0,2013,-1,50.0
44,1.20949662414,1.0,2013,-1,50.0
45,0.985496624138,1.0,2013,-1,50.0
46,1.79049662414,1.0,2013,-1,50.0
47,2.08949662414,1.0,2013,-1,50.0
48,1.38449662414,1.0,2013,-1,55.0
49,2.16549662414,1.0,2013,-1,55.0
50,1.50349662414,1.0,2013,-1,55.0
51,1.04849662414,1.0,2013,-1,55.0
