,rt,response,subj_idx,condition,stim
0,1.18749662413,0.0,2013,-1,0.0
1,1.07749662413,0.0,2013,-1,0.0
2,1.18749662413,0.0,2013,-1,35.0
3,1.10649662413,0.0,2013,-1,35.0
4,1.16049662413,0.0,2013,-1,35.0
5,0.801496624134,0.0,2013,-1,35.0
6,1.25749662413,0.0,2013,-1,35.0
7,0.982496624134,0.0,2013,-1,35.0
8,1.23249662413,0.0,2013,-1,40.0
9,1.68449662413,0.0,2013,-1,40.0
10,1.26549662413,0.0,2013,-1,40.0
11,1.29549662413,0.0,2013,-1,40.0
12,3.23549662413,0.0,2013,-1,40.0
13,1.00349662413,0.0,2013,-1,40.0
14,1.07249662413,0.0,2013,-1,40.0
15,3.08949662413,0.0,2013,-1,40.0
16,1.89149662413,0.0,2013,-1,40.0
17,1.59849662413,0.0,2013,-1,40.0
18,2.56349662413,0.0,2013,-1,45.0
19,2.49149662413,0.0,2013,-1,45.0
20,2.51649662414,1.0,2013,-1,45.0
21,3.22249662414,1.0,2013,-1,45.0
22,1.19749662414,1.0,2013,-1,45.0
23,1.79449662414,1.0,2013,-1,45.0
24,1.32049662413,0.0,2013,-1,45.0
25,0.848496624138,1.0,2013,-1,45.0
26,4.11549662414,0.0,2013,-1,45.0
27,1.46549662413,0.0,2013,-1,45.0
28,1.23249662413,0.0,2013,-1,45.0
29,2.50849662413,0.0,2013,-1,45.0
30,2.97449662413,0.0,2013,-1,45.0
31,1.57949662413,0.0,2013,-1,45.0
32,3.11749662413,0.0,2013,-1,50.0
33,0.883496624138,1.0,2013,-1,50.0
34,1.49549662413,0.0,2013,-1,50.0
35,3.17449662414,1.0,2013,-1,50.0
36,1.24849662414,1.0,2013,-1,50.0
37,3.13949662414,1.0,2013,-1,50.0
38,1.83949662413,0.0,2013,-1,50.0
39,0.884496624138,1.0,2013,-1,50.0
40,1.21549662414,1.0,2013,-1,50.0
41,0.945496624138,1.0,2013,-1,50.0
42,1.04849662414,1.0,2013,-1,50.0
43,2.81849662414,1.0,2013,-1,50.0
44,1.81549662414,1.0,2013,-1,50.0
45,1.27749662414,1.0,2013,-1,50.0
46,0.997496624138,1.0,2013,-1,50.0
47,2.60849662414,1.0,2013,-1,50.0
48,1.41949662414,1.0,2013,-1,55.0
49,1.34549662414,1.0,2013,-1,55.0
50,2.66549662414,1.0,2013,-1,55.0
51,0.862496624138,1.0,2013,-1,55.0
52,1.69249662414,1.0,2013,-1,55.0
53,2.09649662414,1.0,2013,-1,55.0
54,1.36149662414,1.0,2013,-1,55.0
55,2.49749662414,1.0,2013,-1,55.0
56,1.20049662414,1.0,2013,-1,55.0
57,0.951496624138,1.0,2013,-1,55.0
58,1.03649662414,1.0,2013,-1,55.0
59,1.20449662414,1.0,2013,-1,55.0
60,3.64449662414,1.0,2013,-1,55.0
61,1.30749662414,1.0,2013,-1,55.0
62,0.950496624138,1.0,2013,-1,60.0
63,1.91649662414,1.0,2013,-1,60.0
64,0.883496624138,1.0,2013,-1,60.0
65,1.62049662414,1.0,2013,-1,60.0
66,2.53449662414,1.0,2013,-1,60.0
67,1.50749662414,1.0,2013,-1,60.0
68,1.20849662414,1.0,2013,-1,60.0
69,0.861496624138,1.0,2013,-1,60.0
70,1.26049662414,1.0,2013,-1,60.0
71,1.32749662414,1.0,2013,-1,60.0
72,0.961496624138,1.0,2013,-1,65.0
73,1.03649662414,1.0,2013,-1,65.0
74,1.98449662414,1.0,2013,-1,65.0
75,0.918496624138,1.0,2013,-1,65.0
76,1.82449662414,1.0,2013,-1,65.0
77,2.11049662414,1.0,2013,-1,65.0
78,1.43549662414,1.0,2013,-1,100.0
79,1.14049662414,1.0,2013,-1,100.0
80,0.840496624134,0.0,2013,1,0.0
81,0.996496624134,0.0,2013,1,0.0
82,0.989496624134,0.0,2013,1,35.0
83,1.37349662413,0.0,2013,1,35.0
84,1.44449662413,0.0,2013,1,35.0
85,1.81749662413,0.0,2013,1,35.0
