,rt,response,subj_idx,condition,stim
0,1.14649662413,0.0,2013,-1,0.0
1,1.97349662413,0.0,2013,-1,0.0
2,0.914496624134,0.0,2013,-1,35.0
3,0.881496624134,0.0,2013,-1,35.0
4,0.875496624134,0.0,2013,-1,35.0
5,1.05549662413,0.0,2013,-1,35.0
6,2.18949662413,0.0,2013,-1,35.0
7,0.894496624134,0.0,2013,-1,35.0
8,1.42349662413,0.0,2013,-1,40.0
9,1.40849662413,0.0,2013,-1,40.0
10,1.04349662413,0.0,2013,-1,40.0
11,1.06349662414,1.0,2013,-1,40.0
12,1.28049662413,0.0,2013,-1,40.0
13,1.16049662413,0.0,2013,-1,40.0
14,1.31949662413,0.0,2013,-1,40.0
15,0.854496624134,0.0,2013,-1,40.0
16,2.72849662413,0.0,2013,-1,40.0
17,3.16649662413,0.0,2013,-1,40.0
18,2.12749662414,1.0,2013,-1,45.0
19,1.48949662413,0.0,2013,-1,45.0
20,1.15449662413,0.0,2013,-1,45.0
21,2.69849662413,0.0,2013,-1,45.0
22,3.21249662413,0.0,2013,-1,45.0
23,2.57149662413,0.0,2013,-1,45.0
24,1.13349662413,0.0,2013,-1,45.0
25,3.32849662413,0.0,2013,-1,45.0
26,1.27149662413,0.0,2013,-1,45.0
27,3.57849662413,0.0,2013,-1,45.0
28,3.14449662413,0.0,2013,-1,45.0
29,1.36449662414,1.0,2013,-1,45.0
30,1.03549662414,1.0,2013,-1,45.0
31,1.37249662413,0.0,2013,-1,45.0
32,1.57549662414,1.0,2013,-1,50.0
33,2.02749662414,1.0,2013,-1,50.0
34,4.88549662414,1.0,2013,-1,50.0
35,4.16449662414,0.0,2013,-1,50.0
36,2.15049662414,1.0,2013,-1,50.0
37,2.31449662413,0.0,2013,-1,50.0
38,1.84649662414,1.0,2013,-1,50.0
39,1.62749662413,0.0,2013,-1,50.0
40,1.00049662414,1.0,2013,-1,50.0
41,1.17749662413,0.0,2013,-1,50.0
42,2.37249662414,1.0,2013,-1,50.0
43,2.08849662414,1.0,2013,-1,50.0
44,1.40649662414,1.0,2013,-1,50.0
45,3.46449662414,1.0,2013,-1,50.0
46,1.39649662414,1.0,2013,-1,50.0
47,1.09049662414,1.0,2013,-1,50.0
48,1.56649662414,1.0,2013,-1,55.0
49,1.45449662414,1.0,2013,-1,55.0
50,1.36949662414,1.0,2013,-1,55.0
51,1.53049662414,1.0,2013,-1,55.0
52,0.792496624138,1.0,2013,-1,55.0
53,2.79949662414,1.0,2013,-1,55.0
54,2.22349662414,1.0,2013,-1,55.0
55,1.20349662414,1.0,2013,-1,55.0
56,3.03049662414,1.0,2013,-1,55.0
57,1.44649662414,1.0,2013,-1,55.0
