,rt,response,subj_idx,condition,stim
0,1.65049662413,0.0,2013,-1,0.0
1,1.13849662413,0.0,2013,-1,0.0
2,0.892496624134,0.0,2013,-1,35.0
3,1.44649662413,0.0,2013,-1,35.0
4,1.23249662413,0.0,2013,-1,35.0
5,1.04649662413,0.0,2013,-1,35.0
6,1.10949662413,0.0,2013,-1,35.0
7,1.40249662413,0.0,2013,-1,35.0
8,1.77749662413,0.0,2013,-1,40.0
9,2.20749662413,0.0,2013,-1,40.0
10,2.12549662413,0.0,2013,-1,40.0
11,1.28049662413,0.0,2013,-1,40.0
12,1.14149662413,0.0,2013,-1,40.0
13,0.875496624134,0.0,2013,-1,40.0
14,0.902496624134,0.0,2013,-1,40.0
15,1.91549662413,0.0,2013,-1,40.0
16,1.51849662413,0.0,2013,-1,40.0
17,1.03649662413,0.0,2013,-1,40.0
18,4.22649662414,1.0,2013,-1,45.0
19,1.55849662413,0.0,2013,-1,45.0
20,1.36449662414,1.0,2013,-1,45.0
21,1.03349662413,0.0,2013,-1,45.0
22,3.57149662413,0.0,2013,-1,45.0
23,1.06249662413,0.0,2013,-1,45.0
24,1.19949662413,0.0,2013,-1,45.0
25,0.848496624138,1.0,2013,-1,45.0
26,2.32549662413,0.0,2013,-1,45.0
27,3.05749662413,0.0,2013,-1,45.0
28,1.94649662413,0.0,2013,-1,45.0
29,1.08949662413,0.0,2013,-1,45.0
30,2.07749662413,0.0,2013,-1,45.0
31,2.04949662414,1.0,2013,-1,45.0
32,1.64549662414,1.0,2013,-1,50.0
33,0.948496624138,1.0,2013,-1,50.0
34,1.17749662414,1.0,2013,-1,50.0
35,1.68949662414,1.0,2013,-1,50.0
36,2.63249662414,1.0,2013,-1,50.0
37,1.41349662414,1.0,2013,-1,50.0
38,1.57249662414,1.0,2013,-1,50.0
39,1.71949662414,1.0,2013,-1,50.0
40,1.01749662414,1.0,2013,-1,50.0
41,1.44749662414,1.0,2013,-1,50.0
42,2.99949662414,1.0,2013,-1,50.0
43,2.74249662413,0.0,2013,-1,50.0
44,3.81249662414,1.0,2013,-1,50.0
45,1.52749662414,1.0,2013,-1,50.0
46,4.11049662414,1.0,2013,-1,50.0
47,1.41149662413,0.0,2013,-1,50.0
48,1.76749662413,0.0,2013,-1,55.0
49,1.19049662414,1.0,2013,-1,55.0
50,1.07949662414,1.0,2013,-1,55.0
51,0.951496624138,1.0,2013,-1,55.0
52,1.04449662414,1.0,2013,-1,55.0
53,2.08349662413,0.0,2013,-1,55.0
54,0.840496624138,1.0,2013,-1,55.0
55,3.42849662414,1.0,2013,-1,55.0
56,1.28649662413,0.0,2013,-1,55.0
57,2.63049662414,1.0,2013,-1,55.0
58,0.849496624138,1.0,2013,-1,55.0
59,1.28849662414,1.0,2013,-1,55.0
60,1.40749662414,1.0,2013,-1,55.0
61,1.45649662414,1.0,2013,-1,55.0
62,2.74249662414,1.0,2013,-1,60.0
63,1.94749662414,1.0,2013,-1,60.0
64,1.03649662414,1.0,2013,-1,60.0
65,1.09749662413,0.0,2013,-1,60.0
66,1.33349662414,1.0,2013,-1,60.0
67,1.06849662414,1.0,2013,-1,60.0
68,0.949496624138,1.0,2013,-1,60.0
69,0.811496624138,1.0,2013,-1,60.0
70,1.05049662414,1.0,2013,-1,60.0
71,0.968496624138,1.0,2013,-1,60.0
72,1.61249662414,1.0,2013,-1,65.0
73,2.64049662414,1.0,2013,-1,65.0
74,1.27349662414,1.0,2013,-1,65.0
75,0.942496624138,1.0,2013,-1,65.0
76,1.05249662414,1.0,2013,-1,65.0
77,1.13149662414,1.0,2013,-1,65.0
78,0.925496624138,1.0,2013,-1,100.0
79,1.29349662414,1.0,2013,-1,100.0
80,1.06049662413,0.0,2013,1,0.0
81,1.15949662413,0.0,2013,1,0.0
82,1.00949662413,0.0,2013,1,35.0
83,1.56149662413,0.0,2013,1,35.0
84,1.26049662413,0.0,2013,1,35.0
85,1.88349662413,0.0,2013,1,35.0
86,0.935496624134,0.0,2013,1,35.0
87,1.14149662413,0.0,2013,1,35.0
88,1.26349662413,0.0,2013,1,40.0
89,1.56349662413,0.0,2013,1,40.0
90,1.34249662413,0.0,2013,1,40.0
91,1.83149662413,0.0,2013,1,40.0
92,1.61649662413,0.0,2013,1,40.0
93,2.31949662413,0.0,2013,1,40.0
94,2.17049662413,0.0,2013,1,40.0
95,0.928496624134,0.0,2013,1,40.0
96,1.04549662413,0.0,2013,1,40.0
97,2.43949662413,0.0,2013,1,40.0
98,1.24549662414,1.0,2013,1,45.0
99,1.82049662413,0.0,2013,1,45.0
100,1.89149662413,0.0,2013,1,45.0
101,1.02049662413,0.0,2013,1,45.0
102,1.35049662414,1.0,2013,1,45.0
103,1.84049662413,0.0,2013,1,45.0
104,3.84549662414,0.0,2013,1,45.0
105,1.64249662413,0.0,2013,1,45.0
106,2.34649662413,0.0,2013,1,45.0
107,1.13749662413,0.0,2013,1,45.0
108,3.19249662413,0.0,2013,1,45.0
109,1.37649662413,0.0,2013,1,45.0
110,1.13149662413,0.0,2013,1,45.0
111,2.24949662413,0.0,2013,1,45.0
112,0.894496624134,0.0,2013,1,50.0
113,1.53449662414,1.0,2013,1,50.0
114,1.66749662414,1.0,2013,1,50.0
115,0.811496624134,0.0,2013,1,50.0
116,1.07149662414,1.0,2013,1,50.0
117,4.36549662414,1.0,2013,1,50.0
118,1.40349662414,1.0,2013,1,50.0
119,0.966496624138,1.0,2013,1,50.0
120,1.18549662414,1.0,2013,1,50.0
121,1.30249662414,1.0,2013,1,50.0
122,1.79049662414,1.0,2013,1,50.0
123,0.912496624138,1.0,2013,1,50.0
124,1.88749662414,1.0,2013,1,50.0
125,0.885496624138,1.0,2013,1,50.0
126,1.46449662414,1.0,2013,1,50.0
127,0.929496624138,1.0,2013,1,50.0
128,0.946496624138,1.0,2013,1,55.0
129,1.57049662414,1.0,2013,1,55.0
130,2.53649662414,1.0,2013,1,55.0
131,0.805496624134,0.0,2013,1,55.0
132,1.50749662414,1.0,2013,1,55.0
133,1.70749662414,1.0,2013,1,55.0
134,0.888496624138,1.0,2013,1,55.0
135,1.46549662414,1.0,2013,1,55.0
136,1.09649662414,1.0,2013,1,55.0
137,1.96849662413,0.0,2013,1,55.0
138,1.55249662414,1.0,2013,1,55.0
139,0.795496624138,1.0,2013,1,55.0
140,1.56849662414,1.0,2013,1,55.0
141,1.13349662414,1.0,2013,1,55.0
142,0.897496624138,1.0,2013,1,60.0
143,1.10149662414,1.0,2013,1,60.0
144,1.85249662414,1.0,2013,1,60.0
145,1.24049662414,1.0,2013,1,60.0
146,1.06949662414,1.0,2013,1,60.0
147,1.77549662414,1.0,2013,1,60.0
148,1.04149662414,1.0,2013,1,60.0
149,1.54249662414,1.0,2013,1,60.0
150,1.50449662414,1.0,2013,1,60.0
151,1.04149662414,1.0,2013,1,60.0
152,0.905496624138,1.0,2013,1,65.0
153,0.889496624138,1.0,2013,1,65.0
154,0.894496624138,1.0,2013,1,65.0
155,1.10349662414,1.0,2013,1,65.0
156,1.13849662414,1.0,2013,1,65.0
157,0.900496624138,1.0,2013,1,65.0
158,0.880496624138,1.0,2013,1,100.0
159,1.00449662414,1.0,2013,1,100.0
0,1.28445841524,0.0,2015,-1,0.0
1,1.33745841524,0.0,2015,-1,0.0
2,1.40145841524,0.0,2015,-1,35.0
3,1.44445841524,0.0,2015,-1,35.0
4,1.21345841524,0.0,2015,-1,35.0
5,1.04745841524,0.0,2015,-1,35.0
6,1.04245841524,0.0,2015,-1,35.0
7,1.33645841524,0.0,2015,-1,35.0
8,2.51145841524,0.0,2015,-1,40.0
9,1.37845841524,0.0,2015,-1,40.0
10,1.06045841524,0.0,2015,-1,40.0
11,0.82645841524,0.0,2015,-1,40.0
12,1.53745841524,0.0,2015,-1,40.0
13,1.69045841524,0.0,2015,-1,40.0
14,1.78845841524,0.0,2015,-1,40.0
15,1.75645841524,0.0,2015,-1,40.0
16,1.16145841524,0.0,2015,-1,40.0
17,1.62145841524,0.0,2015,-1,40.0
18,1.66245841524,0.0,2015,-1,45.0
19,1.79345841524,1.0,2015,-1,45.0
20,1.37645841524,1.0,2015,-1,45.0
21,2.54445841524,1.0,2015,-1,45.0
22,2.20445841524,0.0,2015,-1,45.0
23,2.29745841524,0.0,2015,-1,45.0
24,0.959458415244,1.0,2015,-1,45.0
25,1.34845841524,1.0,2015,-1,45.0
26,2.23245841524,1.0,2015,-1,45.0
27,1.98645841524,0.0,2015,-1,45.0
28,1.42145841524,0.0,2015,-1,45.0
29,0.775458415244,1.0,2015,-1,45.0
30,1.20945841524,1.0,2015,-1,45.0
31,0.98545841524,0.0,2015,-1,45.0
32,2.57045841524,1.0,2015,-1,50.0
33,1.18545841524,1.0,2015,-1,50.0
34,0.872458415244,1.0,2015,-1,50.0
35,1.71645841524,1.0,2015,-1,50.0
36,1.29345841524,1.0,2015,-1,50.0
37,1.40145841524,1.0,2015,-1,50.0
38,1.14245841524,0.0,2015,-1,50.0
39,1.17145841524,1.0,2015,-1,50.0
40,2.54745841524,1.0,2015,-1,50.0
41,1.22045841524,1.0,2015,-1,50.0
42,1.39045841524,1.0,2015,-1,50.0
43,2.54845841524,0.0,2015,-1,50.0
44,0.908458415244,1.0,2015,-1,50.0
45,0.858458415244,1.0,2015,-1,50.0
46,2.42445841524,0.0,2015,-1,50.0
47,0.883458415244,1.0,2015,-1,50.0
48,0.923458415244,1.0,2015,-1,55.0
49,4.32245841525,1.0,2015,-1,55.0
50,1.13045841524,1.0,2015,-1,55.0
51,0.756458415244,1.0,2015,-1,55.0
52,1.18245841524,1.0,2015,-1,55.0
53,1.31445841524,1.0,2015,-1,55.0
54,1.63345841524,1.0,2015,-1,55.0
55,0.826458415244,1.0,2015,-1,55.0
56,1.99545841524,1.0,2015,-1,55.0
57,1.15245841524,1.0,2015,-1,55.0
58,0.887458415244,1.0,2015,-1,55.0
59,0.871458415244,1.0,2015,-1,55.0
