,rt,response,subj_idx,condition,stim
0,1.07249662413,0.0,2013,-1,0.0
1,1.30449662413,0.0,2013,-1,0.0
2,1.75849662413,0.0,2013,-1,35.0
3,2.07249662413,0.0,2013,-1,35.0
4,1.04449662413,0.0,2013,-1,35.0
5,0.871496624134,0.0,2013,-1,35.0
6,0.835496624134,0.0,2013,-1,35.0
7,0.902496624134,0.0,2013,-1,35.0
8,1.10749662413,0.0,2013,-1,40.0
9,3.13449662414,1.0,2013,-1,40.0
10,1.01049662414,1.0,2013,-1,40.0
11,1.34649662413,0.0,2013,-1,40.0
12,1.30849662413,0.0,2013,-1,40.0
13,1.23349662413,0.0,2013,-1,40.0
14,1.73949662413,0.0,2013,-1,40.0
15,1.94949662413,0.0,2013,-1,40.0
16,1.13549662413,0.0,2013,-1,40.0
17,0.928496624134,0.0,2013,-1,40.0
18,0.973496624134,0.0,2013,-1,45.0
19,1.89649662414,1.0,2013,-1,45.0
20,1.11849662414,1.0,2013,-1,45.0
21,1.22349662413,0.0,2013,-1,45.0
22,0.905496624134,0.0,2013,-1,45.0
23,0.893496624134,0.0,2013,-1,45.0
24,1.80349662413,0.0,2013,-1,45.0
25,2.52749662413,0.0,2013,-1,45.0
26,1.29949662413,0.0,2013,-1,45.0
27,1.49949662413,0.0,2013,-1,45.0
28,1.33449662413,0.0,2013,-1,45.0
29,1.27849662413,0.0,2013,-1,45.0
30,1.43649662413,0.0,2013,-1,45.0
31,2.57549662413,0.0,2013,-1,45.0
32,2.13649662414,1.0,2013,-1,50.0
33,1.21049662414,1.0,2013,-1,50.0
34,0.886496624138,1.0,2013,-1,50.0
35,2.42749662413,0.0,2013,-1,50.0
36,1.12649662414,1.0,2013,-1,50.0
37,0.976496624138,1.0,2013,-1,50.0
38,2.02549662414,1.0,2013,-1,50.0
39,3.34749662414,1.0,2013,-1,50.0
40,2.03449662414,1.0,2013,-1,50.0
41,2.03249662413,0.0,2013,-1,50.0
42,0.960496624138,1.0,2013,-1,50.0
43,1.48749662414,1.0,2013,-1,50.0
44,1.19849662414,1.0,2013,-1,50.0
45,1.03349662414,1.0,2013,-1,50.0
46,1.28249662414,1.0,2013,-1,50.0
47,1.58049662414,1.0,2013,-1,50.0
48,2.05249662414,1.0,2013,-1,55.0
