,rt,response,subj_idx,condition,stim
0,1.06849662413,0.0,2013,-1,0.0
1,1.17149662413,0.0,2013,-1,0.0
2,0.791496624134,0.0,2013,-1,35.0
3,0.763496624134,0.0,2013,-1,35.0
4,2.15449662413,0.0,2013,-1,35.0
5,1.64349662413,0.0,2013,-1,35.0
6,1.86449662413,0.0,2013,-1,35.0
7,0.773496624134,0.0,2013,-1,35.0
8,1.57449662413,0.0,2013,-1,40.0
9,1.52749662413,0.0,2013,-1,40.0
10,0.950496624134,0.0,2013,-1,40.0
11,1.06549662413,0.0,2013,-1,40.0
12,1.24749662413,0.0,2013,-1,40.0
13,1.54049662413,0.0,2013,-1,40.0
14,1.35149662413,0.0,2013,-1,40.0
15,1.43849662413,0.0,2013,-1,40.0
16,0.857496624134,0.0,2013,-1,40.0
17,0.779496624134,0.0,2013,-1,40.0
18,1.64149662414,1.0,2013,-1,45.0
19,1.93949662413,0.0,2013,-1,45.0
20,0.930496624134,0.0,2013,-1,45.0
21,2.74849662414,1.0,2013,-1,45.0
22,2.88249662413,0.0,2013,-1,45.0
23,0.818496624134,0.0,2013,-1,45.0
24,1.24149662413,0.0,2013,-1,45.0
25,1.73349662413,0.0,2013,-1,45.0
26,1.58149662413,0.0,2013,-1,45.0
27,1.50049662414,1.0,2013,-1,45.0
28,0.837496624138,1.0,2013,-1,45.0
29,0.882496624138,1.0,2013,-1,45.0
30,1.92049662413,0.0,2013,-1,45.0
31,2.10149662413,0.0,2013,-1,45.0
32,1.15149662414,1.0,2013,-1,50.0
33,1.08849662413,0.0,2013,-1,50.0
34,1.03549662413,0.0,2013,-1,50.0
35,1.34549662414,1.0,2013,-1,50.0
36,2.19849662414,1.0,2013,-1,50.0
37,1.42049662414,1.0,2013,-1,50.0
38,2.29549662414,1.0,2013,-1,50.0
39,0.983496624134,0.0,2013,-1,50.0
40,1.96049662413,0.0,2013,-1,50.0
41,0.954496624134,0.0,2013,-1,50.0
42,3.49749662414,1.0,2013,-1,50.0
43,3.77649662414,1.0,2013,-1,50.0
44,3.22549662413,0.0,2013,-1,50.0
45,3.00449662414,1.0,2013,-1,50.0
46,4.03749662414,1.0,2013,-1,50.0
47,1.27749662414,1.0,2013,-1,50.0
48,1.20849662414,1.0,2013,-1,55.0
49,1.43149662413,0.0,2013,-1,55.0
50,1.55049662414,1.0,2013,-1,55.0
51,1.37649662413,0.0,2013,-1,55.0
52,0.877496624138,1.0,2013,-1,55.0
53,1.56249662414,1.0,2013,-1,55.0
54,3.10449662414,1.0,2013,-1,55.0
55,0.907496624138,1.0,2013,-1,55.0
56,2.98249662414,1.0,2013,-1,55.0
57,1.14649662414,1.0,2013,-1,55.0
58,1.29349662414,1.0,2013,-1,55.0
59,1.02649662414,1.0,2013,-1,55.0
60,1.46349662414,1.0,2013,-1,55.0
61,1.66449662414,1.0,2013,-1,55.0
62,0.859496624138,1.0,2013,-1,60.0
63,1.22749662414,1.0,2013,-1,60.0
64,0.885496624138,1.0,2013,-1,60.0
65,0.998496624138,1.0,2013,-1,60.0
66,1.26349662414,1.0,2013,-1,60.0
67,1.90649662414,1.0,2013,-1,60.0
68,1.09749662414,1.0,2013,-1,60.0
69,1.22349662414,1.0,2013,-1,60.0
70,2.20249662414,1.0,2013,-1,60.0
71,1.19349662414,1.0,2013,-1,60.0
72,2.25849662414,1.0,2013,-1,65.0
73,1.42749662414,1.0,2013,-1,65.0
74,2.09949662414,1.0,2013,-1,65.0
75,1.29749662414,1.0,2013,-1,65.0
76,1.60249662414,1.0,2013,-1,65.0
77,2.10649662414,1.0,2013,-1,65.0
78,0.760496624138,1.0,2013,-1,100.0
79,0.882496624138,1.0,2013,-1,100.0
80,0.944496624134,0.0,2013,1,0.0
81,1.70049662413,0.0,2013,1,0.0
82,1.03049662413,0.0,2013,1,35.0
83,1.44749662413,0.0,2013,1,35.0
84,0.785496624134,0.0,2013,1,35.0
85,1.33149662413,0.0,2013,1,35.0
86,1.11349662413,0.0,2013,1,35.0
87,1.25749662413,0.0,2013,1,35.0
88,1.74149662413,0.0,2013,1,40.0
89,1.08149662413,0.0,2013,1,40.0
90,1.28149662413,0.0,2013,1,40.0
91,2.34449662413,0.0,2013,1,40.0
92,4.42449662414,0.0,2013,1,40.0
93,1.02449662414,1.0,2013,1,40.0
94,0.930496624134,0.0,2013,1,40.0
95,1.30649662413,0.0,2013,1,40.0
96,0.991496624134,0.0,2013,1,40.0
97,1.15949662413,0.0,2013,1,40.0
98,5.16549662414,0.0,2013,1,45.0
99,1.29849662413,0.0,2013,1,45.0
100,3.30349662414,1.0,2013,1,45.0
101,0.946496624134,0.0,2013,1,45.0
102,1.79149662413,0.0,2013,1,45.0
103,1.08549662413,0.0,2013,1,45.0
104,1.03349662413,0.0,2013,1,45.0
105,1.80149662413,0.0,2013,1,45.0
106,1.91449662413,0.0,2013,1,45.0
107,2.03949662413,0.0,2013,1,45.0
108,2.23449662414,1.0,2013,1,45.0
109,1.16549662413,0.0,2013,1,45.0
110,1.22649662413,0.0,2013,1,45.0
111,1.69149662414,1.0,2013,1,45.0
112,0.883496624138,1.0,2013,1,50.0
113,2.09549662414,1.0,2013,1,50.0
114,1.87949662414,1.0,2013,1,50.0
115,2.65849662414,1.0,2013,1,50.0
116,1.61749662413,0.0,2013,1,50.0
117,1.82449662414,1.0,2013,1,50.0
118,5.45549662414,1.0,2013,1,50.0
119,1.74649662414,1.0,2013,1,50.0
120,0.941496624138,1.0,2013,1,50.0
121,5.79449662414,1.0,2013,1,50.0
122,0.935496624134,0.0,2013,1,50.0
123,1.59449662414,1.0,2013,1,50.0
124,1.01849662414,1.0,2013,1,50.0
125,1.72749662414,1.0,2013,1,50.0
126,1.10349662414,1.0,2013,1,50.0
127,1.07549662414,1.0,2013,1,50.0
128,1.49149662414,1.0,2013,1,55.0
129,2.50149662414,1.0,2013,1,55.0
130,1.46049662414,1.0,2013,1,55.0
131,0.921496624138,1.0,2013,1,55.0
132,2.03149662413,0.0,2013,1,55.0
133,1.42549662414,1.0,2013,1,55.0
134,1.59949662414,1.0,2013,1,55.0
135,1.04849662414,1.0,2013,1,55.0
136,1.30349662414,1.0,2013,1,55.0
137,0.890496624138,1.0,2013,1,55.0
138,2.16049662414,1.0,2013,1,55.0
139,1.00249662414,1.0,2013,1,55.0
140,1.35649662414,1.0,2013,1,55.0
141,1.05749662414,1.0,2013,1,55.0
142,0.982496624138,1.0,2013,1,60.0
143,1.21849662414,1.0,2013,1,60.0
144,1.18949662414,1.0,2013,1,60.0
145,1.34349662414,1.0,2013,1,60.0
146,1.49949662414,1.0,2013,1,60.0
147,1.08849662414,1.0,2013,1,60.0
