,rt,response,subj_idx,condition,stim
0,1.01649662413,0.0,2013,-1,0.0
1,1.34549662413,0.0,2013,-1,0.0
2,0.858496624134,0.0,2013,-1,35.0
3,0.830496624134,0.0,2013,-1,35.0
4,0.845496624134,0.0,2013,-1,35.0
5,0.905496624134,0.0,2013,-1,35.0
6,0.919496624134,0.0,2013,-1,35.0
7,2.22449662413,0.0,2013,-1,35.0
8,0.883496624134,0.0,2013,-1,40.0
9,1.14549662413,0.0,2013,-1,40.0
10,0.927496624134,0.0,2013,-1,40.0
11,1.10649662413,0.0,2013,-1,40.0
12,1.18349662414,1.0,2013,-1,40.0
13,1.43849662413,0.0,2013,-1,40.0
14,1.20049662413,0.0,2013,-1,40.0
15,0.918496624134,0.0,2013,-1,40.0
16,1.64449662413,0.0,2013,-1,40.0
17,3.16349662413,0.0,2013,-1,40.0
18,2.82049662413,0.0,2013,-1,45.0
19,3.76749662414,0.0,2013,-1,45.0
20,0.830496624134,0.0,2013,-1,45.0
21,1.14849662413,0.0,2013,-1,45.0
22,1.02749662414,1.0,2013,-1,45.0
23,1.60649662414,1.0,2013,-1,45.0
24,2.59249662413,0.0,2013,-1,45.0
25,2.92949662413,0.0,2013,-1,45.0
26,2.05649662414,1.0,2013,-1,45.0
27,2.42349662413,0.0,2013,-1,45.0
28,2.27949662413,0.0,2013,-1,45.0
29,1.18949662413,0.0,2013,-1,45.0
30,1.28949662413,0.0,2013,-1,45.0
31,1.46549662414,1.0,2013,-1,45.0
32,1.76149662414,1.0,2013,-1,50.0
33,4.60549662414,0.0,2013,-1,50.0
34,2.00449662414,1.0,2013,-1,50.0
35,1.04049662414,1.0,2013,-1,50.0
36,2.03349662414,1.0,2013,-1,50.0
37,3.30149662414,1.0,2013,-1,50.0
38,2.94049662414,1.0,2013,-1,50.0
39,4.25649662414,0.0,2013,-1,50.0
40,3.15349662414,1.0,2013,-1,50.0
41,1.37549662414,1.0,2013,-1,50.0
42,2.59149662414,1.0,2013,-1,50.0
43,1.64349662414,1.0,2013,-1,50.0
44,1.06949662413,0.0,2013,-1,50.0
45,2.76849662414,1.0,2013,-1,50.0
46,1.19949662414,1.0,2013,-1,50.0
47,3.37749662413,0.0,2013,-1,50.0
48,1.36549662414,1.0,2013,-1,55.0
49,1.79949662414,1.0,2013,-1,55.0
50,2.49649662414,1.0,2013,-1,55.0
51,1.60049662414,1.0,2013,-1,55.0
52,1.32249662414,1.0,2013,-1,55.0
53,1.21649662414,1.0,2013,-1,55.0
54,0.966496624138,1.0,2013,-1,55.0
55,1.98749662414,1.0,2013,-1,55.0
56,1.92849662413,0.0,2013,-1,55.0
57,1.16149662414,1.0,2013,-1,55.0
58,1.01949662413,0.0,2013,-1,55.0
59,1.70349662414,1.0,2013,-1,55.0
60,2.24949662414,1.0,2013,-1,55.0
61,1.50449662414,1.0,2013,-1,55.0
62,0.846496624138,1.0,2013,-1,60.0
63,1.07749662414,1.0,2013,-1,60.0
64,0.964496624138,1.0,2013,-1,60.0
65,0.814496624138,1.0,2013,-1,60.0
66,1.64549662414,1.0,2013,-1,60.0
67,1.22549662414,1.0,2013,-1,60.0
68,1.01049662413,0.0,2013,-1,60.0
69,1.07949662414,1.0,2013,-1,60.0
70,1.00249662414,1.0,2013,-1,60.0
71,1.64349662414,1.0,2013,-1,60.0
72,0.983496624138,1.0,2013,-1,65.0
73,0.978496624138,1.0,2013,-1,65.0
74,1.11449662414,1.0,2013,-1,65.0
75,1.06949662414,1.0,2013,-1,65.0
76,1.18749662414,1.0,2013,-1,65.0
77,1.76349662414,1.0,2013,-1,65.0
78,1.18349662414,1.0,2013,-1,100.0
79,1.13949662414,1.0,2013,-1,100.0
80,1.28049662413,0.0,2013,1,0.0
81,0.852496624134,0.0,2013,1,0.0
82,1.24449662413,0.0,2013,1,35.0
83,1.46149662413,0.0,2013,1,35.0
84,1.32649662413,0.0,2013,1,35.0
85,1.14749662413,0.0,2013,1,35.0
86,0.905496624134,0.0,2013,1,35.0
87,0.988496624134,0.0,2013,1,35.0
88,2.44749662413,0.0,2013,1,40.0
89,1.24249662413,0.0,2013,1,40.0
90,2.11849662413,0.0,2013,1,40.0
91,1.63249662413,0.0,2013,1,40.0
92,1.66749662413,0.0,2013,1,40.0
93,0.919496624134,0.0,2013,1,40.0
94,1.42249662413,0.0,2013,1,40.0
95,2.06949662413,0.0,2013,1,40.0
96,2.02249662413,0.0,2013,1,40.0
97,1.43149662413,0.0,2013,1,40.0
98,2.14049662413,0.0,2013,1,45.0
99,2.47949662413,0.0,2013,1,45.0
100,1.09549662414,1.0,2013,1,45.0
101,0.991496624138,1.0,2013,1,45.0
102,1.83649662413,0.0,2013,1,45.0
103,1.17649662413,0.0,2013,1,45.0
104,1.14349662413,0.0,2013,1,45.0
105,1.65249662413,0.0,2013,1,45.0
106,1.34749662414,1.0,2013,1,45.0
107,3.52349662414,1.0,2013,1,45.0
108,2.89549662413,0.0,2013,1,45.0
109,2.25549662413,0.0,2013,1,45.0
110,1.13349662414,1.0,2013,1,45.0
111,2.42149662413,0.0,2013,1,45.0
112,3.17749662414,1.0,2013,1,50.0
113,2.06449662413,0.0,2013,1,50.0
114,3.19849662414,1.0,2013,1,50.0
115,3.12149662414,1.0,2013,1,50.0
116,1.55249662414,1.0,2013,1,50.0
117,1.00449662414,1.0,2013,1,50.0
118,2.73549662414,1.0,2013,1,50.0
119,0.913496624138,1.0,2013,1,50.0
120,0.926496624138,1.0,2013,1,50.0
121,2.63749662414,1.0,2013,1,50.0
