,rt,response,subj_idx,condition,stim
0,1.05649662413,0.0,2013,-1,0.0
1,0.873496624134,0.0,2013,-1,0.0
2,1.09549662413,0.0,2013,-1,35.0
3,2.23649662413,0.0,2013,-1,35.0
4,1.66049662413,0.0,2013,-1,35.0
5,1.19249662413,0.0,2013,-1,35.0
6,1.03049662413,0.0,2013,-1,35.0
7,1.52449662413,0.0,2013,-1,35.0
8,0.862496624134,0.0,2013,-1,40.0
9,1.79549662413,0.0,2013,-1,40.0
10,1.11649662413,0.0,2013,-1,40.0
11,2.32549662413,0.0,2013,-1,40.0
12,1.49849662413,0.0,2013,-1,40.0
13,1.62549662414,1.0,2013,-1,40.0
14,1.20249662413,0.0,2013,-1,40.0
15,1.32249662413,0.0,2013,-1,40.0
16,2.21749662413,0.0,2013,-1,40.0
17,1.41349662413,0.0,2013,-1,40.0
18,0.970496624138,1.0,2013,-1,45.0
19,1.81049662413,0.0,2013,-1,45.0
20,1.46249662413,0.0,2013,-1,45.0
21,1.39849662413,0.0,2013,-1,45.0
22,1.11449662413,0.0,2013,-1,45.0
23,2.61549662413,0.0,2013,-1,45.0
24,2.24449662414,1.0,2013,-1,45.0
25,2.31649662413,0.0,2013,-1,45.0
26,2.07449662413,0.0,2013,-1,45.0
27,2.46049662413,0.0,2013,-1,45.0
28,1.46949662414,1.0,2013,-1,45.0
29,0.864496624134,0.0,2013,-1,45.0
30,1.26649662414,1.0,2013,-1,45.0
31,1.54749662413,0.0,2013,-1,45.0
32,0.821496624138,1.0,2013,-1,50.0
33,1.66949662414,1.0,2013,-1,50.0
34,1.74449662414,1.0,2013,-1,50.0
35,1.74549662414,1.0,2013,-1,50.0
36,2.52649662414,1.0,2013,-1,50.0
37,2.26849662414,1.0,2013,-1,50.0
38,1.51049662413,0.0,2013,-1,50.0
39,2.04649662413,0.0,2013,-1,50.0
40,0.847496624138,1.0,2013,-1,50.0
41,4.48249662414,1.0,2013,-1,50.0
42,1.50349662414,1.0,2013,-1,50.0
43,1.05149662413,0.0,2013,-1,50.0
44,1.69949662413,0.0,2013,-1,50.0
45,1.56749662414,1.0,2013,-1,50.0
46,2.61649662413,0.0,2013,-1,50.0
47,2.21349662413,0.0,2013,-1,50.0
48,1.51449662414,1.0,2013,-1,55.0
49,2.23149662413,0.0,2013,-1,55.0
50,2.48949662414,1.0,2013,-1,55.0
51,1.55349662414,1.0,2013,-1,55.0
52,1.14749662413,0.0,2013,-1,55.0
53,1.53749662414,1.0,2013,-1,55.0
54,1.52749662414,1.0,2013,-1,55.0
55,1.82349662414,1.0,2013,-1,55.0
56,1.19249662414,1.0,2013,-1,55.0
57,3.79349662414,1.0,2013,-1,55.0
58,1.07749662414,1.0,2013,-1,55.0
59,1.65149662414,1.0,2013,-1,55.0
60,1.08349662414,1.0,2013,-1,55.0
61,1.22849662414,1.0,2013,-1,55.0
62,1.21949662414,1.0,2013,-1,60.0
63,1.41749662414,1.0,2013,-1,60.0
64,1.15249662414,1.0,2013,-1,60.0
65,1.03449662414,1.0,2013,-1,60.0
66,1.12449662414,1.0,2013,-1,60.0
67,1.17649662414,1.0,2013,-1,60.0
68,1.47349662414,1.0,2013,-1,60.0
69,0.960496624138,1.0,2013,-1,60.0
70,2.53149662414,1.0,2013,-1,60.0
71,1.23449662414,1.0,2013,-1,60.0
72,1.11249662414,1.0,2013,-1,65.0
73,1.17349662414,1.0,2013,-1,65.0
74,0.905496624138,1.0,2013,-1,65.0
75,1.16549662414,1.0,2013,-1,65.0
76,1.15949662414,1.0,2013,-1,65.0
77,0.900496624138,1.0,2013,-1,65.0
78,0.911496624138,1.0,2013,-1,100.0
79,1.29749662414,1.0,2013,-1,100.0
80,0.894496624134,0.0,2013,1,0.0
81,1.27349662413,0.0,2013,1,0.0
82,1.98849662413,0.0,2013,1,35.0
83,0.828496624134,0.0,2013,1,35.0
84,1.17149662413,0.0,2013,1,35.0
85,0.981496624138,1.0,2013,1,35.0
86,1.02849662413,0.0,2013,1,35.0
87,1.71749662413,0.0,2013,1,35.0
88,2.16949662413,0.0,2013,1,40.0
89,0.912496624134,0.0,2013,1,40.0
90,2.46749662413,0.0,2013,1,40.0
91,1.38949662413,0.0,2013,1,40.0
92,1.33049662413,0.0,2013,1,40.0
93,1.32849662413,0.0,2013,1,40.0
94,4.34449662414,0.0,2013,1,40.0
95,4.11349662414,0.0,2013,1,40.0
96,1.21349662413,0.0,2013,1,40.0
97,2.13449662413,0.0,2013,1,40.0
98,1.13849662413,0.0,2013,1,45.0
99,1.14149662413,0.0,2013,1,45.0
100,1.97149662413,0.0,2013,1,45.0
101,2.40949662413,0.0,2013,1,45.0
102,3.29649662413,0.0,2013,1,45.0
103,2.73549662414,1.0,2013,1,45.0
104,2.88149662413,0.0,2013,1,45.0
105,2.57049662413,0.0,2013,1,45.0
106,1.34249662414,1.0,2013,1,45.0
107,1.06449662414,1.0,2013,1,45.0
108,1.84949662413,0.0,2013,1,45.0
