,rt,response,subj_idx,condition,stim
0,1.61749662413,0.0,2013,-1,0.0
1,1.92249662413,0.0,2013,-1,0.0
2,1.78749662413,0.0,2013,-1,35.0
3,1.03149662413,0.0,2013,-1,35.0
4,1.78149662413,0.0,2013,-1,35.0
5,1.23649662413,0.0,2013,-1,35.0
6,1.09749662413,0.0,2013,-1,35.0
7,0.870496624134,0.0,2013,-1,35.0
8,1.11049662413,0.0,2013,-1,40.0
9,1.34049662413,0.0,2013,-1,40.0
10,1.38649662413,0.0,2013,-1,40.0
11,2.62149662413,0.0,2013,-1,40.0
12,0.920496624134,0.0,2013,-1,40.0
13,1.01249662413,0.0,2013,-1,40.0
14,1.35149662413,0.0,2013,-1,40.0
15,2.05649662413,0.0,2013,-1,40.0
16,1.90549662413,0.0,2013,-1,40.0
17,1.02149662413,0.0,2013,-1,40.0
18,1.51449662414,1.0,2013,-1,45.0
19,1.49349662413,0.0,2013,-1,45.0
20,3.11349662414,1.0,2013,-1,45.0
21,2.62949662414,1.0,2013,-1,45.0
22,2.16749662414,1.0,2013,-1,45.0
23,1.21049662413,0.0,2013,-1,45.0
24,3.80649662414,0.0,2013,-1,45.0
25,3.03949662413,0.0,2013,-1,45.0
26,1.68449662414,1.0,2013,-1,45.0
27,1.99849662413,0.0,2013,-1,45.0
28,2.47749662414,1.0,2013,-1,45.0
29,1.61149662413,0.0,2013,-1,45.0
30,2.09249662413,0.0,2013,-1,45.0
31,4.28949662414,1.0,2013,-1,45.0
32,1.12749662413,0.0,2013,-1,50.0
33,1.79049662414,1.0,2013,-1,50.0
34,3.87449662414,1.0,2013,-1,50.0
35,2.15749662414,1.0,2013,-1,50.0
36,1.22249662414,1.0,2013,-1,50.0
37,2.33649662414,1.0,2013,-1,50.0
38,3.10749662414,1.0,2013,-1,50.0
39,1.47149662414,1.0,2013,-1,50.0
40,1.24349662414,1.0,2013,-1,50.0
41,1.86649662414,1.0,2013,-1,50.0
42,3.47349662414,1.0,2013,-1,50.0
43,1.38149662414,1.0,2013,-1,50.0
44,5.96249662414,0.0,2013,-1,50.0
45,2.65649662414,1.0,2013,-1,50.0
46,2.92649662414,1.0,2013,-1,50.0
47,1.30649662414,1.0,2013,-1,50.0
48,2.60449662414,1.0,2013,-1,55.0
49,1.98049662414,1.0,2013,-1,55.0
50,2.67049662414,1.0,2013,-1,55.0
51,2.25249662414,1.0,2013,-1,55.0
52,0.998496624138,1.0,2013,-1,55.0
53,1.21049662413,0.0,2013,-1,55.0
54,2.30349662413,0.0,2013,-1,55.0
55,1.15449662414,1.0,2013,-1,55.0
56,2.89449662414,1.0,2013,-1,55.0
57,1.36249662414,1.0,2013,-1,55.0
58,0.849496624138,1.0,2013,-1,55.0
59,2.37449662414,1.0,2013,-1,55.0
60,1.09949662414,1.0,2013,-1,55.0
61,1.34549662414,1.0,2013,-1,55.0
62,1.22349662414,1.0,2013,-1,60.0
63,1.05949662414,1.0,2013,-1,60.0
64,1.17849662414,1.0,2013,-1,60.0
65,1.31349662414,1.0,2013,-1,60.0
66,1.35649662414,1.0,2013,-1,60.0
67,1.20649662413,0.0,2013,-1,60.0
68,2.11149662414,1.0,2013,-1,60.0
69,1.53549662414,1.0,2013,-1,60.0
70,1.04049662414,1.0,2013,-1,60.0
71,1.55049662414,1.0,2013,-1,60.0
72,1.41449662414,1.0,2013,-1,65.0
73,1.77949662414,1.0,2013,-1,65.0
74,1.21749662414,1.0,2013,-1,65.0
75,1.34649662414,1.0,2013,-1,65.0
76,1.27849662414,1.0,2013,-1,65.0
77,1.56449662414,1.0,2013,-1,65.0
78,0.937496624138,1.0,2013,-1,100.0
79,1.71849662414,1.0,2013,-1,100.0
80,0.991496624134,0.0,2013,1,0.0
81,0.768496624134,0.0,2013,1,0.0
82,1.24249662413,0.0,2013,1,35.0
83,1.00349662413,0.0,2013,1,35.0
84,1.43949662413,0.0,2013,1,35.0
85,1.44949662413,0.0,2013,1,35.0
86,1.61349662413,0.0,2013,1,35.0
87,1.81949662413,0.0,2013,1,35.0
88,1.95749662413,0.0,2013,1,40.0
89,1.78849662413,0.0,2013,1,40.0
90,1.00949662413,0.0,2013,1,40.0
91,2.24849662413,0.0,2013,1,40.0
92,2.05349662413,0.0,2013,1,40.0
93,3.57349662413,0.0,2013,1,40.0
94,1.51749662413,0.0,2013,1,40.0
95,0.928496624134,0.0,2013,1,40.0
96,1.48049662413,0.0,2013,1,40.0
97,0.883496624134,0.0,2013,1,40.0
98,1.66849662413,0.0,2013,1,45.0
99,1.88449662413,0.0,2013,1,45.0
100,1.25449662413,0.0,2013,1,45.0
101,1.30149662413,0.0,2013,1,45.0
102,1.12849662413,0.0,2013,1,45.0
103,1.06149662413,0.0,2013,1,45.0
104,0.961496624134,0.0,2013,1,45.0
105,1.24649662413,0.0,2013,1,45.0
106,3.02349662413,0.0,2013,1,45.0
107,3.67249662414,0.0,2013,1,45.0
108,1.46449662414,1.0,2013,1,45.0
109,1.52349662413,0.0,2013,1,45.0
110,1.73349662413,0.0,2013,1,45.0
111,2.22649662413,0.0,2013,1,45.0
112,1.01949662414,1.0,2013,1,50.0
113,3.30049662414,1.0,2013,1,50.0
114,2.39949662414,1.0,2013,1,50.0
115,0.938496624134,0.0,2013,1,50.0
116,2.02149662414,1.0,2013,1,50.0
117,1.37449662414,1.0,2013,1,50.0
118,2.38149662414,1.0,2013,1,50.0
119,1.41849662414,1.0,2013,1,50.0
120,1.02249662414,1.0,2013,1,50.0
121,1.63349662413,0.0,2013,1,50.0
122,2.72949662414,1.0,2013,1,50.0
123,1.81949662414,1.0,2013,1,50.0
124,2.20949662414,1.0,2013,1,50.0
125,1.19549662414,1.0,2013,1,50.0
126,2.19949662414,1.0,2013,1,50.0
127,0.904496624138,1.0,2013,1,50.0
128,0.961496624138,1.0,2013,1,55.0
129,1.46349662414,1.0,2013,1,55.0
130,1.25549662414,1.0,2013,1,55.0
131,1.53849662414,1.0,2013,1,55.0
132,1.27149662414,1.0,2013,1,55.0
133,1.18149662414,1.0,2013,1,55.0
134,2.58849662414,1.0,2013,1,55.0
135,1.52549662414,1.0,2013,1,55.0
136,1.03549662414,1.0,2013,1,55.0
137,1.65749662414,1.0,2013,1,55.0
138,1.47349662414,1.0,2013,1,55.0
139,1.94149662414,1.0,2013,1,55.0
140,1.63149662414,1.0,2013,1,55.0
141,2.17849662414,1.0,2013,1,55.0
142,1.76149662413,0.0,2013,1,60.0
143,1.36049662414,1.0,2013,1,60.0
144,1.76649662414,1.0,2013,1,60.0
145,1.09149662414,1.0,2013,1,60.0
146,0.821496624138,1.0,2013,1,60.0
147,1.16849662414,1.0,2013,1,60.0
148,2.45949662414,1.0,2013,1,60.0
149,1.34849662414,1.0,2013,1,60.0
150,0.921496624138,1.0,2013,1,60.0
151,1.46349662413,0.0,2013,1,60.0
152,1.72849662414,1.0,2013,1,65.0
153,1.14649662414,1.0,2013,1,65.0
154,1.06349662414,1.0,2013,1,65.0
155,1.54049662414,1.0,2013,1,65.0
156,1.10949662414,1.0,2013,1,65.0
157,1.12649662414,1.0,2013,1,65.0
158,1.16949662414,1.0,2013,1,100.0
159,1.25249662414,1.0,2013,1,100.0
0,1.29645841524,0.0,2015,-1,0.0
1,0.81245841524,0.0,2015,-1,0.0
2,1.04445841524,0.0,2015,-1,35.0
3,0.99645841524,0.0,2015,-1,35.0
4,0.96745841524,0.0,2015,-1,35.0
5,1.15945841524,0.0,2015,-1,35.0
6,1.68945841524,0.0,2015,-1,35.0
7,1.05745841524,0.0,2015,-1,35.0
8,1.65245841524,0.0,2015,-1,40.0
9,1.66945841524,0.0,2015,-1,40.0
10,1.67945841524,0.0,2015,-1,40.0
11,1.06645841524,0.0,2015,-1,40.0
12,0.95645841524,0.0,2015,-1,40.0
13,1.20545841524,0.0,2015,-1,40.0
14,1.25045841524,0.0,2015,-1,40.0
15,1.26345841524,0.0,2015,-1,40.0
16,1.96145841524,0.0,2015,-1,40.0
17,2.90345841524,0.0,2015,-1,40.0
18,3.51145841524,0.0,2015,-1,45.0
19,3.26045841524,1.0,2015,-1,45.0
20,1.93245841524,1.0,2015,-1,45.0
21,1.27645841524,1.0,2015,-1,45.0
22,2.46645841524,0.0,2015,-1,45.0
23,2.31945841524,1.0,2015,-1,45.0
24,3.15345841524,0.0,2015,-1,45.0
25,1.45045841524,0.0,2015,-1,45.0
26,0.91645841524,0.0,2015,-1,45.0
27,2.04845841524,0.0,2015,-1,45.0
28,1.03245841524,0.0,2015,-1,45.0
29,1.77145841524,0.0,2015,-1,45.0
30,0.825458415244,1.0,2015,-1,45.0
31,1.82645841524,0.0,2015,-1,45.0
32,1.60745841524,1.0,2015,-1,50.0
33,0.987458415244,1.0,2015,-1,50.0
34,2.21345841524,0.0,2015,-1,50.0
35,1.83945841524,1.0,2015,-1,50.0
36,2.79745841524,1.0,2015,-1,50.0
37,1.26545841524,1.0,2015,-1,50.0
38,0.926458415244,1.0,2015,-1,50.0
39,1.70745841524,1.0,2015,-1,50.0
40,0.872458415244,1.0,2015,-1,50.0
41,0.97045841524,0.0,2015,-1,50.0
42,1.16545841524,1.0,2015,-1,50.0
43,3.08445841524,0.0,2015,-1,50.0
44,1.18445841524,1.0,2015,-1,50.0
45,1.08545841524,1.0,2015,-1,50.0
46,0.986458415244,1.0,2015,-1,50.0
47,1.04445841524,1.0,2015,-1,50.0
48,1.60245841524,1.0,2015,-1,55.0
49,0.942458415244,1.0,2015,-1,55.0
50,1.22945841524,1.0,2015,-1,55.0
51,1.03945841524,1.0,2015,-1,55.0
52,1.14545841524,1.0,2015,-1,55.0
53,1.50045841524,1.0,2015,-1,55.0
54,1.39945841524,1.0,2015,-1,55.0
55,0.972458415244,1.0,2015,-1,55.0
56,0.804458415244,1.0,2015,-1,55.0
57,1.60745841524,1.0,2015,-1,55.0
58,1.83345841524,1.0,2015,-1,55.0
59,2.44645841524,1.0,2015,-1,55.0
60,1.45945841524,1.0,2015,-1,55.0
61,0.954458415244,1.0,2015,-1,55.0
62,0.970458415244,1.0,2015,-1,60.0
63,0.961458415244,1.0,2015,-1,60.0
64,1.25645841524,1.0,2015,-1,60.0
65,0.850458415244,1.0,2015,-1,60.0
66,1.02645841524,1.0,2015,-1,60.0
67,0.855458415244,1.0,2015,-1,60.0
68,0.990458415244,1.0,2015,-1,60.0
69,1.66045841524,1.0,2015,-1,60.0
70,0.958458415244,1.0,2015,-1,60.0
71,1.16245841524,1.0,2015,-1,60.0
72,0.805458415244,1.0,2015,-1,65.0
73,0.844458415244,1.0,2015,-1,65.0
74,1.82545841524,1.0,2015,-1,65.0
75,0.836458415244,1.0,2015,-1,65.0
76,1.16445841524,1.0,2015,-1,65.0
77,0.966458415244,1.0,2015,-1,65.0
78,0.980458415244,1.0,2015,-1,100.0
79,0.847458415244,1.0,2015,-1,100.0
80,1.64045841524,0.0,2015,1,0.0
81,0.91445841524,0.0,2015,1,0.0
82,1.81045841524,0.0,2015,1,35.0
83,1.06145841524,0.0,2015,1,35.0
84,1.72645841524,0.0,2015,1,35.0
85,1.22845841524,0.0,2015,1,35.0
86,1.01745841524,0.0,2015,1,35.0
87,1.13345841524,0.0,2015,1,35.0
88,1.13145841524,0.0,2015,1,40.0
89,4.06645841524,0.0,2015,1,40.0
90,1.52045841524,0.0,2015,1,40.0
91,1.44645841524,0.0,2015,1,40.0
92,2.89245841524,0.0,2015,1,40.0
93,1.06045841524,0.0,2015,1,40.0
94,2.82745841524,0.0,2015,1,40.0
95,1.56845841524,0.0,2015,1,40.0
96,1.19045841524,0.0,2015,1,40.0
97,1.69745841524,0.0,2015,1,40.0
98,1.98345841524,1.0,2015,1,45.0
99,5.42845841524,0.0,2015,1,45.0
100,1.24645841524,1.0,2015,1,45.0
101,3.37945841524,1.0,2015,1,45.0
102,1.81545841524,0.0,2015,1,45.0
103,1.63845841524,1.0,2015,1,45.0
104,3.07545841524,0.0,2015,1,45.0
105,4.25445841524,0.0,2015,1,45.0
106,0.862458415244,1.0,2015,1,45.0
107,1.67145841524,0.0,2015,1,45.0
108,2.57245841524,0.0,2015,1,45.0
109,1.80245841524,0.0,2015,1,45.0
110,1.60545841524,1.0,2015,1,45.0
111,1.00945841524,1.0,2015,1,45.0
112,2.17845841524,1.0,2015,1,50.0
113,1.12345841524,1.0,2015,1,50.0
114,1.10945841524,1.0,2015,1,50.0
115,0.868458415244,1.0,2015,1,50.0
116,1.51545841524,1.0,2015,1,50.0
117,1.30445841524,1.0,2015,1,50.0
118,1.00245841524,1.0,2015,1,50.0
119,1.51145841524,1.0,2015,1,50.0
120,1.98345841524,1.0,2015,1,50.0
121,2.02245841524,1.0,2015,1,50.0
122,2.51645841524,1.0,2015,1,50.0
123,1.68345841524,1.0,2015,1,50.0
124,1.21445841524,1.0,2015,1,50.0
125,1.22045841524,1.0,2015,1,50.0
126,1.37845841524,1.0,2015,1,50.0
127,1.41145841524,1.0,2015,1,50.0
128,1.00045841524,1.0,2015,1,55.0
129,0.908458415244,1.0,2015,1,55.0
130,1.35445841524,1.0,2015,1,55.0
131,1.07345841524,1.0,2015,1,55.0
132,2.08445841524,1.0,2015,1,55.0
133,0.837458415244,1.0,2015,1,55.0
134,0.971458415244,1.0,2015,1,55.0
135,0.975458415244,1.0,2015,1,55.0
136,1.40545841524,1.0,2015,1,55.0
137,1.30845841524,1.0,2015,1,55.0
138,0.844458415244,1.0,2015,1,55.0
139,0.897458415244,1.0,2015,1,55.0
140,1.12945841524,1.0,2015,1,55.0
141,2.49645841524,1.0,2015,1,55.0
142,1.21245841524,1.0,2015,1,60.0
143,0.932458415244,1.0,2015,1,60.0
144,1.00545841524,1.0,2015,1,60.0
145,1.01145841524,1.0,2015,1,60.0
146,0.961458415244,1.0,2015,1,60.0
147,1.32545841524,1.0,2015,1,60.0
148,0.799458415244,1.0,2015,1,60.0
149,0.846458415244,1.0,2015,1,60.0
150,1.04945841524,1.0,2015,1,60.0
151,0.889458415244,1.0,2015,1,60.0
152,1.01645841524,1.0,2015,1,65.0
153,0.798458415244,1.0,2015,1,65.0
154,0.827458415244,1.0,2015,1,65.0
155,1.08045841524,1.0,2015,1,65.0
156,0.781458415244,1.0,2015,1,65.0
157,0.791458415244,1.0,2015,1,65.0
158,0.897458415244,1.0,2015,1,100.0
159,0.763458415244,1.0,2015,1,100.0
0,1.075586817,0.0,2016,-1,0.0
1,1.032586817,0.0,2016,-1,0.0
2,1.239586817,0.0,2016,-1,35.0
3,1.181586817,0.0,2016,-1,35.0
4,1.642586817,0.0,2016,-1,35.0
5,1.248586817,0.0,2016,-1,35.0
6,1.519586817,0.0,2016,-1,35.0
7,1.027586817,0.0,2016,-1,35.0
8,1.174586817,0.0,2016,-1,40.0
9,1.265586817,0.0,2016,-1,40.0
10,1.572586817,0.0,2016,-1,40.0
11,1.168586817,0.0,2016,-1,40.0
12,1.358586817,0.0,2016,-1,40.0
13,1.37558681701,1.0,2016,-1,40.0
14,2.155586817,0.0,2016,-1,40.0
15,1.172586817,0.0,2016,-1,40.0
16,1.615586817,0.0,2016,-1,40.0
17,1.107586817,0.0,2016,-1,40.0
18,1.433586817,0.0,2016,-1,45.0
19,3.582586817,0.0,2016,-1,45.0
20,2.58458681701,1.0,2016,-1,45.0
21,1.353586817,0.0,2016,-1,45.0
22,1.630586817,0.0,2016,-1,45.0
23,1.77358681701,1.0,2016,-1,45.0
24,1.035586817,0.0,2016,-1,45.0
25,1.413586817,0.0,2016,-1,45.0
26,3.08558681701,1.0,2016,-1,45.0
27,0.943586817002,0.0,2016,-1,45.0
28,1.215586817,0.0,2016,-1,45.0
29,1.02758681701,1.0,2016,-1,45.0
30,1.349586817,0.0,2016,-1,45.0
31,1.358586817,0.0,2016,-1,45.0
32,1.706586817,0.0,2016,-1,50.0
33,1.722586817,0.0,2016,-1,50.0
34,1.83558681701,1.0,2016,-1,50.0
35,1.32258681701,1.0,2016,-1,50.0
36,1.20658681701,1.0,2016,-1,50.0
37,1.803586817,0.0,2016,-1,50.0
38,2.01758681701,1.0,2016,-1,50.0
39,2.59858681701,1.0,2016,-1,50.0
40,2.12558681701,1.0,2016,-1,50.0
41,2.038586817,0.0,2016,-1,50.0
42,1.243586817,0.0,2016,-1,50.0
43,2.231586817,0.0,2016,-1,50.0
44,2.14158681701,1.0,2016,-1,50.0
45,3.146586817,0.0,2016,-1,50.0
46,1.674586817,0.0,2016,-1,50.0
47,1.06258681701,1.0,2016,-1,50.0
48,1.46258681701,1.0,2016,-1,55.0
49,2.06758681701,1.0,2016,-1,55.0
50,1.19658681701,1.0,2016,-1,55.0
51,1.53558681701,1.0,2016,-1,55.0
52,1.21358681701,1.0,2016,-1,55.0
53,1.41558681701,1.0,2016,-1,55.0
54,1.38958681701,1.0,2016,-1,55.0
55,1.18858681701,1.0,2016,-1,55.0
56,1.84858681701,1.0,2016,-1,55.0
57,1.11358681701,1.0,2016,-1,55.0
58,1.33658681701,1.0,2016,-1,55.0
59,1.97858681701,1.0,2016,-1,55.0
60,0.968586817006,1.0,2016,-1,55.0
61,1.19258681701,1.0,2016,-1,55.0
62,1.12458681701,1.0,2016,-1,60.0
63,1.60758681701,1.0,2016,-1,60.0
64,1.19258681701,1.0,2016,-1,60.0
65,1.21758681701,1.0,2016,-1,60.0
66,1.63058681701,1.0,2016,-1,60.0
67,1.37558681701,1.0,2016,-1,60.0
68,1.39258681701,1.0,2016,-1,60.0
69,0.904586817006,1.0,2016,-1,60.0
70,1.256586817,0.0,2016,-1,60.0
71,1.13058681701,1.0,2016,-1,60.0
72,1.27358681701,1.0,2016,-1,65.0
73,1.44158681701,1.0,2016,-1,65.0
74,1.47358681701,1.0,2016,-1,65.0
75,0.944586817006,1.0,2016,-1,65.0
