,rt,response,subj_idx,condition,stim
0,1.05649662413,0.0,2013,-1,0.0
1,1.38149662413,0.0,2013,-1,0.0
2,1.57749662413,0.0,2013,-1,35.0
3,1.40749662413,0.0,2013,-1,35.0
4,0.908496624134,0.0,2013,-1,35.0
5,1.01949662413,0.0,2013,-1,35.0
6,1.02949662413,0.0,2013,-1,35.0
7,0.921496624134,0.0,2013,-1,35.0
8,1.01049662413,0.0,2013,-1,40.0
9,1.42749662413,0.0,2013,-1,40.0
10,1.97449662413,0.0,2013,-1,40.0
11,1.49649662413,0.0,2013,-1,40.0
12,0.898496624138,1.0,2013,-1,40.0
13,1.01049662413,0.0,2013,-1,40.0
14,1.34449662413,0.0,2013,-1,40.0
15,1.46049662414,1.0,2013,-1,40.0
16,1.33449662414,1.0,2013,-1,40.0
17,1.44749662413,0.0,2013,-1,40.0
18,4.68749662414,0.0,2013,-1,45.0
19,1.31649662413,0.0,2013,-1,45.0
20,0.999496624134,0.0,2013,-1,45.0
21,1.39049662413,0.0,2013,-1,45.0
22,0.964496624134,0.0,2013,-1,45.0
23,2.12049662413,0.0,2013,-1,45.0
24,1.25049662413,0.0,2013,-1,45.0
25,1.30549662413,0.0,2013,-1,45.0
26,2.88449662413,0.0,2013,-1,45.0
27,2.19949662414,1.0,2013,-1,45.0
28,1.11249662413,0.0,2013,-1,45.0
29,1.51249662413,0.0,2013,-1,45.0
30,2.76349662413,0.0,2013,-1,45.0
31,1.18249662414,1.0,2013,-1,45.0
32,2.65349662414,1.0,2013,-1,50.0
33,2.93349662414,1.0,2013,-1,50.0
34,1.19549662414,1.0,2013,-1,50.0
35,1.40249662414,1.0,2013,-1,50.0
36,2.00949662414,1.0,2013,-1,50.0
37,1.24049662414,1.0,2013,-1,50.0
38,1.27349662414,1.0,2013,-1,50.0
39,3.63849662414,0.0,2013,-1,50.0
40,2.07649662414,1.0,2013,-1,50.0
41,1.90549662413,0.0,2013,-1,50.0
42,1.93449662414,1.0,2013,-1,50.0
43,1.18249662414,1.0,2013,-1,50.0
44,0.903496624138,1.0,2013,-1,50.0
45,1.70649662414,1.0,2013,-1,50.0
46,4.37249662414,0.0,2013,-1,50.0
47,2.52949662414,1.0,2013,-1,50.0
48,1.23349662414,1.0,2013,-1,55.0
49,2.67649662414,1.0,2013,-1,55.0
50,0.774496624138,1.0,2013,-1,55.0
51,1.26349662414,1.0,2013,-1,55.0
52,1.19849662414,1.0,2013,-1,55.0
53,1.17249662414,1.0,2013,-1,55.0
54,3.54449662414,1.0,2013,-1,55.0
55,0.838496624138,1.0,2013,-1,55.0
56,1.92549662414,1.0,2013,-1,55.0
57,3.40749662414,1.0,2013,-1,55.0
58,1.86749662413,0.0,2013,-1,55.0
59,2.37249662414,1.0,2013,-1,55.0
60,1.85949662413,0.0,2013,-1,55.0
61,0.738496624138,1.0,2013,-1,55.0
62,1.48649662414,1.0,2013,-1,60.0
63,1.39449662414,1.0,2013,-1,60.0
64,1.94349662414,1.0,2013,-1,60.0
65,1.28049662414,1.0,2013,-1,60.0
66,1.67549662414,1.0,2013,-1,60.0
67,1.60449662414,1.0,2013,-1,60.0
68,1.10349662414,1.0,2013,-1,60.0
69,1.18949662414,1.0,2013,-1,60.0
70,0.929496624138,1.0,2013,-1,60.0
71,0.913496624138,1.0,2013,-1,60.0
72,1.30949662414,1.0,2013,-1,65.0
73,1.00049662414,1.0,2013,-1,65.0
74,1.36749662414,1.0,2013,-1,65.0
75,0.797496624138,1.0,2013,-1,65.0
76,1.13649662414,1.0,2013,-1,65.0
77,0.837496624138,1.0,2013,-1,65.0
78,1.14149662414,1.0,2013,-1,100.0
79,1.00949662414,1.0,2013,-1,100.0
80,1.09549662413,0.0,2013,1,0.0
81,1.34549662413,0.0,2013,1,0.0
82,1.09149662413,0.0,2013,1,35.0
83,1.79049662413,0.0,2013,1,35.0
84,1.08549662413,0.0,2013,1,35.0
85,1.00349662413,0.0,2013,1,35.0
86,1.19349662413,0.0,2013,1,35.0
87,1.11849662413,0.0,2013,1,35.0
88,0.787496624138,1.0,2013,1,40.0
89,1.16549662413,0.0,2013,1,40.0
90,1.76749662413,0.0,2013,1,40.0
91,5.24149662414,0.0,2013,1,40.0
92,1.08949662413,0.0,2013,1,40.0
93,2.17749662413,0.0,2013,1,40.0
94,0.921496624134,0.0,2013,1,40.0
95,1.58449662413,0.0,2013,1,40.0
96,2.24949662413,0.0,2013,1,40.0
97,3.07849662413,0.0,2013,1,40.0
98,1.11849662413,0.0,2013,1,45.0
99,2.05949662413,0.0,2013,1,45.0
100,4.59249662414,0.0,2013,1,45.0
101,1.76349662413,0.0,2013,1,45.0
102,3.03849662413,0.0,2013,1,45.0
103,2.92849662413,0.0,2013,1,45.0
104,2.41249662413,0.0,2013,1,45.0
105,0.830496624134,0.0,2013,1,45.0
106,1.38749662413,0.0,2013,1,45.0
107,1.11149662413,0.0,2013,1,45.0
108,5.08449662414,0.0,2013,1,45.0
109,1.56849662413,0.0,2013,1,45.0
110,1.17849662414,1.0,2013,1,45.0
111,1.59549662413,0.0,2013,1,45.0
112,2.93749662414,1.0,2013,1,50.0
113,3.63449662414,1.0,2013,1,50.0
114,1.53349662414,1.0,2013,1,50.0
115,1.19449662414,1.0,2013,1,50.0
116,1.47449662414,1.0,2013,1,50.0
117,1.94849662414,1.0,2013,1,50.0
118,3.76649662414,1.0,2013,1,50.0
119,1.61249662414,1.0,2013,1,50.0
120,1.39049662414,1.0,2013,1,50.0
121,3.52449662414,1.0,2013,1,50.0
122,2.33449662413,0.0,2013,1,50.0
123,2.58849662413,0.0,2013,1,50.0
