,rt,response,subj_idx,condition,stim
0,0.859496624134,0.0,2013,-1,0.0
1,0.946496624134,0.0,2013,-1,0.0
2,0.796496624134,0.0,2013,-1,35.0
3,1.02349662413,0.0,2013,-1,35.0
4,1.15349662413,0.0,2013,-1,35.0
5,1.33749662413,0.0,2013,-1,35.0
6,0.918496624134,0.0,2013,-1,35.0
7,0.954496624134,0.0,2013,-1,35.0
8,2.40249662414,1.0,2013,-1,40.0
9,2.03949662414,1.0,2013,-1,40.0
10,0.848496624134,0.0,2013,-1,40.0
11,4.12849662414,0.0,2013,-1,40.0
12,1.85849662413,0.0,2013,-1,40.0
13,1.35149662414,1.0,2013,-1,40.0
14,2.19649662413,0.0,2013,-1,40.0
15,0.983496624134,0.0,2013,-1,40.0
16,1.74549662413,0.0,2013,-1,40.0
17,1.46549662413,0.0,2013,-1,40.0
18,1.72449662413,0.0,2013,-1,45.0
19,2.54449662413,0.0,2013,-1,45.0
20,1.49649662413,0.0,2013,-1,45.0
21,1.56249662414,1.0,2013,-1,45.0
22,1.18049662413,0.0,2013,-1,45.0
23,4.17949662414,1.0,2013,-1,45.0
24,2.29749662414,1.0,2013,-1,45.0
25,4.28249662414,0.0,2013,-1,45.0
26,1.10249662414,1.0,2013,-1,45.0
27,1.03849662413,0.0,2013,-1,45.0
28,1.65149662414,1.0,2013,-1,45.0
29,0.847496624138,1.0,2013,-1,45.0
30,1.07449662413,0.0,2013,-1,45.0
31,1.12749662413,0.0,2013,-1,45.0
32,1.10149662414,1.0,2013,-1,50.0
33,1.18749662414,1.0,2013,-1,50.0
34,1.01449662413,0.0,2013,-1,50.0
35,1.96749662414,1.0,2013,-1,50.0
36,3.47749662413,0.0,2013,-1,50.0
37,1.34949662414,1.0,2013,-1,50.0
38,1.28949662413,0.0,2013,-1,50.0
39,1.74749662413,0.0,2013,-1,50.0
40,2.44349662414,1.0,2013,-1,50.0
41,0.953496624138,1.0,2013,-1,50.0
42,1.09649662414,1.0,2013,-1,50.0
43,2.11249662414,1.0,2013,-1,50.0
44,3.92549662414,1.0,2013,-1,50.0
45,1.58349662414,1.0,2013,-1,50.0
46,4.33349662414,1.0,2013,-1,50.0
47,2.12049662414,1.0,2013,-1,50.0
48,1.34549662414,1.0,2013,-1,55.0
49,1.69149662414,1.0,2013,-1,55.0
50,0.991496624138,1.0,2013,-1,55.0
51,1.28149662414,1.0,2013,-1,55.0
52,1.57349662414,1.0,2013,-1,55.0
53,1.16449662414,1.0,2013,-1,55.0
54,1.91149662414,1.0,2013,-1,55.0
55,2.30349662414,1.0,2013,-1,55.0
56,1.33749662414,1.0,2013,-1,55.0
57,0.967496624138,1.0,2013,-1,55.0
58,1.56649662413,0.0,2013,-1,55.0
59,1.08649662414,1.0,2013,-1,55.0
60,2.54449662413,0.0,2013,-1,55.0
61,1.13149662414,1.0,2013,-1,55.0
62,1.57449662414,1.0,2013,-1,60.0
63,1.19949662414,1.0,2013,-1,60.0
64,1.18549662414,1.0,2013,-1,60.0
65,2.32449662414,1.0,2013,-1,60.0
66,1.53049662414,1.0,2013,-1,60.0
67,1.76149662414,1.0,2013,-1,60.0
68,1.19349662414,1.0,2013,-1,60.0
69,1.68449662414,1.0,2013,-1,60.0
70,1.92749662414,1.0,2013,-1,60.0
71,0.946496624138,1.0,2013,-1,60.0
72,1.48149662414,1.0,2013,-1,65.0
73,1.14949662414,1.0,2013,-1,65.0
74,0.750496624138,1.0,2013,-1,65.0
75,1.00049662414,1.0,2013,-1,65.0
76,1.00949662414,1.0,2013,-1,65.0
77,1.25849662414,1.0,2013,-1,65.0
78,1.09049662414,1.0,2013,-1,100.0
79,1.18249662414,1.0,2013,-1,100.0
80,1.45049662413,0.0,2013,1,0.0
81,0.959496624134,0.0,2013,1,0.0
82,0.957496624134,0.0,2013,1,35.0
83,1.63749662413,0.0,2013,1,35.0
84,1.02649662413,0.0,2013,1,35.0
85,0.968496624134,0.0,2013,1,35.0
86,1.04649662413,0.0,2013,1,35.0
87,0.889496624134,0.0,2013,1,35.0
88,2.33549662413,0.0,2013,1,40.0
89,1.01349662413,0.0,2013,1,40.0
90,1.70349662413,0.0,2013,1,40.0
91,2.65549662413,0.0,2013,1,40.0
92,1.00849662413,0.0,2013,1,40.0
93,1.24249662414,1.0,2013,1,40.0
94,3.34149662413,0.0,2013,1,40.0
95,1.03649662413,0.0,2013,1,40.0
96,2.74049662413,0.0,2013,1,40.0
97,0.989496624134,0.0,2013,1,40.0
98,1.33849662413,0.0,2013,1,45.0
99,1.02849662414,1.0,2013,1,45.0
100,1.98349662413,0.0,2013,1,45.0
101,1.05049662414,1.0,2013,1,45.0
102,1.81349662413,0.0,2013,1,45.0
103,5.39149662414,0.0,2013,1,45.0
104,1.51949662414,1.0,2013,1,45.0
105,1.25249662413,0.0,2013,1,45.0
106,1.55349662413,0.0,2013,1,45.0
107,3.18149662414,1.0,2013,1,45.0
108,1.54549662413,0.0,2013,1,45.0
109,1.89249662413,0.0,2013,1,45.0
110,1.26849662413,0.0,2013,1,45.0
111,1.35849662413,0.0,2013,1,45.0
112,1.00649662414,1.0,2013,1,50.0
113,1.11149662414,1.0,2013,1,50.0
114,1.27349662414,1.0,2013,1,50.0
115,1.22849662414,1.0,2013,1,50.0
116,1.81849662414,1.0,2013,1,50.0
117,1.57549662414,1.0,2013,1,50.0
118,2.24049662413,0.0,2013,1,50.0
119,1.20049662414,1.0,2013,1,50.0
120,1.84449662413,0.0,2013,1,50.0
121,2.33749662414,1.0,2013,1,50.0
122,1.10549662414,1.0,2013,1,50.0
123,1.03849662414,1.0,2013,1,50.0
124,0.948496624138,1.0,2013,1,50.0
125,1.13149662413,0.0,2013,1,50.0
126,1.04949662414,1.0,2013,1,50.0
127,1.16649662414,1.0,2013,1,50.0
128,2.61049662414,1.0,2013,1,55.0
129,2.10749662414,1.0,2013,1,55.0
130,1.13049662414,1.0,2013,1,55.0
131,1.49149662414,1.0,2013,1,55.0
132,1.05349662414,1.0,2013,1,55.0
133,1.17149662414,1.0,2013,1,55.0
134,2.55049662414,1.0,2013,1,55.0
135,0.965496624138,1.0,2013,1,55.0
136,1.85349662413,0.0,2013,1,55.0
137,0.942496624138,1.0,2013,1,55.0
138,1.20449662414,1.0,2013,1,55.0
139,2.26949662414,1.0,2013,1,55.0
140,1.94149662414,1.0,2013,1,55.0
141,2.12349662414,1.0,2013,1,55.0
142,1.61449662414,1.0,2013,1,60.0
143,0.874496624138,1.0,2013,1,60.0
144,1.50449662414,1.0,2013,1,60.0
145,1.38549662414,1.0,2013,1,60.0
146,1.49449662414,1.0,2013,1,60.0
147,1.02749662414,1.0,2013,1,60.0
148,1.20549662414,1.0,2013,1,60.0
149,1.13849662414,1.0,2013,1,60.0
150,2.30649662414,1.0,2013,1,60.0
151,1.02149662414,1.0,2013,1,60.0
152,1.88349662414,1.0,2013,1,65.0
153,0.828496624138,1.0,2013,1,65.0
154,1.07649662414,1.0,2013,1,65.0
155,2.03549662414,1.0,2013,1,65.0
156,0.938496624138,1.0,2013,1,65.0
157,0.850496624138,1.0,2013,1,65.0
158,1.32949662414,1.0,2013,1,100.0
159,1.22349662414,1.0,2013,1,100.0
0,1.58245841524,0.0,2015,-1,0.0
1,1.17445841524,0.0,2015,-1,0.0
2,0.96745841524,0.0,2015,-1,35.0
3,1.13345841524,0.0,2015,-1,35.0
4,1.53445841524,0.0,2015,-1,35.0
5,0.97645841524,0.0,2015,-1,35.0
6,1.01245841524,0.0,2015,-1,35.0
7,1.26445841524,0.0,2015,-1,35.0
8,1.37345841524,0.0,2015,-1,40.0
9,0.99345841524,0.0,2015,-1,40.0
10,1.19145841524,0.0,2015,-1,40.0
11,1.45145841524,0.0,2015,-1,40.0
12,1.98245841524,0.0,2015,-1,40.0
13,1.32045841524,0.0,2015,-1,40.0
14,2.17645841524,0.0,2015,-1,40.0
15,1.02545841524,0.0,2015,-1,40.0
16,0.954458415244,1.0,2015,-1,40.0
17,1.05545841524,0.0,2015,-1,40.0
18,0.742458415244,1.0,2015,-1,45.0
19,1.05845841524,1.0,2015,-1,45.0
20,1.13145841524,1.0,2015,-1,45.0
21,1.76645841524,0.0,2015,-1,45.0
22,1.24145841524,1.0,2015,-1,45.0
23,2.23545841524,0.0,2015,-1,45.0
24,1.44745841524,0.0,2015,-1,45.0
25,2.35245841524,0.0,2015,-1,45.0
26,1.72945841524,1.0,2015,-1,45.0
27,1.97245841524,0.0,2015,-1,45.0
28,1.24845841524,0.0,2015,-1,45.0
29,1.58745841524,1.0,2015,-1,45.0
30,5.86845841524,0.0,2015,-1,45.0
31,1.26545841524,0.0,2015,-1,45.0
32,1.43445841524,0.0,2015,-1,50.0
33,1.11845841524,1.0,2015,-1,50.0
34,1.45445841524,1.0,2015,-1,50.0
35,1.05245841524,1.0,2015,-1,50.0
36,0.931458415244,1.0,2015,-1,50.0
37,0.816458415244,1.0,2015,-1,50.0
38,2.48245841524,1.0,2015,-1,50.0
39,2.26545841524,0.0,2015,-1,50.0
40,1.27645841524,1.0,2015,-1,50.0
41,3.21145841524,1.0,2015,-1,50.0
42,0.922458415244,1.0,2015,-1,50.0
43,2.28445841524,0.0,2015,-1,50.0
44,1.27845841524,1.0,2015,-1,50.0
45,2.50245841524,1.0,2015,-1,50.0
46,1.12945841524,0.0,2015,-1,50.0
47,2.24945841524,1.0,2015,-1,50.0
48,0.778458415244,1.0,2015,-1,55.0
49,1.01345841524,1.0,2015,-1,55.0
50,1.01145841524,1.0,2015,-1,55.0
51,1.21445841524,1.0,2015,-1,55.0
52,0.837458415244,1.0,2015,-1,55.0
53,1.20445841524,1.0,2015,-1,55.0
54,0.863458415244,1.0,2015,-1,55.0
55,1.02145841524,1.0,2015,-1,55.0
56,1.06045841524,1.0,2015,-1,55.0
57,1.75045841524,1.0,2015,-1,55.0
58,0.81945841524,0.0,2015,-1,55.0
59,1.07445841524,1.0,2015,-1,55.0
60,1.55245841524,1.0,2015,-1,55.0
61,1.08845841524,1.0,2015,-1,55.0
62,1.05945841524,1.0,2015,-1,60.0
63,0.854458415244,1.0,2015,-1,60.0
64,0.726458415244,1.0,2015,-1,60.0
65,2.00745841524,1.0,2015,-1,60.0
66,1.16545841524,1.0,2015,-1,60.0
67,1.02145841524,1.0,2015,-1,60.0
68,1.13445841524,1.0,2015,-1,60.0
69,0.761458415244,1.0,2015,-1,60.0
70,0.926458415244,1.0,2015,-1,60.0
71,0.845458415244,1.0,2015,-1,60.0
72,0.824458415244,1.0,2015,-1,65.0
73,1.18645841524,1.0,2015,-1,65.0
74,1.41845841524,1.0,2015,-1,65.0
75,0.789458415244,1.0,2015,-1,65.0
76,0.929458415244,1.0,2015,-1,65.0
77,1.15445841524,1.0,2015,-1,65.0
78,0.936458415244,1.0,2015,-1,100.0
79,0.954458415244,1.0,2015,-1,100.0
80,0.94045841524,0.0,2015,1,0.0
81,1.06145841524,0.0,2015,1,0.0
82,2.05645841524,0.0,2015,1,35.0
83,1.10445841524,0.0,2015,1,35.0
84,3.86745841524,0.0,2015,1,35.0
85,3.03945841524,0.0,2015,1,35.0
86,1.22545841524,0.0,2015,1,35.0
87,2.18445841524,0.0,2015,1,35.0
88,2.85145841524,0.0,2015,1,40.0
89,1.06045841524,0.0,2015,1,40.0
90,1.54945841524,0.0,2015,1,40.0
91,1.66845841524,0.0,2015,1,40.0
92,1.95145841524,0.0,2015,1,40.0
93,1.32145841524,0.0,2015,1,40.0
94,1.00245841524,0.0,2015,1,40.0
95,1.90145841524,0.0,2015,1,40.0
96,1.56645841524,0.0,2015,1,40.0
97,0.931458415244,1.0,2015,1,40.0
98,0.960458415244,1.0,2015,1,45.0
99,1.47645841524,0.0,2015,1,45.0
100,1.41745841524,1.0,2015,1,45.0
101,1.92145841524,0.0,2015,1,45.0
102,1.91745841524,1.0,2015,1,45.0
103,1.08145841524,1.0,2015,1,45.0
104,1.79045841524,0.0,2015,1,45.0
105,0.987458415244,1.0,2015,1,45.0
106,0.790458415244,1.0,2015,1,45.0
107,4.47045841524,0.0,2015,1,45.0
108,1.29345841524,0.0,2015,1,45.0
109,0.913458415244,1.0,2015,1,45.0
110,1.12145841524,0.0,2015,1,45.0
111,1.38745841524,1.0,2015,1,45.0
112,1.47745841524,1.0,2015,1,50.0
113,1.10645841524,1.0,2015,1,50.0
114,1.30945841524,1.0,2015,1,50.0
115,1.65445841524,1.0,2015,1,50.0
116,1.41445841524,1.0,2015,1,50.0
117,1.21645841524,1.0,2015,1,50.0
118,0.830458415244,1.0,2015,1,50.0
119,1.40145841524,1.0,2015,1,50.0
120,1.64545841524,1.0,2015,1,50.0
121,3.63545841525,1.0,2015,1,50.0
122,2.56545841524,0.0,2015,1,50.0
123,1.30145841524,1.0,2015,1,50.0
124,1.10045841524,1.0,2015,1,50.0
125,1.23145841524,1.0,2015,1,50.0
126,3.34245841524,0.0,2015,1,50.0
127,1.26345841524,1.0,2015,1,50.0
128,1.59745841524,1.0,2015,1,55.0
129,0.99145841524,0.0,2015,1,55.0
130,2.01545841524,1.0,2015,1,55.0
131,1.10945841524,1.0,2015,1,55.0
132,1.03245841524,1.0,2015,1,55.0
133,1.06245841524,1.0,2015,1,55.0
134,0.834458415244,1.0,2015,1,55.0
135,0.880458415244,1.0,2015,1,55.0
136,1.24845841524,1.0,2015,1,55.0
137,1.30145841524,1.0,2015,1,55.0
138,1.39145841524,1.0,2015,1,55.0
139,3.13245841524,1.0,2015,1,55.0
