,rt,response,subj_idx,condition,stim
0,1.36549662413,0.0,2013,-1,0.0
1,0.888496624134,0.0,2013,-1,0.0
2,1.02749662413,0.0,2013,-1,35.0
3,1.16849662413,0.0,2013,-1,35.0
4,0.856496624134,0.0,2013,-1,35.0
5,1.15649662413,0.0,2013,-1,35.0
6,0.920496624134,0.0,2013,-1,35.0
7,0.986496624134,0.0,2013,-1,35.0
8,1.35049662413,0.0,2013,-1,40.0
9,1.04049662413,0.0,2013,-1,40.0
10,1.61149662413,0.0,2013,-1,40.0
11,1.85049662413,0.0,2013,-1,40.0
12,1.05349662413,0.0,2013,-1,40.0
13,0.971496624134,0.0,2013,-1,40.0
14,1.39449662413,0.0,2013,-1,40.0
15,3.53849662413,0.0,2013,-1,40.0
16,1.50849662413,0.0,2013,-1,40.0
17,1.46949662413,0.0,2013,-1,40.0
18,1.50649662413,0.0,2013,-1,45.0
19,2.52849662413,0.0,2013,-1,45.0
20,1.37049662413,0.0,2013,-1,45.0
21,3.39249662413,0.0,2013,-1,45.0
22,1.70449662414,1.0,2013,-1,45.0
23,1.21849662413,0.0,2013,-1,45.0
24,1.97149662413,0.0,2013,-1,45.0
25,1.31749662413,0.0,2013,-1,45.0
26,2.97349662414,1.0,2013,-1,45.0
27,1.65949662413,0.0,2013,-1,45.0
28,1.71249662414,1.0,2013,-1,45.0
29,1.56049662413,0.0,2013,-1,45.0
30,1.17549662414,1.0,2013,-1,45.0
31,1.83649662413,0.0,2013,-1,45.0
32,2.93649662414,1.0,2013,-1,50.0
33,1.84649662413,0.0,2013,-1,50.0
34,1.34449662414,1.0,2013,-1,50.0
35,0.951496624138,1.0,2013,-1,50.0
36,1.20349662414,1.0,2013,-1,50.0
37,1.13249662414,1.0,2013,-1,50.0
38,0.828496624138,1.0,2013,-1,50.0
39,2.24949662413,0.0,2013,-1,50.0
40,1.17449662414,1.0,2013,-1,50.0
41,5.12749662414,0.0,2013,-1,50.0
42,1.11449662414,1.0,2013,-1,50.0
43,2.01549662413,0.0,2013,-1,50.0
44,2.11149662413,0.0,2013,-1,50.0
45,1.83449662414,1.0,2013,-1,50.0
46,2.50949662414,1.0,2013,-1,50.0
47,1.76149662414,1.0,2013,-1,50.0
48,1.87349662414,1.0,2013,-1,55.0
49,1.19549662414,1.0,2013,-1,55.0
50,1.94049662414,1.0,2013,-1,55.0
51,4.49849662414,1.0,2013,-1,55.0
52,1.78649662414,1.0,2013,-1,55.0
53,1.84249662414,1.0,2013,-1,55.0
54,1.16149662414,1.0,2013,-1,55.0
55,1.45849662414,1.0,2013,-1,55.0
56,2.11149662414,1.0,2013,-1,55.0
57,0.877496624138,1.0,2013,-1,55.0
58,1.90749662414,1.0,2013,-1,55.0
59,0.971496624138,1.0,2013,-1,55.0
60,1.14749662414,1.0,2013,-1,55.0
61,1.48749662414,1.0,2013,-1,55.0
62,1.35449662414,1.0,2013,-1,60.0
63,1.32949662414,1.0,2013,-1,60.0
64,1.18449662414,1.0,2013,-1,60.0
65,0.927496624138,1.0,2013,-1,60.0
66,0.971496624138,1.0,2013,-1,60.0
67,1.83049662414,1.0,2013,-1,60.0
68,0.941496624138,1.0,2013,-1,60.0
69,1.02149662414,1.0,2013,-1,60.0
70,1.19749662414,1.0,2013,-1,60.0
71,1.02549662414,1.0,2013,-1,60.0
72,1.47349662414,1.0,2013,-1,65.0
73,1.31849662414,1.0,2013,-1,65.0
74,1.16249662414,1.0,2013,-1,65.0
75,1.30149662414,1.0,2013,-1,65.0
76,1.05349662414,1.0,2013,-1,65.0
77,2.73749662414,1.0,2013,-1,65.0
78,1.00449662414,1.0,2013,-1,100.0
79,0.904496624138,1.0,2013,-1,100.0
80,1.47949662413,0.0,2013,1,0.0
81,0.827496624134,0.0,2013,1,0.0
82,1.34749662413,0.0,2013,1,35.0
83,1.27649662413,0.0,2013,1,35.0
84,0.947496624134,0.0,2013,1,35.0
85,1.00049662413,0.0,2013,1,35.0
86,1.44449662413,0.0,2013,1,35.0
87,1.21049662413,0.0,2013,1,35.0
88,0.839496624134,0.0,2013,1,40.0
89,1.13449662413,0.0,2013,1,40.0
90,1.03549662413,0.0,2013,1,40.0
91,1.56849662413,0.0,2013,1,40.0
92,1.07049662413,0.0,2013,1,40.0
93,1.33349662413,0.0,2013,1,40.0
94,1.06949662413,0.0,2013,1,40.0
95,0.976496624134,0.0,2013,1,40.0
96,0.935496624134,0.0,2013,1,40.0
97,1.57849662413,0.0,2013,1,40.0
98,1.00649662413,0.0,2013,1,45.0
99,2.42949662413,0.0,2013,1,45.0
100,1.58349662413,0.0,2013,1,45.0
101,2.70049662413,0.0,2013,1,45.0
102,1.83549662413,0.0,2013,1,45.0
103,0.993496624134,0.0,2013,1,45.0
104,3.50749662414,1.0,2013,1,45.0
105,1.13249662413,0.0,2013,1,45.0
106,2.15849662413,0.0,2013,1,45.0
107,1.06149662414,1.0,2013,1,45.0
108,3.47249662413,0.0,2013,1,45.0
109,1.47549662413,0.0,2013,1,45.0
