,rt,response,subj_idx,condition,stim
0,1.19849662413,0.0,2013,-1,0.0
1,1.20249662413,0.0,2013,-1,0.0
2,1.16749662413,0.0,2013,-1,35.0
3,0.905496624134,0.0,2013,-1,35.0
4,1.43049662413,0.0,2013,-1,35.0
5,1.04449662413,0.0,2013,-1,35.0
6,1.24449662413,0.0,2013,-1,35.0
7,1.12449662413,0.0,2013,-1,35.0
8,1.39849662413,0.0,2013,-1,40.0
9,1.32149662413,0.0,2013,-1,40.0
10,1.93749662413,0.0,2013,-1,40.0
11,0.948496624134,0.0,2013,-1,40.0
12,0.935496624134,0.0,2013,-1,40.0
13,1.19849662413,0.0,2013,-1,40.0
14,1.06549662413,0.0,2013,-1,40.0
15,1.43749662413,0.0,2013,-1,40.0
16,1.85849662413,0.0,2013,-1,40.0
17,1.42049662413,0.0,2013,-1,40.0
18,1.53349662413,0.0,2013,-1,45.0
19,2.46649662414,1.0,2013,-1,45.0
20,1.62649662413,0.0,2013,-1,45.0
21,1.01549662413,0.0,2013,-1,45.0
22,1.41449662413,0.0,2013,-1,45.0
23,1.22549662413,0.0,2013,-1,45.0
24,1.43949662413,0.0,2013,-1,45.0
25,0.818496624138,1.0,2013,-1,45.0
26,1.18349662414,1.0,2013,-1,45.0
27,1.64849662413,0.0,2013,-1,45.0
28,1.04849662413,0.0,2013,-1,45.0
29,1.37249662414,1.0,2013,-1,45.0
30,1.03449662413,0.0,2013,-1,45.0
31,1.67949662413,0.0,2013,-1,45.0
32,1.65749662414,1.0,2013,-1,50.0
33,1.70649662413,0.0,2013,-1,50.0
34,2.69949662414,1.0,2013,-1,50.0
35,1.14549662413,0.0,2013,-1,50.0
36,1.23049662414,1.0,2013,-1,50.0
37,1.35949662413,0.0,2013,-1,50.0
38,3.50249662413,0.0,2013,-1,50.0
39,0.822496624138,1.0,2013,-1,50.0
40,1.22949662414,1.0,2013,-1,50.0
41,0.956496624138,1.0,2013,-1,50.0
42,3.32849662414,1.0,2013,-1,50.0
43,0.958496624134,0.0,2013,-1,50.0
44,2.71849662414,1.0,2013,-1,50.0
