,rt,response,subj_idx,condition,stim
0,0.867496624134,0.0,2013,-1,0.0
1,1.00649662413,0.0,2013,-1,0.0
2,1.45849662413,0.0,2013,-1,35.0
3,1.40549662413,0.0,2013,-1,35.0
4,1.67649662413,0.0,2013,-1,35.0
5,1.07749662413,0.0,2013,-1,35.0
6,1.13049662413,0.0,2013,-1,35.0
7,1.09449662413,0.0,2013,-1,35.0
8,1.15449662413,0.0,2013,-1,40.0
9,1.24149662413,0.0,2013,-1,40.0
10,1.94949662413,0.0,2013,-1,40.0
11,1.37049662414,1.0,2013,-1,40.0
12,1.15649662413,0.0,2013,-1,40.0
13,3.00049662413,0.0,2013,-1,40.0
14,1.61749662413,0.0,2013,-1,40.0
15,0.765496624134,0.0,2013,-1,40.0
16,1.17349662413,0.0,2013,-1,40.0
17,1.41049662413,0.0,2013,-1,40.0
18,2.78449662414,1.0,2013,-1,45.0
19,6.11849662414,0.0,2013,-1,45.0
20,2.42749662413,0.0,2013,-1,45.0
21,2.33449662414,1.0,2013,-1,45.0
22,2.04749662413,0.0,2013,-1,45.0
23,4.71849662414,1.0,2013,-1,45.0
24,2.22549662414,1.0,2013,-1,45.0
25,0.935496624134,0.0,2013,-1,45.0
26,1.27049662413,0.0,2013,-1,45.0
27,1.31249662413,0.0,2013,-1,45.0
28,1.17949662413,0.0,2013,-1,45.0
29,3.35249662413,0.0,2013,-1,45.0
30,3.85949662414,0.0,2013,-1,45.0
31,4.88549662414,1.0,2013,-1,45.0
32,1.77649662413,0.0,2013,-1,50.0
33,1.14749662414,1.0,2013,-1,50.0
34,1.10749662414,1.0,2013,-1,50.0
35,1.63649662413,0.0,2013,-1,50.0
36,1.63849662414,1.0,2013,-1,50.0
37,2.30849662414,1.0,2013,-1,50.0
38,1.27749662414,1.0,2013,-1,50.0
39,1.03349662414,1.0,2013,-1,50.0
40,2.14449662414,1.0,2013,-1,50.0
41,0.824496624138,1.0,2013,-1,50.0
42,1.23749662413,0.0,2013,-1,50.0
43,1.99949662414,1.0,2013,-1,50.0
44,2.84149662414,1.0,2013,-1,50.0
45,1.10749662414,1.0,2013,-1,50.0
46,1.90549662414,1.0,2013,-1,50.0
47,1.74849662414,1.0,2013,-1,50.0
48,1.49749662414,1.0,2013,-1,55.0
49,2.12549662414,1.0,2013,-1,55.0
50,1.38549662413,0.0,2013,-1,55.0
51,0.861496624138,1.0,2013,-1,55.0
52,1.16549662414,1.0,2013,-1,55.0
53,1.07349662414,1.0,2013,-1,55.0
54,2.31849662414,1.0,2013,-1,55.0
55,1.00649662414,1.0,2013,-1,55.0
56,0.898496624138,1.0,2013,-1,55.0
57,1.46049662414,1.0,2013,-1,55.0
58,1.27349662414,1.0,2013,-1,55.0
59,1.13949662414,1.0,2013,-1,55.0
60,0.925496624138,1.0,2013,-1,55.0
61,3.95349662414,1.0,2013,-1,55.0
62,1.36649662414,1.0,2013,-1,60.0
63,2.04949662414,1.0,2013,-1,60.0
64,2.23549662414,1.0,2013,-1,60.0
65,1.02449662414,1.0,2013,-1,60.0
66,1.31149662414,1.0,2013,-1,60.0
67,1.69549662414,1.0,2013,-1,60.0
68,1.77449662414,1.0,2013,-1,60.0
69,1.11149662414,1.0,2013,-1,60.0
70,2.36149662414,1.0,2013,-1,60.0
71,0.935496624138,1.0,2013,-1,60.0
72,1.49449662414,1.0,2013,-1,65.0
73,0.913496624138,1.0,2013,-1,65.0
74,1.05149662414,1.0,2013,-1,65.0
75,0.922496624138,1.0,2013,-1,65.0
76,1.01949662414,1.0,2013,-1,65.0
77,1.62349662414,1.0,2013,-1,65.0
78,0.848496624138,1.0,2013,-1,100.0
79,1.18249662414,1.0,2013,-1,100.0
80,0.857496624134,0.0,2013,1,0.0
81,0.909496624134,0.0,2013,1,0.0
82,1.35749662413,0.0,2013,1,35.0
83,0.867496624134,0.0,2013,1,35.0
84,1.43049662413,0.0,2013,1,35.0
85,0.855496624134,0.0,2013,1,35.0
86,1.55249662413,0.0,2013,1,35.0
87,1.63949662413,0.0,2013,1,35.0
88,2.30149662413,0.0,2013,1,40.0
89,1.46449662413,0.0,2013,1,40.0
90,1.73849662413,0.0,2013,1,40.0
91,1.56049662413,0.0,2013,1,40.0
92,1.11849662413,0.0,2013,1,40.0
93,1.60449662413,0.0,2013,1,40.0
94,3.00949662413,0.0,2013,1,40.0
95,1.86649662413,0.0,2013,1,40.0
96,2.69549662413,0.0,2013,1,40.0
97,1.27549662413,0.0,2013,1,40.0
98,2.44049662413,0.0,2013,1,45.0
99,5.98349662414,1.0,2013,1,45.0
100,2.96949662413,0.0,2013,1,45.0
101,2.36049662413,0.0,2013,1,45.0
102,0.824496624138,1.0,2013,1,45.0
103,1.76849662413,0.0,2013,1,45.0
104,2.96249662413,0.0,2013,1,45.0
105,3.42949662414,1.0,2013,1,45.0
106,2.11849662413,0.0,2013,1,45.0
107,0.974496624134,0.0,2013,1,45.0
108,3.09649662413,0.0,2013,1,45.0
109,1.94149662413,0.0,2013,1,45.0
110,1.03449662413,0.0,2013,1,45.0
111,1.46449662413,0.0,2013,1,45.0
112,1.83049662414,1.0,2013,1,50.0
113,1.44349662414,1.0,2013,1,50.0
114,1.57149662414,1.0,2013,1,50.0
115,1.27749662414,1.0,2013,1,50.0
116,4.80649662414,1.0,2013,1,50.0
117,0.923496624134,0.0,2013,1,50.0
118,1.22449662414,1.0,2013,1,50.0
119,0.882496624138,1.0,2013,1,50.0
120,1.18249662414,1.0,2013,1,50.0
121,5.18049662414,1.0,2013,1,50.0
122,3.10149662413,0.0,2013,1,50.0
123,1.07249662413,0.0,2013,1,50.0
124,1.78349662414,1.0,2013,1,50.0
125,1.33849662414,1.0,2013,1,50.0
126,0.920496624134,0.0,2013,1,50.0
127,1.34249662414,1.0,2013,1,50.0
128,1.07149662414,1.0,2013,1,55.0
129,2.68349662414,1.0,2013,1,55.0
130,1.63949662414,1.0,2013,1,55.0
131,1.67649662414,1.0,2013,1,55.0
132,1.26949662414,1.0,2013,1,55.0
133,1.63049662414,1.0,2013,1,55.0
134,1.10149662414,1.0,2013,1,55.0
135,0.872496624138,1.0,2013,1,55.0
136,1.66949662413,0.0,2013,1,55.0
137,1.25749662413,0.0,2013,1,55.0
138,1.13249662414,1.0,2013,1,55.0
139,1.32249662414,1.0,2013,1,55.0
140,1.21149662414,1.0,2013,1,55.0
141,1.53249662414,1.0,2013,1,55.0
142,1.45849662414,1.0,2013,1,60.0
143,2.32449662414,1.0,2013,1,60.0
144,1.41949662414,1.0,2013,1,60.0
145,1.15649662414,1.0,2013,1,60.0
146,2.82049662414,1.0,2013,1,60.0
147,1.73849662414,1.0,2013,1,60.0
148,1.23149662414,1.0,2013,1,60.0
149,1.30349662414,1.0,2013,1,60.0
150,1.35149662414,1.0,2013,1,60.0
151,1.23749662414,1.0,2013,1,60.0
152,1.10349662414,1.0,2013,1,65.0
153,0.834496624138,1.0,2013,1,65.0
154,0.931496624138,1.0,2013,1,65.0
155,1.16249662414,1.0,2013,1,65.0
156,1.20249662414,1.0,2013,1,65.0
157,1.42549662414,1.0,2013,1,65.0
158,1.49449662414,1.0,2013,1,100.0
159,1.12349662414,1.0,2013,1,100.0
0,1.21045841524,0.0,2015,-1,0.0
1,1.27045841524,0.0,2015,-1,0.0
2,1.11745841524,0.0,2015,-1,35.0
3,0.83045841524,0.0,2015,-1,35.0
4,1.17245841524,0.0,2015,-1,35.0
5,1.75445841524,0.0,2015,-1,35.0
6,0.83445841524,0.0,2015,-1,35.0
7,1.43845841524,0.0,2015,-1,35.0
8,1.41145841524,0.0,2015,-1,40.0
9,1.53745841524,0.0,2015,-1,40.0
10,2.99045841524,0.0,2015,-1,40.0
11,0.97745841524,0.0,2015,-1,40.0
12,1.35245841524,0.0,2015,-1,40.0
13,1.65045841524,0.0,2015,-1,40.0
14,1.17145841524,0.0,2015,-1,40.0
15,2.82645841524,0.0,2015,-1,40.0
16,1.13745841524,0.0,2015,-1,40.0
17,2.74445841524,0.0,2015,-1,40.0
18,1.03545841524,1.0,2015,-1,45.0
