,rt,response,subj_idx,condition,stim
0,1.21749662413,0.0,2013,-1,0.0
1,1.59949662413,0.0,2013,-1,0.0
2,0.899496624134,0.0,2013,-1,35.0
3,0.944496624134,0.0,2013,-1,35.0
4,0.879496624134,0.0,2013,-1,35.0
5,1.56949662413,0.0,2013,-1,35.0
6,1.36049662413,0.0,2013,-1,35.0
7,1.08349662413,0.0,2013,-1,35.0
8,1.11549662413,0.0,2013,-1,40.0
9,1.00049662413,0.0,2013,-1,40.0
10,0.955496624134,0.0,2013,-1,40.0
11,3.58449662413,0.0,2013,-1,40.0
12,1.52949662413,0.0,2013,-1,40.0
13,2.16549662413,0.0,2013,-1,40.0
14,5.21549662414,0.0,2013,-1,40.0
15,1.46349662413,0.0,2013,-1,40.0
16,1.36149662413,0.0,2013,-1,40.0
17,1.84949662413,0.0,2013,-1,40.0
18,3.32349662413,0.0,2013,-1,45.0
19,3.07949662413,0.0,2013,-1,45.0
20,0.975496624134,0.0,2013,-1,45.0
21,3.27949662413,0.0,2013,-1,45.0
22,1.86849662414,1.0,2013,-1,45.0
23,1.14249662414,1.0,2013,-1,45.0
24,6.37349662414,0.0,2013,-1,45.0
25,1.15949662413,0.0,2013,-1,45.0
26,2.12749662414,1.0,2013,-1,45.0
27,4.20749662414,0.0,2013,-1,45.0
28,4.90149662414,0.0,2013,-1,45.0
29,1.96649662413,0.0,2013,-1,45.0
30,1.84849662413,0.0,2013,-1,45.0
31,4.85749662414,0.0,2013,-1,45.0
32,1.59649662414,1.0,2013,-1,50.0
33,2.50449662414,1.0,2013,-1,50.0
34,0.883496624138,1.0,2013,-1,50.0
35,3.39649662413,0.0,2013,-1,50.0
36,1.08649662414,1.0,2013,-1,50.0
37,1.18849662413,0.0,2013,-1,50.0
38,1.08349662413,0.0,2013,-1,50.0
39,1.11449662414,1.0,2013,-1,50.0
40,1.58649662414,1.0,2013,-1,50.0
41,0.937496624138,1.0,2013,-1,50.0
42,1.53649662414,1.0,2013,-1,50.0
43,1.07949662414,1.0,2013,-1,50.0
44,1.42849662414,1.0,2013,-1,50.0
45,1.59049662413,0.0,2013,-1,50.0
46,1.07849662414,1.0,2013,-1,50.0
47,3.20549662414,1.0,2013,-1,50.0
48,1.82349662414,1.0,2013,-1,55.0
49,1.95249662413,0.0,2013,-1,55.0
50,1.26649662414,1.0,2013,-1,55.0
51,1.55849662414,1.0,2013,-1,55.0
52,1.53949662414,1.0,2013,-1,55.0
53,1.28449662414,1.0,2013,-1,55.0
54,1.81449662414,1.0,2013,-1,55.0
55,1.28149662413,0.0,2013,-1,55.0
56,0.913496624138,1.0,2013,-1,55.0
57,1.79249662414,1.0,2013,-1,55.0
58,1.36449662413,0.0,2013,-1,55.0
59,1.11449662414,1.0,2013,-1,55.0
60,2.05549662414,1.0,2013,-1,55.0
61,1.86549662414,1.0,2013,-1,55.0
62,0.837496624138,1.0,2013,-1,60.0
63,1.50449662414,1.0,2013,-1,60.0
64,1.29649662414,1.0,2013,-1,60.0
65,1.40849662414,1.0,2013,-1,60.0
66,1.49249662414,1.0,2013,-1,60.0
67,1.71849662414,1.0,2013,-1,60.0
68,1.44549662414,1.0,2013,-1,60.0
69,1.83149662414,1.0,2013,-1,60.0
70,0.842496624138,1.0,2013,-1,60.0
71,1.29249662414,1.0,2013,-1,60.0
72,1.06149662414,1.0,2013,-1,65.0
73,1.29549662414,1.0,2013,-1,65.0
74,1.08949662414,1.0,2013,-1,65.0
75,1.56649662414,1.0,2013,-1,65.0
76,1.32749662414,1.0,2013,-1,65.0
77,1.16949662414,1.0,2013,-1,65.0
78,1.15149662414,1.0,2013,-1,100.0
79,1.02149662414,1.0,2013,-1,100.0
80,1.07749662413,0.0,2013,1,0.0
81,1.31449662413,0.0,2013,1,0.0
82,1.20749662413,0.0,2013,1,35.0
83,1.67649662413,0.0,2013,1,35.0
84,1.41949662413,0.0,2013,1,35.0
85,1.22549662413,0.0,2013,1,35.0
86,1.00449662413,0.0,2013,1,35.0
87,0.872496624134,0.0,2013,1,35.0
88,2.07349662413,0.0,2013,1,40.0
89,1.71849662413,0.0,2013,1,40.0
90,0.990496624134,0.0,2013,1,40.0
91,1.20749662413,0.0,2013,1,40.0
92,2.94049662414,1.0,2013,1,40.0
93,0.975496624134,0.0,2013,1,40.0
94,1.28249662413,0.0,2013,1,40.0
95,1.32549662413,0.0,2013,1,40.0
96,1.48249662413,0.0,2013,1,40.0
97,1.81949662413,0.0,2013,1,40.0
98,1.79049662413,0.0,2013,1,45.0
99,1.12649662414,1.0,2013,1,45.0
100,1.10949662413,0.0,2013,1,45.0
101,1.07349662413,0.0,2013,1,45.0
102,2.91549662413,0.0,2013,1,45.0
103,4.10849662414,0.0,2013,1,45.0
104,3.17949662413,0.0,2013,1,45.0
105,1.53249662413,0.0,2013,1,45.0
106,2.03649662413,0.0,2013,1,45.0
107,2.20749662414,1.0,2013,1,45.0
108,1.73049662414,1.0,2013,1,45.0
109,3.84849662414,1.0,2013,1,45.0
110,0.928496624134,0.0,2013,1,45.0
111,0.908496624138,1.0,2013,1,45.0
112,1.19649662413,0.0,2013,1,50.0
113,0.970496624138,1.0,2013,1,50.0
114,1.62449662413,0.0,2013,1,50.0
115,3.55649662414,1.0,2013,1,50.0
116,1.84349662413,0.0,2013,1,50.0
117,2.51649662414,1.0,2013,1,50.0
118,1.23949662414,1.0,2013,1,50.0
119,2.19849662414,1.0,2013,1,50.0
120,2.24149662414,1.0,2013,1,50.0
121,1.16349662414,1.0,2013,1,50.0
122,3.24149662414,1.0,2013,1,50.0
123,1.15949662414,1.0,2013,1,50.0
124,1.54849662414,1.0,2013,1,50.0
125,1.19549662414,1.0,2013,1,50.0
126,1.80349662414,1.0,2013,1,50.0
127,2.21649662414,1.0,2013,1,50.0
128,2.56349662414,1.0,2013,1,55.0
129,1.27649662414,1.0,2013,1,55.0
130,0.981496624138,1.0,2013,1,55.0
131,1.76849662414,1.0,2013,1,55.0
132,1.23949662414,1.0,2013,1,55.0
133,2.92349662414,1.0,2013,1,55.0
134,4.17049662414,1.0,2013,1,55.0
135,2.19749662414,1.0,2013,1,55.0
136,3.22549662414,1.0,2013,1,55.0
137,1.53349662414,1.0,2013,1,55.0
138,1.75349662414,1.0,2013,1,55.0
139,2.10849662413,0.0,2013,1,55.0
140,1.34349662414,1.0,2013,1,55.0
141,1.19249662414,1.0,2013,1,55.0
142,1.26249662414,1.0,2013,1,60.0
143,1.92149662414,1.0,2013,1,60.0
144,1.46149662414,1.0,2013,1,60.0
145,1.45049662414,1.0,2013,1,60.0
146,1.33849662414,1.0,2013,1,60.0
