,rt,response,subj_idx,condition,stim
0,1.16049662413,0.0,2013,-1,0.0
1,1.10749662413,0.0,2013,-1,0.0
2,0.937496624134,0.0,2013,-1,35.0
3,1.15449662413,0.0,2013,-1,35.0
4,1.42849662413,0.0,2013,-1,35.0
5,1.08649662413,0.0,2013,-1,35.0
6,0.897496624134,0.0,2013,-1,35.0
7,1.00749662413,0.0,2013,-1,35.0
8,2.47349662413,0.0,2013,-1,40.0
9,1.25849662413,0.0,2013,-1,40.0
10,2.67749662413,0.0,2013,-1,40.0
11,1.41749662413,0.0,2013,-1,40.0
12,2.13849662413,0.0,2013,-1,40.0
13,0.999496624134,0.0,2013,-1,40.0
14,1.26249662413,0.0,2013,-1,40.0
15,1.81749662413,0.0,2013,-1,40.0
16,2.23449662413,0.0,2013,-1,40.0
17,1.29049662413,0.0,2013,-1,40.0
18,1.67649662413,0.0,2013,-1,45.0
19,4.22849662414,0.0,2013,-1,45.0
20,2.71549662413,0.0,2013,-1,45.0
21,2.54349662414,1.0,2013,-1,45.0
22,1.74949662414,1.0,2013,-1,45.0
23,1.29049662414,1.0,2013,-1,45.0
24,1.12449662413,0.0,2013,-1,45.0
25,1.51249662413,0.0,2013,-1,45.0
26,1.71949662414,1.0,2013,-1,45.0
27,3.75749662414,0.0,2013,-1,45.0
28,2.55649662414,1.0,2013,-1,45.0
29,4.81449662414,0.0,2013,-1,45.0
30,1.13649662413,0.0,2013,-1,45.0
31,5.57549662414,0.0,2013,-1,45.0
32,1.20949662414,1.0,2013,-1,50.0
33,2.96549662414,1.0,2013,-1,50.0
34,1.39749662413,0.0,2013,-1,50.0
35,3.82649662414,1.0,2013,-1,50.0
36,1.48949662413,0.0,2013,-1,50.0
37,2.22949662414,1.0,2013,-1,50.0
38,1.93149662414,1.0,2013,-1,50.0
39,2.37849662413,0.0,2013,-1,50.0
40,1.28449662413,0.0,2013,-1,50.0
41,0.803496624138,1.0,2013,-1,50.0
42,0.904496624134,0.0,2013,-1,50.0
43,1.89649662414,1.0,2013,-1,50.0
44,3.93249662414,1.0,2013,-1,50.0
45,2.07549662413,0.0,2013,-1,50.0
46,1.13249662413,0.0,2013,-1,50.0
47,1.05049662414,1.0,2013,-1,50.0
48,6.10349662414,1.0,2013,-1,55.0
49,2.33449662414,1.0,2013,-1,55.0
50,2.13049662414,1.0,2013,-1,55.0
51,1.00949662414,1.0,2013,-1,55.0
52,1.75349662414,1.0,2013,-1,55.0
53,1.73249662414,1.0,2013,-1,55.0
54,2.09449662414,1.0,2013,-1,55.0
55,2.37249662414,1.0,2013,-1,55.0
56,1.24049662414,1.0,2013,-1,55.0
57,2.46349662414,1.0,2013,-1,55.0
58,1.25049662414,1.0,2013,-1,55.0
59,1.02749662414,1.0,2013,-1,55.0
60,1.39049662414,1.0,2013,-1,55.0
61,1.15349662414,1.0,2013,-1,55.0
62,2.96749662414,1.0,2013,-1,60.0
63,1.62849662414,1.0,2013,-1,60.0
64,1.26549662414,1.0,2013,-1,60.0
65,0.892496624138,1.0,2013,-1,60.0
66,1.47349662414,1.0,2013,-1,60.0
67,0.869496624138,1.0,2013,-1,60.0
68,1.00249662414,1.0,2013,-1,60.0
69,1.09949662414,1.0,2013,-1,60.0
70,2.07749662414,1.0,2013,-1,60.0
71,1.41149662414,1.0,2013,-1,60.0
72,1.03249662414,1.0,2013,-1,65.0
73,1.55849662414,1.0,2013,-1,65.0
74,0.761496624138,1.0,2013,-1,65.0
75,1.39849662414,1.0,2013,-1,65.0
76,1.28749662414,1.0,2013,-1,65.0
77,1.20949662414,1.0,2013,-1,65.0
78,0.768496624138,1.0,2013,-1,100.0
79,1.37849662414,1.0,2013,-1,100.0
80,1.16849662413,0.0,2013,1,0.0
81,0.838496624134,0.0,2013,1,0.0
82,1.57349662413,0.0,2013,1,35.0
83,0.777496624134,0.0,2013,1,35.0
84,1.28249662413,0.0,2013,1,35.0
85,1.52549662413,0.0,2013,1,35.0
86,1.55849662413,0.0,2013,1,35.0
87,1.35249662413,0.0,2013,1,35.0
88,1.72649662413,0.0,2013,1,40.0
89,3.21449662413,0.0,2013,1,40.0
90,0.833496624134,0.0,2013,1,40.0
91,1.71849662413,0.0,2013,1,40.0
92,0.987496624134,0.0,2013,1,40.0
93,2.28049662413,0.0,2013,1,40.0
94,1.12449662413,0.0,2013,1,40.0
95,1.13249662413,0.0,2013,1,40.0
96,2.01449662413,0.0,2013,1,40.0
97,2.11149662413,0.0,2013,1,40.0
98,1.31949662413,0.0,2013,1,45.0
99,2.49049662413,0.0,2013,1,45.0
100,1.61349662413,0.0,2013,1,45.0
101,1.89549662413,0.0,2013,1,45.0
102,2.49249662413,0.0,2013,1,45.0
103,2.57049662413,0.0,2013,1,45.0
104,1.08449662413,0.0,2013,1,45.0
105,1.19749662414,1.0,2013,1,45.0
106,1.98849662413,0.0,2013,1,45.0
107,4.72549662414,0.0,2013,1,45.0
108,6.07249662414,1.0,2013,1,45.0
109,0.974496624134,0.0,2013,1,45.0
110,2.03749662413,0.0,2013,1,45.0
111,1.23449662413,0.0,2013,1,45.0
112,2.78249662413,0.0,2013,1,50.0
113,2.25049662414,1.0,2013,1,50.0
114,2.31049662414,1.0,2013,1,50.0
115,1.13449662414,1.0,2013,1,50.0
116,2.32249662414,1.0,2013,1,50.0
117,3.68949662414,1.0,2013,1,50.0
118,3.82749662414,1.0,2013,1,50.0
119,0.968496624138,1.0,2013,1,50.0
120,2.21049662414,1.0,2013,1,50.0
121,1.06249662413,0.0,2013,1,50.0
122,0.874496624134,0.0,2013,1,50.0
123,1.31749662413,0.0,2013,1,50.0
124,3.08149662413,0.0,2013,1,50.0
125,1.56349662414,1.0,2013,1,50.0
126,4.62349662414,1.0,2013,1,50.0
127,2.00349662413,0.0,2013,1,50.0
128,1.89049662414,1.0,2013,1,55.0
129,1.12749662414,1.0,2013,1,55.0
130,0.950496624138,1.0,2013,1,55.0
131,1.82949662414,1.0,2013,1,55.0
132,3.87849662414,1.0,2013,1,55.0
133,1.14949662414,1.0,2013,1,55.0
134,0.979496624138,1.0,2013,1,55.0
135,0.974496624138,1.0,2013,1,55.0
136,0.981496624138,1.0,2013,1,55.0
137,1.29449662414,1.0,2013,1,55.0
138,1.13149662414,1.0,2013,1,55.0
139,1.25249662414,1.0,2013,1,55.0
140,3.25449662414,1.0,2013,1,55.0
141,0.975496624138,1.0,2013,1,55.0
142,1.48249662414,1.0,2013,1,60.0
143,1.32449662414,1.0,2013,1,60.0
144,0.995496624138,1.0,2013,1,60.0
145,0.846496624138,1.0,2013,1,60.0
146,0.977496624138,1.0,2013,1,60.0
147,1.01749662414,1.0,2013,1,60.0
148,3.34749662414,1.0,2013,1,60.0
149,1.23549662414,1.0,2013,1,60.0
150,2.31149662414,1.0,2013,1,60.0
151,1.21849662414,1.0,2013,1,60.0
152,1.19749662414,1.0,2013,1,65.0
153,0.781496624138,1.0,2013,1,65.0
154,1.00449662414,1.0,2013,1,65.0
155,1.13749662414,1.0,2013,1,65.0
156,1.12149662414,1.0,2013,1,65.0
157,1.29549662414,1.0,2013,1,65.0
158,1.19149662414,1.0,2013,1,100.0
159,1.38949662414,1.0,2013,1,100.0
0,0.98545841524,0.0,2015,-1,0.0
1,1.63345841524,0.0,2015,-1,0.0
2,2.11845841524,0.0,2015,-1,35.0
3,1.10845841524,0.0,2015,-1,35.0
4,1.00645841524,0.0,2015,-1,35.0
5,1.07045841524,0.0,2015,-1,35.0
6,1.12345841524,0.0,2015,-1,35.0
7,1.32645841524,0.0,2015,-1,35.0
8,1.30845841524,0.0,2015,-1,40.0
9,1.58745841524,0.0,2015,-1,40.0
10,1.56945841524,0.0,2015,-1,40.0
11,1.64645841524,0.0,2015,-1,40.0
12,2.08045841524,0.0,2015,-1,40.0
13,1.02545841524,0.0,2015,-1,40.0
14,0.82345841524,0.0,2015,-1,40.0
15,1.64045841524,0.0,2015,-1,40.0
16,0.943458415244,1.0,2015,-1,40.0
17,1.08645841524,0.0,2015,-1,40.0
18,1.51245841524,0.0,2015,-1,45.0
19,2.27645841524,1.0,2015,-1,45.0
20,2.23845841524,0.0,2015,-1,45.0
21,0.907458415244,1.0,2015,-1,45.0
22,1.42345841524,0.0,2015,-1,45.0
23,1.11445841524,1.0,2015,-1,45.0
24,2.02045841524,0.0,2015,-1,45.0
25,1.07245841524,0.0,2015,-1,45.0
26,3.94145841525,1.0,2015,-1,45.0
27,1.69845841524,0.0,2015,-1,45.0
28,1.57845841524,0.0,2015,-1,45.0
29,2.19945841524,1.0,2015,-1,45.0
30,4.19245841524,0.0,2015,-1,45.0
31,0.95845841524,0.0,2015,-1,45.0
32,1.44345841524,1.0,2015,-1,50.0
33,0.957458415244,1.0,2015,-1,50.0
34,2.20945841524,0.0,2015,-1,50.0
35,0.998458415244,1.0,2015,-1,50.0
36,0.984458415244,1.0,2015,-1,50.0
37,0.908458415244,1.0,2015,-1,50.0
38,1.89145841524,1.0,2015,-1,50.0
39,2.77945841524,1.0,2015,-1,50.0
40,1.29345841524,1.0,2015,-1,50.0
41,0.905458415244,1.0,2015,-1,50.0
42,1.05945841524,1.0,2015,-1,50.0
43,1.04845841524,1.0,2015,-1,50.0
44,1.17545841524,1.0,2015,-1,50.0
45,0.858458415244,1.0,2015,-1,50.0
46,1.43345841524,0.0,2015,-1,50.0
47,0.747458415244,1.0,2015,-1,50.0
48,1.29445841524,1.0,2015,-1,55.0
49,0.957458415244,1.0,2015,-1,55.0
50,2.20045841524,1.0,2015,-1,55.0
51,0.756458415244,1.0,2015,-1,55.0
52,0.955458415244,1.0,2015,-1,55.0
53,1.07845841524,1.0,2015,-1,55.0
54,2.77645841524,1.0,2015,-1,55.0
55,0.990458415244,1.0,2015,-1,55.0
56,0.833458415244,1.0,2015,-1,55.0
57,1.38545841524,1.0,2015,-1,55.0
58,0.797458415244,1.0,2015,-1,55.0
59,0.962458415244,1.0,2015,-1,55.0
60,1.52545841524,1.0,2015,-1,55.0
61,1.39945841524,1.0,2015,-1,55.0
62,1.01945841524,1.0,2015,-1,60.0
