,rt,response,subj_idx,condition,stim
0,0.842496624134,0.0,2013,-1,0.0
1,1.03749662413,0.0,2013,-1,0.0
2,0.988496624134,0.0,2013,-1,35.0
3,0.813496624134,0.0,2013,-1,35.0
4,1.02649662413,0.0,2013,-1,35.0
5,0.884496624134,0.0,2013,-1,35.0
6,1.37149662413,0.0,2013,-1,35.0
7,0.864496624134,0.0,2013,-1,35.0
8,1.70249662413,0.0,2013,-1,40.0
9,1.30949662413,0.0,2013,-1,40.0
10,1.46349662414,1.0,2013,-1,40.0
11,3.02149662413,0.0,2013,-1,40.0
12,4.15349662414,0.0,2013,-1,40.0
13,1.33349662413,0.0,2013,-1,40.0
14,0.875496624134,0.0,2013,-1,40.0
15,0.939496624134,0.0,2013,-1,40.0
16,2.17149662413,0.0,2013,-1,40.0
17,0.826496624134,0.0,2013,-1,40.0
18,2.34949662413,0.0,2013,-1,45.0
19,5.23549662414,0.0,2013,-1,45.0
20,1.28749662413,0.0,2013,-1,45.0
21,2.93149662413,0.0,2013,-1,45.0
22,1.38149662413,0.0,2013,-1,45.0
23,2.75049662413,0.0,2013,-1,45.0
24,1.53949662413,0.0,2013,-1,45.0
25,1.92449662413,0.0,2013,-1,45.0
26,2.91849662413,0.0,2013,-1,45.0
27,1.17849662414,1.0,2013,-1,45.0
28,1.58649662413,0.0,2013,-1,45.0
29,1.51849662413,0.0,2013,-1,45.0
30,1.49149662413,0.0,2013,-1,45.0
31,1.37449662413,0.0,2013,-1,45.0
32,0.859496624138,1.0,2013,-1,50.0
33,2.25549662414,1.0,2013,-1,50.0
34,2.02749662414,1.0,2013,-1,50.0
35,3.79449662414,1.0,2013,-1,50.0
36,1.00549662414,1.0,2013,-1,50.0
37,6.08749662414,1.0,2013,-1,50.0
38,1.15949662413,0.0,2013,-1,50.0
39,2.79749662413,0.0,2013,-1,50.0
40,1.11549662414,1.0,2013,-1,50.0
41,1.25449662413,0.0,2013,-1,50.0
42,1.07749662413,0.0,2013,-1,50.0
43,1.38749662414,1.0,2013,-1,50.0
44,1.14849662414,1.0,2013,-1,50.0
45,1.92649662413,0.0,2013,-1,50.0
46,2.03249662414,1.0,2013,-1,50.0
47,2.12549662413,0.0,2013,-1,50.0
48,1.49749662414,1.0,2013,-1,55.0
49,1.04749662414,1.0,2013,-1,55.0
50,0.968496624138,1.0,2013,-1,55.0
51,0.886496624138,1.0,2013,-1,55.0
52,1.13149662414,1.0,2013,-1,55.0
53,0.904496624138,1.0,2013,-1,55.0
54,1.68149662414,1.0,2013,-1,55.0
55,1.53049662414,1.0,2013,-1,55.0
56,1.54749662414,1.0,2013,-1,55.0
57,0.831496624138,1.0,2013,-1,55.0
58,2.25649662414,1.0,2013,-1,55.0
59,1.40049662414,1.0,2013,-1,55.0
60,2.79349662414,1.0,2013,-1,55.0
61,1.12449662413,0.0,2013,-1,55.0
62,1.43449662414,1.0,2013,-1,60.0
63,1.22849662414,1.0,2013,-1,60.0
64,0.913496624138,1.0,2013,-1,60.0
65,1.62949662414,1.0,2013,-1,60.0
66,1.52949662414,1.0,2013,-1,60.0
67,1.18949662414,1.0,2013,-1,60.0
68,1.87749662414,1.0,2013,-1,60.0
69,1.25849662414,1.0,2013,-1,60.0
70,1.24349662414,1.0,2013,-1,60.0
71,1.22049662414,1.0,2013,-1,60.0
72,1.43449662414,1.0,2013,-1,65.0
73,1.31149662414,1.0,2013,-1,65.0
74,1.01349662414,1.0,2013,-1,65.0
75,1.22449662414,1.0,2013,-1,65.0
76,0.996496624138,1.0,2013,-1,65.0
77,0.857496624138,1.0,2013,-1,65.0
78,1.22849662414,1.0,2013,-1,100.0
79,0.802496624138,1.0,2013,-1,100.0
80,0.886496624134,0.0,2013,1,0.0
81,0.950496624134,0.0,2013,1,0.0
82,0.955496624134,0.0,2013,1,35.0
83,2.33649662413,0.0,2013,1,35.0
84,1.00849662413,0.0,2013,1,35.0
85,1.01549662413,0.0,2013,1,35.0
86,1.40749662413,0.0,2013,1,35.0
87,1.13449662413,0.0,2013,1,35.0
88,0.807496624138,1.0,2013,1,40.0
89,1.16349662413,0.0,2013,1,40.0
90,0.711496624134,0.0,2013,1,40.0
91,2.43649662413,0.0,2013,1,40.0
92,6.48649662414,1.0,2013,1,40.0
93,1.78749662413,0.0,2013,1,40.0
94,1.31449662413,0.0,2013,1,40.0
95,1.07349662413,0.0,2013,1,40.0
96,0.886496624134,0.0,2013,1,40.0
97,1.22749662413,0.0,2013,1,40.0
98,1.70749662413,0.0,2013,1,45.0
99,2.69149662413,0.0,2013,1,45.0
100,3.49249662414,1.0,2013,1,45.0
101,2.09449662414,1.0,2013,1,45.0
102,1.15849662414,1.0,2013,1,45.0
103,2.04249662413,0.0,2013,1,45.0
104,3.17349662413,0.0,2013,1,45.0
105,1.13949662413,0.0,2013,1,45.0
106,2.10549662413,0.0,2013,1,45.0
107,2.96849662413,0.0,2013,1,45.0
108,3.58949662413,0.0,2013,1,45.0
109,2.01049662413,0.0,2013,1,45.0
110,4.27449662414,1.0,2013,1,45.0
111,0.878496624134,0.0,2013,1,45.0
112,2.17149662414,1.0,2013,1,50.0
113,5.67849662414,1.0,2013,1,50.0
114,2.78649662414,1.0,2013,1,50.0
115,3.91149662414,1.0,2013,1,50.0
116,1.13149662414,1.0,2013,1,50.0
117,4.26149662414,1.0,2013,1,50.0
118,1.24549662414,1.0,2013,1,50.0
119,1.81349662414,1.0,2013,1,50.0
120,1.04849662414,1.0,2013,1,50.0
121,2.39349662414,1.0,2013,1,50.0
122,1.02849662414,1.0,2013,1,50.0
123,2.02849662414,1.0,2013,1,50.0
124,2.94849662414,1.0,2013,1,50.0
125,1.97349662414,1.0,2013,1,50.0
126,1.20249662414,1.0,2013,1,50.0
127,1.26949662414,1.0,2013,1,50.0
128,1.34749662414,1.0,2013,1,55.0
129,1.84649662413,0.0,2013,1,55.0
130,1.04849662414,1.0,2013,1,55.0
131,1.40049662414,1.0,2013,1,55.0
