,rt,response,subj_idx,condition,stim
0,1.68949662413,0.0,2013,-1,0.0
1,1.17649662413,0.0,2013,-1,0.0
2,0.908496624134,0.0,2013,-1,35.0
3,1.07949662413,0.0,2013,-1,35.0
4,1.02649662413,0.0,2013,-1,35.0
5,1.08649662413,0.0,2013,-1,35.0
6,1.23649662413,0.0,2013,-1,35.0
7,1.02549662413,0.0,2013,-1,35.0
8,1.74149662413,0.0,2013,-1,40.0
9,1.13449662414,1.0,2013,-1,40.0
10,1.03149662413,0.0,2013,-1,40.0
11,1.63649662413,0.0,2013,-1,40.0
12,1.56649662413,0.0,2013,-1,40.0
13,1.40649662413,0.0,2013,-1,40.0
14,1.04249662413,0.0,2013,-1,40.0
15,1.31349662413,0.0,2013,-1,40.0
16,1.53949662413,0.0,2013,-1,40.0
17,0.919496624134,0.0,2013,-1,40.0
18,0.879496624134,0.0,2013,-1,45.0
19,1.95949662413,0.0,2013,-1,45.0
20,4.09849662414,1.0,2013,-1,45.0
21,2.32349662414,1.0,2013,-1,45.0
22,1.60449662413,0.0,2013,-1,45.0
23,3.60349662413,0.0,2013,-1,45.0
24,1.44649662413,0.0,2013,-1,45.0
25,2.04549662413,0.0,2013,-1,45.0
26,1.62549662413,0.0,2013,-1,45.0
27,1.02849662414,1.0,2013,-1,45.0
28,1.39449662413,0.0,2013,-1,45.0
29,0.910496624134,0.0,2013,-1,45.0
30,1.75649662413,0.0,2013,-1,45.0
31,3.14949662414,1.0,2013,-1,45.0
32,0.937496624134,0.0,2013,-1,50.0
33,2.56549662414,1.0,2013,-1,50.0
34,1.60849662414,1.0,2013,-1,50.0
35,1.17249662414,1.0,2013,-1,50.0
36,0.868496624138,1.0,2013,-1,50.0
37,0.956496624138,1.0,2013,-1,50.0
38,2.07049662414,1.0,2013,-1,50.0
39,1.32349662413,0.0,2013,-1,50.0
40,2.10149662414,1.0,2013,-1,50.0
41,1.29449662413,0.0,2013,-1,50.0
42,1.37949662414,1.0,2013,-1,50.0
43,4.49849662414,1.0,2013,-1,50.0
44,2.98549662414,1.0,2013,-1,50.0
45,1.04549662413,0.0,2013,-1,50.0
46,2.61749662414,1.0,2013,-1,50.0
47,1.49549662413,0.0,2013,-1,50.0
48,0.970496624138,1.0,2013,-1,55.0
49,1.32949662414,1.0,2013,-1,55.0
50,1.94149662414,1.0,2013,-1,55.0
51,2.40049662414,1.0,2013,-1,55.0
52,1.26049662414,1.0,2013,-1,55.0
53,1.68449662414,1.0,2013,-1,55.0
54,1.13449662414,1.0,2013,-1,55.0
55,1.58649662414,1.0,2013,-1,55.0
56,2.18449662414,1.0,2013,-1,55.0
57,3.04549662414,1.0,2013,-1,55.0
58,0.909496624138,1.0,2013,-1,55.0
59,2.36949662414,1.0,2013,-1,55.0
60,1.11049662414,1.0,2013,-1,55.0
61,1.05649662414,1.0,2013,-1,55.0
62,1.18249662414,1.0,2013,-1,60.0
63,0.936496624138,1.0,2013,-1,60.0
64,1.14949662413,0.0,2013,-1,60.0
65,1.10649662414,1.0,2013,-1,60.0
66,1.22849662414,1.0,2013,-1,60.0
67,1.55649662414,1.0,2013,-1,60.0
68,0.894496624138,1.0,2013,-1,60.0
69,1.19449662414,1.0,2013,-1,60.0
70,1.58149662414,1.0,2013,-1,60.0
71,2.32849662414,1.0,2013,-1,60.0
72,0.937496624138,1.0,2013,-1,65.0
73,0.834496624138,1.0,2013,-1,65.0
74,2.23449662414,1.0,2013,-1,65.0
75,1.64649662414,1.0,2013,-1,65.0
76,1.06549662414,1.0,2013,-1,65.0
77,1.54049662414,1.0,2013,-1,65.0
78,0.863496624138,1.0,2013,-1,100.0
79,0.905496624138,1.0,2013,-1,100.0
80,0.919496624134,0.0,2013,1,0.0
81,0.906496624134,0.0,2013,1,0.0
82,0.887496624134,0.0,2013,1,35.0
83,1.46149662413,0.0,2013,1,35.0
84,0.953496624134,0.0,2013,1,35.0
85,0.870496624134,0.0,2013,1,35.0
86,1.08449662413,0.0,2013,1,35.0
87,1.10349662413,0.0,2013,1,35.0
88,1.57549662413,0.0,2013,1,40.0
89,1.13349662413,0.0,2013,1,40.0
90,3.56849662413,0.0,2013,1,40.0
91,1.32549662413,0.0,2013,1,40.0
92,1.54849662413,0.0,2013,1,40.0
93,0.837496624134,0.0,2013,1,40.0
94,0.866496624134,0.0,2013,1,40.0
95,1.06149662413,0.0,2013,1,40.0
96,1.67349662413,0.0,2013,1,40.0
97,1.07149662413,0.0,2013,1,40.0
98,1.71749662413,0.0,2013,1,45.0
99,2.57049662413,0.0,2013,1,45.0
100,1.79349662413,0.0,2013,1,45.0
101,1.64249662413,0.0,2013,1,45.0
102,2.11949662414,1.0,2013,1,45.0
