,rt,response,subj_idx,condition,stim
0,0.894496624134,0.0,2013,-1,0.0
1,1.33349662413,0.0,2013,-1,0.0
2,1.13949662413,0.0,2013,-1,35.0
3,0.843496624134,0.0,2013,-1,35.0
4,0.902496624134,0.0,2013,-1,35.0
5,1.41649662413,0.0,2013,-1,35.0
6,1.10849662413,0.0,2013,-1,35.0
7,1.15849662413,0.0,2013,-1,35.0
8,0.971496624134,0.0,2013,-1,40.0
9,1.32349662413,0.0,2013,-1,40.0
10,2.44549662413,0.0,2013,-1,40.0
11,1.94049662413,0.0,2013,-1,40.0
12,2.55549662413,0.0,2013,-1,40.0
13,1.12949662413,0.0,2013,-1,40.0
14,1.18649662413,0.0,2013,-1,40.0
15,1.40249662413,0.0,2013,-1,40.0
16,1.70049662413,0.0,2013,-1,40.0
17,1.52849662413,0.0,2013,-1,40.0
18,4.39149662414,1.0,2013,-1,45.0
19,0.773496624134,0.0,2013,-1,45.0
20,6.60149662414,0.0,2013,-1,45.0
21,0.825496624134,0.0,2013,-1,45.0
22,0.922496624134,0.0,2013,-1,45.0
23,1.44449662413,0.0,2013,-1,45.0
24,1.40749662413,0.0,2013,-1,45.0
25,1.47149662414,1.0,2013,-1,45.0
26,3.71449662414,0.0,2013,-1,45.0
27,1.15949662413,0.0,2013,-1,45.0
28,2.23549662414,1.0,2013,-1,45.0
29,2.43549662414,1.0,2013,-1,45.0
30,1.87449662413,0.0,2013,-1,45.0
31,2.19149662413,0.0,2013,-1,45.0
32,2.90649662413,0.0,2013,-1,50.0
33,1.10249662414,1.0,2013,-1,50.0
34,1.10249662413,0.0,2013,-1,50.0
35,1.39049662413,0.0,2013,-1,50.0
36,1.71449662414,1.0,2013,-1,50.0
37,1.26049662414,1.0,2013,-1,50.0
38,0.799496624138,1.0,2013,-1,50.0
39,1.76049662414,1.0,2013,-1,50.0
40,1.67149662413,0.0,2013,-1,50.0
41,2.67349662414,1.0,2013,-1,50.0
42,1.52249662414,1.0,2013,-1,50.0
43,2.72649662413,0.0,2013,-1,50.0
44,2.27649662414,1.0,2013,-1,50.0
45,1.90449662414,1.0,2013,-1,50.0
46,4.84149662414,1.0,2013,-1,50.0
47,1.94649662414,1.0,2013,-1,50.0
48,1.68349662414,1.0,2013,-1,55.0
49,1.27749662414,1.0,2013,-1,55.0
50,1.28549662414,1.0,2013,-1,55.0
51,1.23049662414,1.0,2013,-1,55.0
52,1.65049662414,1.0,2013,-1,55.0
53,1.52649662414,1.0,2013,-1,55.0
54,1.36349662414,1.0,2013,-1,55.0
55,2.38449662414,1.0,2013,-1,55.0
56,0.900496624138,1.0,2013,-1,55.0
57,1.60549662414,1.0,2013,-1,55.0
58,1.51749662414,1.0,2013,-1,55.0
59,1.93049662414,1.0,2013,-1,55.0
60,1.28149662413,0.0,2013,-1,55.0
61,2.55749662414,1.0,2013,-1,55.0
62,1.09449662414,1.0,2013,-1,60.0
63,2.14649662414,1.0,2013,-1,60.0
64,2.38849662414,1.0,2013,-1,60.0
65,1.41949662414,1.0,2013,-1,60.0
66,1.02649662414,1.0,2013,-1,60.0
67,1.04049662414,1.0,2013,-1,60.0
68,0.834496624138,1.0,2013,-1,60.0
69,1.81649662414,1.0,2013,-1,60.0
70,1.34949662414,1.0,2013,-1,60.0
71,1.53749662414,1.0,2013,-1,60.0
72,0.898496624138,1.0,2013,-1,65.0
73,2.04549662414,1.0,2013,-1,65.0
74,0.899496624138,1.0,2013,-1,65.0
75,1.04049662414,1.0,2013,-1,65.0
76,2.01849662414,1.0,2013,-1,65.0
77,1.75549662414,1.0,2013,-1,65.0
78,1.09249662414,1.0,2013,-1,100.0
79,1.12249662414,1.0,2013,-1,100.0
80,0.834496624134,0.0,2013,1,0.0
81,0.925496624134,0.0,2013,1,0.0
82,1.25049662413,0.0,2013,1,35.0
83,0.852496624134,0.0,2013,1,35.0
84,1.05449662413,0.0,2013,1,35.0
85,1.55849662413,0.0,2013,1,35.0
86,1.72649662413,0.0,2013,1,35.0
87,1.07749662413,0.0,2013,1,35.0
88,1.08049662413,0.0,2013,1,40.0
89,0.821496624134,0.0,2013,1,40.0
90,1.72249662413,0.0,2013,1,40.0
91,1.28149662413,0.0,2013,1,40.0
92,1.21449662413,0.0,2013,1,40.0
93,2.76549662413,0.0,2013,1,40.0
94,1.03649662413,0.0,2013,1,40.0
95,2.29749662413,0.0,2013,1,40.0
96,0.727496624134,0.0,2013,1,40.0
97,0.916496624134,0.0,2013,1,40.0
98,1.44149662413,0.0,2013,1,45.0
99,2.96149662414,1.0,2013,1,45.0
100,1.81349662414,1.0,2013,1,45.0
101,1.91949662413,0.0,2013,1,45.0
102,3.56549662413,0.0,2013,1,45.0
103,1.38249662413,0.0,2013,1,45.0
104,1.42849662413,0.0,2013,1,45.0
105,1.41749662414,1.0,2013,1,45.0
106,1.27349662413,0.0,2013,1,45.0
107,3.77549662414,0.0,2013,1,45.0
108,3.49949662413,0.0,2013,1,45.0
109,0.981496624134,0.0,2013,1,45.0
110,1.21249662413,0.0,2013,1,45.0
111,0.959496624138,1.0,2013,1,45.0
112,0.927496624138,1.0,2013,1,50.0
113,1.93749662414,1.0,2013,1,50.0
114,5.00449662414,0.0,2013,1,50.0
115,1.44949662413,0.0,2013,1,50.0
116,1.63349662414,1.0,2013,1,50.0
117,3.26649662414,1.0,2013,1,50.0
118,2.55149662414,1.0,2013,1,50.0
119,2.15449662413,0.0,2013,1,50.0
120,3.01049662414,1.0,2013,1,50.0
121,0.891496624138,1.0,2013,1,50.0
122,1.26249662414,1.0,2013,1,50.0
123,2.13949662414,1.0,2013,1,50.0
124,2.71149662414,1.0,2013,1,50.0
125,1.13249662413,0.0,2013,1,50.0
126,2.11349662414,1.0,2013,1,50.0
127,4.85649662414,1.0,2013,1,50.0
128,1.01049662414,1.0,2013,1,55.0
129,2.85849662414,1.0,2013,1,55.0
130,0.887496624138,1.0,2013,1,55.0
131,1.17349662414,1.0,2013,1,55.0
132,1.68049662414,1.0,2013,1,55.0
133,1.91349662414,1.0,2013,1,55.0
134,1.28449662414,1.0,2013,1,55.0
135,1.42149662414,1.0,2013,1,55.0
136,1.66449662414,1.0,2013,1,55.0
137,2.56449662414,1.0,2013,1,55.0
138,0.945496624138,1.0,2013,1,55.0
139,1.05349662414,1.0,2013,1,55.0
140,1.62149662414,1.0,2013,1,55.0
141,2.04849662414,1.0,2013,1,55.0
142,1.62649662414,1.0,2013,1,60.0
143,1.78649662414,1.0,2013,1,60.0
144,1.13149662414,1.0,2013,1,60.0
145,1.07149662414,1.0,2013,1,60.0
146,1.18449662414,1.0,2013,1,60.0
147,0.891496624138,1.0,2013,1,60.0
148,2.17849662414,1.0,2013,1,60.0
149,1.58449662414,1.0,2013,1,60.0
150,1.12249662414,1.0,2013,1,60.0
151,1.35449662414,1.0,2013,1,60.0
152,1.77449662414,1.0,2013,1,65.0
153,0.945496624138,1.0,2013,1,65.0
154,0.839496624134,0.0,2013,1,65.0
155,1.86449662414,1.0,2013,1,65.0
156,0.757496624138,1.0,2013,1,65.0
157,1.95549662414,1.0,2013,1,65.0
158,0.839496624138,1.0,2013,1,100.0
159,0.950496624138,1.0,2013,1,100.0
0,1.15045841524,0.0,2015,-1,0.0
1,0.97645841524,0.0,2015,-1,0.0
2,1.15845841524,0.0,2015,-1,35.0
3,1.01845841524,0.0,2015,-1,35.0
4,0.82245841524,0.0,2015,-1,35.0
5,0.84045841524,0.0,2015,-1,35.0
6,1.56345841524,0.0,2015,-1,35.0
7,1.09445841524,0.0,2015,-1,35.0
8,1.48545841524,0.0,2015,-1,40.0
9,1.59945841524,0.0,2015,-1,40.0
10,0.87545841524,0.0,2015,-1,40.0
11,3.38245841524,0.0,2015,-1,40.0
12,3.40145841524,0.0,2015,-1,40.0
13,1.03845841524,0.0,2015,-1,40.0
14,1.34445841524,0.0,2015,-1,40.0
15,1.73045841524,0.0,2015,-1,40.0
16,0.99045841524,0.0,2015,-1,40.0
17,1.79345841524,0.0,2015,-1,40.0
18,0.807458415244,1.0,2015,-1,45.0
19,1.37645841524,0.0,2015,-1,45.0
20,1.61545841524,0.0,2015,-1,45.0
21,3.11745841524,0.0,2015,-1,45.0
22,1.26145841524,0.0,2015,-1,45.0
23,1.28745841524,1.0,2015,-1,45.0
24,2.68145841524,0.0,2015,-1,45.0
25,2.43645841524,0.0,2015,-1,45.0
26,1.27045841524,0.0,2015,-1,45.0
27,1.21245841524,1.0,2015,-1,45.0
28,1.74845841524,1.0,2015,-1,45.0
29,1.55545841524,0.0,2015,-1,45.0
30,1.72245841524,0.0,2015,-1,45.0
31,1.16145841524,0.0,2015,-1,45.0
32,1.05145841524,0.0,2015,-1,50.0
33,0.929458415244,1.0,2015,-1,50.0
34,2.90645841524,1.0,2015,-1,50.0
35,2.65345841524,1.0,2015,-1,50.0
36,2.21945841524,0.0,2015,-1,50.0
37,1.24045841524,1.0,2015,-1,50.0
38,1.01945841524,1.0,2015,-1,50.0
39,1.62345841524,1.0,2015,-1,50.0
40,1.23245841524,1.0,2015,-1,50.0
41,1.24745841524,1.0,2015,-1,50.0
42,1.57645841524,1.0,2015,-1,50.0
43,1.46645841524,1.0,2015,-1,50.0
44,2.61345841524,1.0,2015,-1,50.0
45,2.95445841524,0.0,2015,-1,50.0
46,1.55245841524,1.0,2015,-1,50.0
47,1.25645841524,0.0,2015,-1,50.0
48,1.71245841524,1.0,2015,-1,55.0
49,0.818458415244,1.0,2015,-1,55.0
50,1.18445841524,1.0,2015,-1,55.0
51,0.855458415244,1.0,2015,-1,55.0
52,1.24945841524,1.0,2015,-1,55.0
53,1.16845841524,1.0,2015,-1,55.0
54,1.08345841524,1.0,2015,-1,55.0
55,0.812458415244,1.0,2015,-1,55.0
56,0.798458415244,1.0,2015,-1,55.0
57,0.850458415244,1.0,2015,-1,55.0
58,0.834458415244,1.0,2015,-1,55.0
59,0.874458415244,1.0,2015,-1,55.0
60,0.798458415244,1.0,2015,-1,55.0
61,1.19745841524,1.0,2015,-1,55.0
62,1.83645841524,1.0,2015,-1,60.0
63,1.02245841524,1.0,2015,-1,60.0
64,1.03445841524,1.0,2015,-1,60.0
65,1.03445841524,1.0,2015,-1,60.0
66,1.04545841524,1.0,2015,-1,60.0
67,1.05445841524,1.0,2015,-1,60.0
68,1.60245841524,1.0,2015,-1,60.0
69,0.874458415244,1.0,2015,-1,60.0
70,1.62945841524,1.0,2015,-1,60.0
71,0.914458415244,1.0,2015,-1,60.0
72,1.01145841524,1.0,2015,-1,65.0
73,1.21945841524,1.0,2015,-1,65.0
74,0.861458415244,1.0,2015,-1,65.0
75,0.959458415244,1.0,2015,-1,65.0
76,0.925458415244,1.0,2015,-1,65.0
77,0.831458415244,1.0,2015,-1,65.0
78,0.808458415244,1.0,2015,-1,100.0
