,rt,response,subj_idx,condition,stim
0,1.18949662413,0.0,2013,-1,0.0
1,0.981496624134,0.0,2013,-1,0.0
2,1.01449662413,0.0,2013,-1,35.0
3,0.966496624134,0.0,2013,-1,35.0
4,1.11449662413,0.0,2013,-1,35.0
5,1.03649662413,0.0,2013,-1,35.0
6,0.986496624134,0.0,2013,-1,35.0
7,0.991496624134,0.0,2013,-1,35.0
8,1.63549662413,0.0,2013,-1,40.0
9,0.928496624134,0.0,2013,-1,40.0
10,1.25449662413,0.0,2013,-1,40.0
11,1.54449662413,0.0,2013,-1,40.0
12,1.19349662413,0.0,2013,-1,40.0
13,1.62649662413,0.0,2013,-1,40.0
14,1.97349662413,0.0,2013,-1,40.0
15,1.06149662413,0.0,2013,-1,40.0
16,1.32249662413,0.0,2013,-1,40.0
17,1.22649662413,0.0,2013,-1,40.0
18,1.30049662414,1.0,2013,-1,45.0
19,0.894496624134,0.0,2013,-1,45.0
20,2.95649662414,1.0,2013,-1,45.0
21,1.44249662414,1.0,2013,-1,45.0
22,4.91949662414,0.0,2013,-1,45.0
23,3.79649662414,0.0,2013,-1,45.0
24,2.63449662414,1.0,2013,-1,45.0
25,2.94749662413,0.0,2013,-1,45.0
26,1.28749662413,0.0,2013,-1,45.0
27,1.73449662413,0.0,2013,-1,45.0
28,1.18649662413,0.0,2013,-1,45.0
29,1.74149662413,0.0,2013,-1,45.0
30,2.20649662413,0.0,2013,-1,45.0
31,1.77849662413,0.0,2013,-1,45.0
32,1.28049662414,1.0,2013,-1,50.0
33,0.997496624138,1.0,2013,-1,50.0
34,1.37749662414,1.0,2013,-1,50.0
35,0.954496624138,1.0,2013,-1,50.0
36,1.16149662414,1.0,2013,-1,50.0
37,3.37749662414,1.0,2013,-1,50.0
38,2.15149662414,1.0,2013,-1,50.0
39,2.13949662414,1.0,2013,-1,50.0
40,1.35449662414,1.0,2013,-1,50.0
41,3.51149662413,0.0,2013,-1,50.0
42,1.59349662413,0.0,2013,-1,50.0
43,1.25549662414,1.0,2013,-1,50.0
44,1.10849662414,1.0,2013,-1,50.0
45,2.08749662414,1.0,2013,-1,50.0
46,1.08949662413,0.0,2013,-1,50.0
47,0.912496624138,1.0,2013,-1,50.0
48,1.16149662414,1.0,2013,-1,55.0
49,3.22649662414,1.0,2013,-1,55.0
50,1.01449662414,1.0,2013,-1,55.0
51,1.05149662414,1.0,2013,-1,55.0
52,1.53349662414,1.0,2013,-1,55.0
53,0.915496624138,1.0,2013,-1,55.0
54,0.868496624138,1.0,2013,-1,55.0
55,2.22349662414,1.0,2013,-1,55.0
56,2.00249662414,1.0,2013,-1,55.0
57,0.943496624138,1.0,2013,-1,55.0
58,0.809496624138,1.0,2013,-1,55.0
59,1.42649662414,1.0,2013,-1,55.0
60,1.36249662414,1.0,2013,-1,55.0
61,2.83349662414,1.0,2013,-1,55.0
62,0.792496624138,1.0,2013,-1,60.0
63,1.16649662414,1.0,2013,-1,60.0
64,1.50949662414,1.0,2013,-1,60.0
65,1.02349662414,1.0,2013,-1,60.0
66,1.60249662414,1.0,2013,-1,60.0
67,2.25649662414,1.0,2013,-1,60.0
68,2.38949662414,1.0,2013,-1,60.0
69,1.60549662414,1.0,2013,-1,60.0
70,1.85149662414,1.0,2013,-1,60.0
71,1.11249662414,1.0,2013,-1,60.0
72,1.24349662414,1.0,2013,-1,65.0
73,0.925496624138,1.0,2013,-1,65.0
74,1.23749662414,1.0,2013,-1,65.0
75,2.21349662414,1.0,2013,-1,65.0
76,1.09249662414,1.0,2013,-1,65.0
77,2.06349662414,1.0,2013,-1,65.0
78,0.857496624138,1.0,2013,-1,100.0
79,1.05749662414,1.0,2013,-1,100.0
80,1.69749662413,0.0,2013,1,0.0
81,1.13849662413,0.0,2013,1,0.0
82,1.25949662413,0.0,2013,1,35.0
83,1.04949662413,0.0,2013,1,35.0
84,1.33949662413,0.0,2013,1,35.0
85,0.815496624134,0.0,2013,1,35.0
86,1.29949662413,0.0,2013,1,35.0
87,1.87149662413,0.0,2013,1,35.0
88,1.08049662413,0.0,2013,1,40.0
89,0.978496624134,0.0,2013,1,40.0
90,1.14949662413,0.0,2013,1,40.0
91,1.54549662413,0.0,2013,1,40.0
92,3.05649662413,0.0,2013,1,40.0
93,0.948496624134,0.0,2013,1,40.0
94,1.27049662413,0.0,2013,1,40.0
95,1.84649662413,0.0,2013,1,40.0
96,3.59749662413,0.0,2013,1,40.0
97,1.41549662413,0.0,2013,1,40.0
98,1.66549662413,0.0,2013,1,45.0
99,2.45749662414,1.0,2013,1,45.0
100,4.57049662414,0.0,2013,1,45.0
101,1.82649662413,0.0,2013,1,45.0
102,3.00649662413,0.0,2013,1,45.0
103,1.51249662414,1.0,2013,1,45.0
104,0.992496624134,0.0,2013,1,45.0
105,1.60549662414,1.0,2013,1,45.0
106,0.927496624134,0.0,2013,1,45.0
107,1.52349662413,0.0,2013,1,45.0
108,2.82249662413,0.0,2013,1,45.0
109,1.50649662413,0.0,2013,1,45.0
110,3.61949662413,0.0,2013,1,45.0
111,1.42149662413,0.0,2013,1,45.0
112,1.05749662413,0.0,2013,1,50.0
113,1.35849662414,1.0,2013,1,50.0
114,1.36549662413,0.0,2013,1,50.0
115,1.75049662414,1.0,2013,1,50.0
116,1.43249662413,0.0,2013,1,50.0
117,3.11549662413,0.0,2013,1,50.0
118,4.09149662414,0.0,2013,1,50.0
119,1.27749662414,1.0,2013,1,50.0
120,1.68649662414,1.0,2013,1,50.0
121,0.953496624138,1.0,2013,1,50.0
122,1.03949662413,0.0,2013,1,50.0
123,1.13649662414,1.0,2013,1,50.0
124,1.30649662414,1.0,2013,1,50.0
125,2.51849662414,1.0,2013,1,50.0
126,2.57349662414,1.0,2013,1,50.0
127,1.15349662414,1.0,2013,1,50.0
128,1.30249662414,1.0,2013,1,55.0
129,1.62349662414,1.0,2013,1,55.0
130,1.44649662414,1.0,2013,1,55.0
131,1.19849662414,1.0,2013,1,55.0
132,1.20849662414,1.0,2013,1,55.0
133,1.02749662414,1.0,2013,1,55.0
134,1.29849662413,0.0,2013,1,55.0
135,2.59949662413,0.0,2013,1,55.0
136,1.27849662414,1.0,2013,1,55.0
137,1.58449662414,1.0,2013,1,55.0
138,2.31749662414,1.0,2013,1,55.0
139,2.75349662414,1.0,2013,1,55.0
140,1.14549662414,1.0,2013,1,55.0
141,1.20549662414,1.0,2013,1,55.0
142,1.50149662414,1.0,2013,1,60.0
143,1.04249662414,1.0,2013,1,60.0
144,2.50949662414,1.0,2013,1,60.0
145,1.31749662414,1.0,2013,1,60.0
146,1.38949662414,1.0,2013,1,60.0
147,1.43049662414,1.0,2013,1,60.0
148,1.10649662414,1.0,2013,1,60.0
149,1.29249662414,1.0,2013,1,60.0
150,1.39449662414,1.0,2013,1,60.0
151,1.70749662414,1.0,2013,1,60.0
152,1.22949662414,1.0,2013,1,65.0
153,1.54549662414,1.0,2013,1,65.0
154,1.36649662414,1.0,2013,1,65.0
155,1.04449662414,1.0,2013,1,65.0
156,1.13049662414,1.0,2013,1,65.0
157,1.18449662414,1.0,2013,1,65.0
158,0.888496624138,1.0,2013,1,100.0
159,0.910496624138,1.0,2013,1,100.0
0,1.10645841524,0.0,2015,-1,0.0
1,1.98745841524,0.0,2015,-1,0.0
2,1.03445841524,0.0,2015,-1,35.0
3,1.23545841524,0.0,2015,-1,35.0
4,0.94145841524,0.0,2015,-1,35.0
5,1.31045841524,0.0,2015,-1,35.0
6,0.93745841524,0.0,2015,-1,35.0
7,1.11745841524,0.0,2015,-1,35.0
8,1.39645841524,0.0,2015,-1,40.0
9,1.20445841524,0.0,2015,-1,40.0
10,1.61345841524,0.0,2015,-1,40.0
11,1.95545841524,0.0,2015,-1,40.0
12,1.53345841524,0.0,2015,-1,40.0
13,3.76745841524,0.0,2015,-1,40.0
14,1.06545841524,1.0,2015,-1,40.0
15,0.92945841524,0.0,2015,-1,40.0
16,2.08345841524,0.0,2015,-1,40.0
17,1.53245841524,0.0,2015,-1,40.0
18,1.71545841524,1.0,2015,-1,45.0
19,1.02945841524,0.0,2015,-1,45.0
20,2.65745841524,1.0,2015,-1,45.0
21,0.821458415244,1.0,2015,-1,45.0
22,1.28745841524,1.0,2015,-1,45.0
23,1.75045841524,0.0,2015,-1,45.0
24,1.66745841524,0.0,2015,-1,45.0
25,1.68045841524,1.0,2015,-1,45.0
26,3.47245841524,0.0,2015,-1,45.0
27,1.72345841524,0.0,2015,-1,45.0
28,1.08645841524,0.0,2015,-1,45.0
29,1.89845841524,0.0,2015,-1,45.0
30,4.33745841524,0.0,2015,-1,45.0
31,1.39945841524,0.0,2015,-1,45.0
32,1.82345841524,0.0,2015,-1,50.0
33,1.04345841524,1.0,2015,-1,50.0
34,1.20345841524,0.0,2015,-1,50.0
35,1.05145841524,1.0,2015,-1,50.0
36,1.84245841524,1.0,2015,-1,50.0
37,1.66345841524,1.0,2015,-1,50.0
38,2.31745841524,1.0,2015,-1,50.0
39,1.23345841524,1.0,2015,-1,50.0
40,4.77345841524,0.0,2015,-1,50.0
41,1.72945841524,1.0,2015,-1,50.0
42,1.62545841524,0.0,2015,-1,50.0
43,1.54645841524,1.0,2015,-1,50.0
