,rt,response,subj_idx,condition,stim
0,0.986496624134,0.0,2013,-1,0.0
1,1.79449662413,0.0,2013,-1,0.0
2,1.35849662413,0.0,2013,-1,35.0
3,0.937496624134,0.0,2013,-1,35.0
4,1.43149662413,0.0,2013,-1,35.0
5,1.23449662413,0.0,2013,-1,35.0
6,0.889496624134,0.0,2013,-1,35.0
7,0.804496624134,0.0,2013,-1,35.0
8,1.20949662413,0.0,2013,-1,40.0
9,1.27849662413,0.0,2013,-1,40.0
10,0.929496624134,0.0,2013,-1,40.0
11,1.70849662413,0.0,2013,-1,40.0
12,1.16249662413,0.0,2013,-1,40.0
13,1.17749662414,1.0,2013,-1,40.0
14,1.01149662413,0.0,2013,-1,40.0
15,1.23249662413,0.0,2013,-1,40.0
16,1.07949662413,0.0,2013,-1,40.0
17,2.21449662413,0.0,2013,-1,40.0
18,1.95649662414,1.0,2013,-1,45.0
19,5.05649662414,0.0,2013,-1,45.0
20,3.21849662414,1.0,2013,-1,45.0
21,1.92449662414,1.0,2013,-1,45.0
22,1.92349662413,0.0,2013,-1,45.0
23,1.46349662413,0.0,2013,-1,45.0
24,1.29049662413,0.0,2013,-1,45.0
25,1.02049662413,0.0,2013,-1,45.0
26,0.898496624134,0.0,2013,-1,45.0
27,1.97449662413,0.0,2013,-1,45.0
28,2.87449662413,0.0,2013,-1,45.0
29,2.94949662414,1.0,2013,-1,45.0
30,3.94849662414,0.0,2013,-1,45.0
31,1.82649662414,1.0,2013,-1,45.0
32,2.65749662413,0.0,2013,-1,50.0
33,1.45149662414,1.0,2013,-1,50.0
34,2.23049662414,1.0,2013,-1,50.0
35,2.48649662414,1.0,2013,-1,50.0
36,0.886496624134,0.0,2013,-1,50.0
37,2.81649662414,1.0,2013,-1,50.0
38,2.75449662413,0.0,2013,-1,50.0
39,1.10749662414,1.0,2013,-1,50.0
40,1.55049662414,1.0,2013,-1,50.0
41,1.34449662413,0.0,2013,-1,50.0
42,2.66149662414,1.0,2013,-1,50.0
43,4.19149662414,1.0,2013,-1,50.0
44,1.34749662413,0.0,2013,-1,50.0
45,3.24949662414,1.0,2013,-1,50.0
46,0.748496624134,0.0,2013,-1,50.0
47,1.87249662414,1.0,2013,-1,50.0
48,2.72049662414,1.0,2013,-1,55.0
49,1.41949662414,1.0,2013,-1,55.0
50,1.12349662414,1.0,2013,-1,55.0
51,0.885496624138,1.0,2013,-1,55.0
52,1.71749662414,1.0,2013,-1,55.0
53,1.10249662414,1.0,2013,-1,55.0
54,1.59049662414,1.0,2013,-1,55.0
55,1.13349662414,1.0,2013,-1,55.0
56,1.00149662414,1.0,2013,-1,55.0
