,rt,response,subj_idx,condition,stim
0,1.11249662413,0.0,2013,-1,0.0
1,1.07849662413,0.0,2013,-1,0.0
2,0.973496624134,0.0,2013,-1,35.0
3,1.33149662413,0.0,2013,-1,35.0
4,0.941496624134,0.0,2013,-1,35.0
5,1.26849662413,0.0,2013,-1,35.0
6,1.19349662413,0.0,2013,-1,35.0
7,1.20449662413,0.0,2013,-1,35.0
8,1.09549662413,0.0,2013,-1,40.0
9,1.33549662413,0.0,2013,-1,40.0
10,1.28649662414,1.0,2013,-1,40.0
11,1.02949662413,0.0,2013,-1,40.0
12,1.61749662413,0.0,2013,-1,40.0
13,1.16949662413,0.0,2013,-1,40.0
14,1.60749662413,0.0,2013,-1,40.0
15,0.921496624138,1.0,2013,-1,40.0
16,1.29249662413,0.0,2013,-1,40.0
17,1.13349662413,0.0,2013,-1,40.0
18,1.95849662414,1.0,2013,-1,45.0
19,1.57949662413,0.0,2013,-1,45.0
20,1.66349662413,0.0,2013,-1,45.0
21,2.15949662413,0.0,2013,-1,45.0
22,4.73149662414,0.0,2013,-1,45.0
23,1.38549662413,0.0,2013,-1,45.0
24,1.27949662413,0.0,2013,-1,45.0
25,3.30249662414,1.0,2013,-1,45.0
26,1.15349662413,0.0,2013,-1,45.0
27,1.95849662413,0.0,2013,-1,45.0
28,0.959496624138,1.0,2013,-1,45.0
29,0.840496624138,1.0,2013,-1,45.0
30,1.36449662414,1.0,2013,-1,45.0
31,2.93949662413,0.0,2013,-1,45.0
32,1.72249662414,1.0,2013,-1,50.0
33,1.19049662414,1.0,2013,-1,50.0
34,3.54949662414,1.0,2013,-1,50.0
35,1.34549662413,0.0,2013,-1,50.0
36,1.78549662414,1.0,2013,-1,50.0
37,2.40849662414,1.0,2013,-1,50.0
38,5.15849662414,0.0,2013,-1,50.0
39,0.992496624138,1.0,2013,-1,50.0
40,2.16949662414,1.0,2013,-1,50.0
41,1.40749662414,1.0,2013,-1,50.0
42,1.87349662414,1.0,2013,-1,50.0
43,1.98249662413,0.0,2013,-1,50.0
44,1.40849662413,0.0,2013,-1,50.0
45,2.79549662414,1.0,2013,-1,50.0
46,3.17649662414,1.0,2013,-1,50.0
47,3.32049662414,1.0,2013,-1,50.0
48,1.78249662414,1.0,2013,-1,55.0
49,2.53649662414,1.0,2013,-1,55.0
50,1.26349662414,1.0,2013,-1,55.0
51,3.93249662414,1.0,2013,-1,55.0
52,1.05249662413,0.0,2013,-1,55.0
53,2.04349662414,1.0,2013,-1,55.0
54,1.56049662414,1.0,2013,-1,55.0
55,1.65649662414,1.0,2013,-1,55.0
56,1.45049662414,1.0,2013,-1,55.0
57,0.838496624138,1.0,2013,-1,55.0
58,1.06849662414,1.0,2013,-1,55.0
59,1.09149662414,1.0,2013,-1,55.0
60,1.20649662414,1.0,2013,-1,55.0
61,0.981496624138,1.0,2013,-1,55.0
62,1.03049662414,1.0,2013,-1,60.0
63,0.917496624138,1.0,2013,-1,60.0
64,1.88749662414,1.0,2013,-1,60.0
65,1.98849662414,1.0,2013,-1,60.0
66,1.60249662414,1.0,2013,-1,60.0
67,1.19849662414,1.0,2013,-1,60.0
68,1.53549662414,1.0,2013,-1,60.0
69,1.27149662414,1.0,2013,-1,60.0
70,1.28349662414,1.0,2013,-1,60.0
71,1.38049662414,1.0,2013,-1,60.0
72,0.940496624138,1.0,2013,-1,65.0
73,1.18949662414,1.0,2013,-1,65.0
74,0.983496624138,1.0,2013,-1,65.0
75,1.32249662414,1.0,2013,-1,65.0
76,1.55249662414,1.0,2013,-1,65.0
77,0.883496624138,1.0,2013,-1,65.0
78,0.788496624138,1.0,2013,-1,100.0
79,0.973496624138,1.0,2013,-1,100.0
80,1.25649662413,0.0,2013,1,0.0
81,1.86349662413,0.0,2013,1,0.0
82,1.04049662413,0.0,2013,1,35.0
83,0.970496624134,0.0,2013,1,35.0
84,1.36949662413,0.0,2013,1,35.0
85,0.997496624134,0.0,2013,1,35.0
86,1.58649662413,0.0,2013,1,35.0
87,0.830496624134,0.0,2013,1,35.0
88,1.86849662413,0.0,2013,1,40.0
89,2.71849662413,0.0,2013,1,40.0
90,3.61949662413,0.0,2013,1,40.0
91,1.38049662413,0.0,2013,1,40.0
92,0.909496624134,0.0,2013,1,40.0
93,1.22149662414,1.0,2013,1,40.0
94,1.83649662413,0.0,2013,1,40.0
95,1.21349662413,0.0,2013,1,40.0
96,0.936496624134,0.0,2013,1,40.0
97,0.921496624134,0.0,2013,1,40.0
98,0.884496624134,0.0,2013,1,45.0
99,2.15749662413,0.0,2013,1,45.0
100,2.57649662413,0.0,2013,1,45.0
101,2.43849662413,0.0,2013,1,45.0
102,1.86349662414,1.0,2013,1,45.0
103,1.34049662413,0.0,2013,1,45.0
104,4.08649662414,1.0,2013,1,45.0
105,2.26449662413,0.0,2013,1,45.0
106,1.70649662413,0.0,2013,1,45.0
107,1.45049662413,0.0,2013,1,45.0
108,2.27649662413,0.0,2013,1,45.0
109,2.26149662413,0.0,2013,1,45.0
110,1.56249662414,1.0,2013,1,45.0
111,1.20649662413,0.0,2013,1,45.0
112,1.44649662414,1.0,2013,1,50.0
113,0.940496624138,1.0,2013,1,50.0
114,1.38649662414,1.0,2013,1,50.0
115,1.37049662414,1.0,2013,1,50.0
116,5.80149662414,1.0,2013,1,50.0
117,1.05149662414,1.0,2013,1,50.0
118,1.39749662414,1.0,2013,1,50.0
119,1.38749662414,1.0,2013,1,50.0
120,3.23449662413,0.0,2013,1,50.0
121,0.966496624134,0.0,2013,1,50.0
122,1.25249662414,1.0,2013,1,50.0
123,2.62149662414,1.0,2013,1,50.0
124,1.58349662413,0.0,2013,1,50.0
125,3.96049662414,1.0,2013,1,50.0
126,1.00949662414,1.0,2013,1,50.0
127,1.37049662413,0.0,2013,1,50.0
128,2.83049662413,0.0,2013,1,55.0
129,1.35649662414,1.0,2013,1,55.0
130,1.26349662414,1.0,2013,1,55.0
