,rt,response,subj_idx,condition,stim
0,0.945496624134,0.0,2013,-1,0.0
1,0.946496624134,0.0,2013,-1,0.0
2,1.19649662413,0.0,2013,-1,35.0
3,1.02849662413,0.0,2013,-1,35.0
4,0.923496624134,0.0,2013,-1,35.0
5,1.14249662413,0.0,2013,-1,35.0
6,1.25849662413,0.0,2013,-1,35.0
7,0.889496624134,0.0,2013,-1,35.0
8,2.40349662413,0.0,2013,-1,40.0
9,1.00749662413,0.0,2013,-1,40.0
10,0.837496624134,0.0,2013,-1,40.0
11,2.28649662413,0.0,2013,-1,40.0
12,2.61349662413,0.0,2013,-1,40.0
13,1.17749662413,0.0,2013,-1,40.0
14,1.39849662413,0.0,2013,-1,40.0
15,2.73749662413,0.0,2013,-1,40.0
16,1.78149662413,0.0,2013,-1,40.0
17,1.59049662413,0.0,2013,-1,40.0
18,1.41949662413,0.0,2013,-1,45.0
19,1.01749662413,0.0,2013,-1,45.0
20,5.66449662414,0.0,2013,-1,45.0
21,1.24749662413,0.0,2013,-1,45.0
22,1.48149662413,0.0,2013,-1,45.0
23,1.19849662413,0.0,2013,-1,45.0
24,1.60649662413,0.0,2013,-1,45.0
25,1.09649662413,0.0,2013,-1,45.0
26,5.27449662414,0.0,2013,-1,45.0
27,1.21949662413,0.0,2013,-1,45.0
28,1.77249662413,0.0,2013,-1,45.0
29,4.05049662414,1.0,2013,-1,45.0
30,1.65549662414,1.0,2013,-1,45.0
31,2.50049662413,0.0,2013,-1,45.0
32,1.31649662413,0.0,2013,-1,50.0
33,1.00549662414,1.0,2013,-1,50.0
34,2.33949662414,1.0,2013,-1,50.0
35,4.31049662414,1.0,2013,-1,50.0
36,1.26449662414,1.0,2013,-1,50.0
37,1.55249662413,0.0,2013,-1,50.0
38,1.85249662413,0.0,2013,-1,50.0
39,1.70149662414,1.0,2013,-1,50.0
40,1.30149662414,1.0,2013,-1,50.0
41,1.14849662414,1.0,2013,-1,50.0
42,4.17649662414,0.0,2013,-1,50.0
43,1.87649662414,1.0,2013,-1,50.0
44,0.964496624138,1.0,2013,-1,50.0
45,1.14249662413,0.0,2013,-1,50.0
46,2.20849662413,0.0,2013,-1,50.0
47,1.24849662413,0.0,2013,-1,50.0
48,2.74849662414,1.0,2013,-1,55.0
49,1.36749662414,1.0,2013,-1,55.0
50,1.20149662413,0.0,2013,-1,55.0
51,1.14249662414,1.0,2013,-1,55.0
52,1.07849662414,1.0,2013,-1,55.0
53,0.953496624138,1.0,2013,-1,55.0
54,2.22849662414,1.0,2013,-1,55.0
55,1.15549662414,1.0,2013,-1,55.0
56,0.866496624134,0.0,2013,-1,55.0
57,1.24649662413,0.0,2013,-1,55.0
58,3.57749662414,1.0,2013,-1,55.0
59,1.37649662414,1.0,2013,-1,55.0
60,1.79649662414,1.0,2013,-1,55.0
61,1.51449662414,1.0,2013,-1,55.0
62,1.03549662414,1.0,2013,-1,60.0
63,1.57149662414,1.0,2013,-1,60.0
64,1.27349662414,1.0,2013,-1,60.0
65,1.82649662414,1.0,2013,-1,60.0
66,1.19849662414,1.0,2013,-1,60.0
67,1.25949662414,1.0,2013,-1,60.0
68,0.950496624138,1.0,2013,-1,60.0
69,1.18249662414,1.0,2013,-1,60.0
70,1.13749662414,1.0,2013,-1,60.0
71,0.882496624138,1.0,2013,-1,60.0
72,1.11049662414,1.0,2013,-1,65.0
73,1.14249662414,1.0,2013,-1,65.0
74,1.14749662414,1.0,2013,-1,65.0
75,0.984496624138,1.0,2013,-1,65.0
76,0.951496624138,1.0,2013,-1,65.0
77,2.52449662414,1.0,2013,-1,65.0
78,0.949496624138,1.0,2013,-1,100.0
79,0.985496624138,1.0,2013,-1,100.0
80,1.82849662413,0.0,2013,1,0.0
81,0.863496624134,0.0,2013,1,0.0
82,1.13749662413,0.0,2013,1,35.0
83,0.954496624134,0.0,2013,1,35.0
84,1.51049662413,0.0,2013,1,35.0
85,1.76649662413,0.0,2013,1,35.0
86,1.19849662413,0.0,2013,1,35.0
87,0.923496624134,0.0,2013,1,35.0
88,1.15149662413,0.0,2013,1,40.0
89,0.743496624134,0.0,2013,1,40.0
90,2.20049662413,0.0,2013,1,40.0
91,1.31749662413,0.0,2013,1,40.0
92,0.829496624134,0.0,2013,1,40.0
93,2.25449662413,0.0,2013,1,40.0
94,1.17249662413,0.0,2013,1,40.0
95,2.77349662413,0.0,2013,1,40.0
96,2.18849662413,0.0,2013,1,40.0
97,1.72649662413,0.0,2013,1,40.0
98,1.63249662413,0.0,2013,1,45.0
99,2.64249662413,0.0,2013,1,45.0
100,2.26749662414,1.0,2013,1,45.0
101,1.35149662413,0.0,2013,1,45.0
102,1.84949662413,0.0,2013,1,45.0
103,1.36849662413,0.0,2013,1,45.0
104,1.04449662414,1.0,2013,1,45.0
105,0.936496624138,1.0,2013,1,45.0
106,5.88649662414,0.0,2013,1,45.0
107,1.70249662413,0.0,2013,1,45.0
108,2.43549662413,0.0,2013,1,45.0
109,1.28049662413,0.0,2013,1,45.0
110,1.28749662413,0.0,2013,1,45.0
111,2.01549662414,1.0,2013,1,45.0
112,1.18149662414,1.0,2013,1,50.0
113,3.80449662414,0.0,2013,1,50.0
114,0.915496624138,1.0,2013,1,50.0
115,1.64249662414,1.0,2013,1,50.0
116,3.64249662414,1.0,2013,1,50.0
117,1.39049662414,1.0,2013,1,50.0
118,5.30249662414,1.0,2013,1,50.0
119,1.22249662414,1.0,2013,1,50.0
120,1.60149662413,0.0,2013,1,50.0
121,3.15549662414,1.0,2013,1,50.0
122,1.15349662414,1.0,2013,1,50.0
123,1.10749662414,1.0,2013,1,50.0
124,1.11949662414,1.0,2013,1,50.0
125,1.21949662414,1.0,2013,1,50.0
126,1.01949662413,0.0,2013,1,50.0
127,2.62149662414,1.0,2013,1,50.0
128,1.09849662414,1.0,2013,1,55.0
129,1.54449662414,1.0,2013,1,55.0
130,1.88849662413,0.0,2013,1,55.0
131,2.10249662414,1.0,2013,1,55.0
132,3.09149662414,1.0,2013,1,55.0
133,1.19149662414,1.0,2013,1,55.0
134,1.50349662414,1.0,2013,1,55.0
135,0.936496624138,1.0,2013,1,55.0
136,2.38949662414,1.0,2013,1,55.0
137,1.74249662413,0.0,2013,1,55.0
138,1.38849662413,0.0,2013,1,55.0
139,1.34849662414,1.0,2013,1,55.0
140,1.06949662414,1.0,2013,1,55.0
141,2.19149662413,0.0,2013,1,55.0
142,1.36949662414,1.0,2013,1,60.0
143,1.42449662414,1.0,2013,1,60.0
144,1.09549662414,1.0,2013,1,60.0
145,0.908496624138,1.0,2013,1,60.0
146,1.39049662414,1.0,2013,1,60.0
147,0.980496624138,1.0,2013,1,60.0
148,1.02249662414,1.0,2013,1,60.0
149,1.15049662414,1.0,2013,1,60.0
150,0.749496624138,1.0,2013,1,60.0
151,1.12749662414,1.0,2013,1,60.0
152,0.914496624138,1.0,2013,1,65.0
153,0.974496624138,1.0,2013,1,65.0
154,1.23749662414,1.0,2013,1,65.0
155,0.886496624138,1.0,2013,1,65.0
156,1.49049662414,1.0,2013,1,65.0
157,0.857496624138,1.0,2013,1,65.0
158,1.10249662414,1.0,2013,1,100.0
159,0.828496624138,1.0,2013,1,100.0
0,1.10045841524,0.0,2015,-1,0.0
1,1.17245841524,0.0,2015,-1,0.0
2,1.15545841524,0.0,2015,-1,35.0
3,1.33845841524,0.0,2015,-1,35.0
4,1.02845841524,0.0,2015,-1,35.0
5,0.94445841524,0.0,2015,-1,35.0
6,1.28245841524,0.0,2015,-1,35.0
7,1.26745841524,0.0,2015,-1,35.0
8,1.86145841524,0.0,2015,-1,40.0
9,3.71345841524,0.0,2015,-1,40.0
10,1.89145841524,0.0,2015,-1,40.0
11,1.52945841524,0.0,2015,-1,40.0
12,2.10545841524,0.0,2015,-1,40.0
13,1.27245841524,0.0,2015,-1,40.0
14,1.36045841524,0.0,2015,-1,40.0
15,1.62145841524,1.0,2015,-1,40.0
16,0.95645841524,0.0,2015,-1,40.0
17,1.02045841524,0.0,2015,-1,40.0
18,1.78845841524,0.0,2015,-1,45.0
19,1.49245841524,0.0,2015,-1,45.0
20,1.43545841524,1.0,2015,-1,45.0
21,1.51645841524,0.0,2015,-1,45.0
22,1.25445841524,0.0,2015,-1,45.0
23,1.84045841524,0.0,2015,-1,45.0
24,2.50645841524,0.0,2015,-1,45.0
25,1.55445841524,1.0,2015,-1,45.0
26,5.18145841524,0.0,2015,-1,45.0
27,1.33645841524,0.0,2015,-1,45.0
28,2.33145841524,0.0,2015,-1,45.0
29,1.53545841524,0.0,2015,-1,45.0
30,1.48545841524,0.0,2015,-1,45.0
31,1.86945841524,0.0,2015,-1,45.0
32,1.33545841524,1.0,2015,-1,50.0
33,4.15745841524,0.0,2015,-1,50.0
34,0.986458415244,1.0,2015,-1,50.0
35,1.77245841524,1.0,2015,-1,50.0
36,1.21845841524,1.0,2015,-1,50.0
37,1.41645841524,1.0,2015,-1,50.0
38,2.53445841524,1.0,2015,-1,50.0
39,1.21745841524,1.0,2015,-1,50.0
40,2.20045841524,0.0,2015,-1,50.0
41,2.53045841524,0.0,2015,-1,50.0
42,1.14245841524,1.0,2015,-1,50.0
43,2.27945841524,1.0,2015,-1,50.0
44,1.56145841524,1.0,2015,-1,50.0
45,2.13845841524,1.0,2015,-1,50.0
46,2.55645841524,1.0,2015,-1,50.0
47,0.723458415244,1.0,2015,-1,50.0
48,0.865458415244,1.0,2015,-1,55.0
49,0.906458415244,1.0,2015,-1,55.0
50,0.876458415244,1.0,2015,-1,55.0
51,1.02345841524,1.0,2015,-1,55.0
52,0.904458415244,1.0,2015,-1,55.0
53,0.992458415244,1.0,2015,-1,55.0
54,0.896458415244,1.0,2015,-1,55.0
55,0.979458415244,1.0,2015,-1,55.0
56,0.855458415244,1.0,2015,-1,55.0
57,1.34645841524,1.0,2015,-1,55.0
58,1.79645841524,1.0,2015,-1,55.0
59,1.16245841524,1.0,2015,-1,55.0
60,0.803458415244,1.0,2015,-1,55.0
61,1.08745841524,1.0,2015,-1,55.0
62,1.62045841524,1.0,2015,-1,60.0
63,0.937458415244,1.0,2015,-1,60.0
64,1.13445841524,1.0,2015,-1,60.0
65,0.899458415244,1.0,2015,-1,60.0
66,0.811458415244,1.0,2015,-1,60.0
67,1.16245841524,1.0,2015,-1,60.0
68,0.872458415244,1.0,2015,-1,60.0
69,0.878458415244,1.0,2015,-1,60.0
70,0.810458415244,1.0,2015,-1,60.0
71,0.879458415244,1.0,2015,-1,60.0
