,rt,response,subj_idx,condition,stim
0,0.921496624134,0.0,2013,-1,0.0
1,1.41349662413,0.0,2013,-1,0.0
2,1.06449662413,0.0,2013,-1,35.0
3,0.955496624134,0.0,2013,-1,35.0
4,1.41849662413,0.0,2013,-1,35.0
5,0.835496624134,0.0,2013,-1,35.0
6,1.08049662413,0.0,2013,-1,35.0
7,1.03049662413,0.0,2013,-1,35.0
8,1.42249662413,0.0,2013,-1,40.0
9,1.50549662414,1.0,2013,-1,40.0
10,1.42949662413,0.0,2013,-1,40.0
11,1.22749662413,0.0,2013,-1,40.0
12,1.71649662413,0.0,2013,-1,40.0
13,1.56149662413,0.0,2013,-1,40.0
14,1.35449662413,0.0,2013,-1,40.0
15,1.28849662413,0.0,2013,-1,40.0
16,0.994496624134,0.0,2013,-1,40.0
17,1.55749662413,0.0,2013,-1,40.0
18,1.44049662413,0.0,2013,-1,45.0
19,0.775496624138,1.0,2013,-1,45.0
20,1.64249662414,1.0,2013,-1,45.0
21,2.53849662414,1.0,2013,-1,45.0
22,1.52149662413,0.0,2013,-1,45.0
23,2.64449662414,1.0,2013,-1,45.0
24,1.48849662413,0.0,2013,-1,45.0
25,4.53349662414,1.0,2013,-1,45.0
26,1.45249662414,1.0,2013,-1,45.0
27,1.02149662413,0.0,2013,-1,45.0
28,1.79749662413,0.0,2013,-1,45.0
29,1.84549662413,0.0,2013,-1,45.0
30,1.51549662413,0.0,2013,-1,45.0
31,2.51349662413,0.0,2013,-1,45.0
32,1.21349662414,1.0,2013,-1,50.0
33,3.67149662414,1.0,2013,-1,50.0
34,3.01749662414,1.0,2013,-1,50.0
35,1.30849662413,0.0,2013,-1,50.0
36,2.38449662414,1.0,2013,-1,50.0
37,1.30949662414,1.0,2013,-1,50.0
38,1.52249662414,1.0,2013,-1,50.0
39,1.19549662414,1.0,2013,-1,50.0
40,1.93049662414,1.0,2013,-1,50.0
41,0.848496624138,1.0,2013,-1,50.0
42,1.71249662414,1.0,2013,-1,50.0
43,0.960496624138,1.0,2013,-1,50.0
44,1.36849662414,1.0,2013,-1,50.0
45,1.48449662414,1.0,2013,-1,50.0
46,1.17749662414,1.0,2013,-1,50.0
47,2.38049662413,0.0,2013,-1,50.0
48,2.25449662414,1.0,2013,-1,55.0
49,1.76049662414,1.0,2013,-1,55.0
50,0.833496624138,1.0,2013,-1,55.0
51,3.33849662414,1.0,2013,-1,55.0
52,1.07849662414,1.0,2013,-1,55.0
53,4.30049662414,1.0,2013,-1,55.0
54,0.963496624138,1.0,2013,-1,55.0
55,1.20649662414,1.0,2013,-1,55.0
56,1.15549662414,1.0,2013,-1,55.0
57,1.21349662414,1.0,2013,-1,55.0
58,1.14849662414,1.0,2013,-1,55.0
59,3.72049662414,1.0,2013,-1,55.0
60,1.13049662414,1.0,2013,-1,55.0
61,1.27449662414,1.0,2013,-1,55.0
62,1.30049662414,1.0,2013,-1,60.0
63,1.45849662414,1.0,2013,-1,60.0
64,2.28849662414,1.0,2013,-1,60.0
65,1.12949662414,1.0,2013,-1,60.0
66,0.855496624138,1.0,2013,-1,60.0
67,1.40549662414,1.0,2013,-1,60.0
68,2.51049662414,1.0,2013,-1,60.0
69,0.944496624138,1.0,2013,-1,60.0
70,0.939496624138,1.0,2013,-1,60.0
71,2.16549662414,1.0,2013,-1,60.0
72,0.841496624138,1.0,2013,-1,65.0
73,1.89449662414,1.0,2013,-1,65.0
74,1.31249662414,1.0,2013,-1,65.0
75,1.24649662414,1.0,2013,-1,65.0
76,0.898496624138,1.0,2013,-1,65.0
77,1.07949662414,1.0,2013,-1,65.0
78,0.891496624138,1.0,2013,-1,100.0
79,0.843496624138,1.0,2013,-1,100.0
80,1.40349662413,0.0,2013,1,0.0
81,0.859496624134,0.0,2013,1,0.0
82,0.818496624134,0.0,2013,1,35.0
83,1.56749662413,0.0,2013,1,35.0
84,2.53049662413,0.0,2013,1,35.0
85,2.50249662413,0.0,2013,1,35.0
86,1.68349662413,0.0,2013,1,35.0
87,1.41149662413,0.0,2013,1,35.0
88,0.927496624134,0.0,2013,1,40.0
89,0.856496624134,0.0,2013,1,40.0
90,1.29049662413,0.0,2013,1,40.0
91,2.65249662413,0.0,2013,1,40.0
92,1.24949662413,0.0,2013,1,40.0
93,0.899496624134,0.0,2013,1,40.0
94,1.08649662413,0.0,2013,1,40.0
95,2.67249662413,0.0,2013,1,40.0
96,2.34249662414,1.0,2013,1,40.0
97,1.49449662413,0.0,2013,1,40.0
98,0.926496624138,1.0,2013,1,45.0
99,3.19549662414,1.0,2013,1,45.0
100,2.24049662413,0.0,2013,1,45.0
101,1.22049662413,0.0,2013,1,45.0
102,2.30549662413,0.0,2013,1,45.0
103,2.13849662413,0.0,2013,1,45.0
104,1.95149662414,1.0,2013,1,45.0
105,1.34149662413,0.0,2013,1,45.0
106,1.55849662414,1.0,2013,1,45.0
107,2.20249662413,0.0,2013,1,45.0
108,1.33649662414,1.0,2013,1,45.0
109,0.978496624138,1.0,2013,1,45.0
110,3.23549662413,0.0,2013,1,45.0
111,1.17849662413,0.0,2013,1,45.0
112,1.09049662414,1.0,2013,1,50.0
113,2.50349662414,1.0,2013,1,50.0
114,1.57349662413,0.0,2013,1,50.0
115,1.85949662414,1.0,2013,1,50.0
116,3.37949662414,1.0,2013,1,50.0
117,4.57649662414,1.0,2013,1,50.0
118,3.19249662413,0.0,2013,1,50.0
119,1.80149662414,1.0,2013,1,50.0
120,4.15049662414,1.0,2013,1,50.0
121,1.41449662414,1.0,2013,1,50.0
122,2.35449662414,1.0,2013,1,50.0
123,1.37049662414,1.0,2013,1,50.0
124,3.05949662413,0.0,2013,1,50.0
125,2.02349662414,1.0,2013,1,50.0
126,2.43849662414,1.0,2013,1,50.0
127,1.65149662414,1.0,2013,1,50.0
128,2.03049662414,1.0,2013,1,55.0
129,0.800496624138,1.0,2013,1,55.0
130,1.22049662413,0.0,2013,1,55.0
131,1.47249662414,1.0,2013,1,55.0
132,1.03849662414,1.0,2013,1,55.0
133,1.28449662414,1.0,2013,1,55.0
134,1.65449662414,1.0,2013,1,55.0
135,1.85849662414,1.0,2013,1,55.0
136,4.99449662414,1.0,2013,1,55.0
137,0.970496624138,1.0,2013,1,55.0
138,1.54749662414,1.0,2013,1,55.0
139,4.05249662414,1.0,2013,1,55.0
140,2.98949662414,1.0,2013,1,55.0
