,rt,response,subj_idx,condition,stim
0,1.04249662413,0.0,2013,-1,0.0
1,0.902496624134,0.0,2013,-1,0.0
2,1.61049662413,0.0,2013,-1,35.0
3,0.926496624134,0.0,2013,-1,35.0
4,1.18649662413,0.0,2013,-1,35.0
5,1.65149662413,0.0,2013,-1,35.0
6,1.17249662413,0.0,2013,-1,35.0
7,1.28049662413,0.0,2013,-1,35.0
8,1.19249662413,0.0,2013,-1,40.0
9,2.40749662413,0.0,2013,-1,40.0
10,1.40949662413,0.0,2013,-1,40.0
11,1.24049662413,0.0,2013,-1,40.0
12,1.06149662413,0.0,2013,-1,40.0
13,1.69149662413,0.0,2013,-1,40.0
14,4.01749662414,1.0,2013,-1,40.0
15,1.41349662413,0.0,2013,-1,40.0
16,0.972496624134,0.0,2013,-1,40.0
17,1.19049662413,0.0,2013,-1,40.0
18,1.15549662413,0.0,2013,-1,45.0
19,0.934496624138,1.0,2013,-1,45.0
20,1.45549662414,1.0,2013,-1,45.0
21,1.97049662413,0.0,2013,-1,45.0
22,1.66449662413,0.0,2013,-1,45.0
23,5.02349662414,0.0,2013,-1,45.0
24,1.91049662414,1.0,2013,-1,45.0
25,2.13049662413,0.0,2013,-1,45.0
26,1.40749662414,1.0,2013,-1,45.0
27,1.30049662413,0.0,2013,-1,45.0
28,2.18149662413,0.0,2013,-1,45.0
29,3.67849662414,0.0,2013,-1,45.0
30,4.84749662414,0.0,2013,-1,45.0
31,2.33349662413,0.0,2013,-1,45.0
32,1.28149662414,1.0,2013,-1,50.0
33,1.26349662414,1.0,2013,-1,50.0
34,1.13749662413,0.0,2013,-1,50.0
35,2.73049662413,0.0,2013,-1,50.0
36,1.66849662414,1.0,2013,-1,50.0
37,2.44449662414,1.0,2013,-1,50.0
38,1.70249662414,1.0,2013,-1,50.0
39,6.30949662414,0.0,2013,-1,50.0
40,1.05449662413,0.0,2013,-1,50.0
41,0.989496624138,1.0,2013,-1,50.0
42,1.39249662414,1.0,2013,-1,50.0
43,2.01849662414,1.0,2013,-1,50.0
44,1.10349662414,1.0,2013,-1,50.0
45,3.81149662414,0.0,2013,-1,50.0
46,3.57449662414,1.0,2013,-1,50.0
47,3.57649662413,0.0,2013,-1,50.0
48,1.07249662414,1.0,2013,-1,55.0
49,2.46949662414,1.0,2013,-1,55.0
50,0.975496624138,1.0,2013,-1,55.0
51,1.20749662414,1.0,2013,-1,55.0
52,1.22349662414,1.0,2013,-1,55.0
53,1.96849662414,1.0,2013,-1,55.0
54,1.04349662414,1.0,2013,-1,55.0
55,1.06649662414,1.0,2013,-1,55.0
56,0.849496624138,1.0,2013,-1,55.0
57,1.82949662414,1.0,2013,-1,55.0
58,2.39049662414,1.0,2013,-1,55.0
59,1.39649662414,1.0,2013,-1,55.0
60,1.77749662414,1.0,2013,-1,55.0
61,1.59049662414,1.0,2013,-1,55.0
62,1.16349662414,1.0,2013,-1,60.0
63,0.860496624138,1.0,2013,-1,60.0
64,1.32549662414,1.0,2013,-1,60.0
65,1.53949662414,1.0,2013,-1,60.0
66,1.27749662414,1.0,2013,-1,60.0
67,1.44049662414,1.0,2013,-1,60.0
68,1.16149662414,1.0,2013,-1,60.0
69,1.38049662414,1.0,2013,-1,60.0
70,1.03649662414,1.0,2013,-1,60.0
71,3.08449662414,1.0,2013,-1,60.0
72,1.04649662414,1.0,2013,-1,65.0
73,0.795496624138,1.0,2013,-1,65.0
74,1.15849662414,1.0,2013,-1,65.0
75,1.26349662414,1.0,2013,-1,65.0
76,0.758496624138,1.0,2013,-1,65.0
77,0.899496624138,1.0,2013,-1,65.0
78,1.17349662414,1.0,2013,-1,100.0
79,1.20349662414,1.0,2013,-1,100.0
80,1.13649662413,0.0,2013,1,0.0
81,0.939496624134,0.0,2013,1,0.0
82,1.11249662413,0.0,2013,1,35.0
83,1.44249662413,0.0,2013,1,35.0
84,2.51849662413,0.0,2013,1,35.0
85,1.14849662413,0.0,2013,1,35.0
86,1.29249662413,0.0,2013,1,35.0
87,1.02349662413,0.0,2013,1,35.0
88,1.54549662413,0.0,2013,1,40.0
89,1.68749662413,0.0,2013,1,40.0
90,1.25749662413,0.0,2013,1,40.0
91,1.47349662413,0.0,2013,1,40.0
92,0.866496624134,0.0,2013,1,40.0
93,2.45749662413,0.0,2013,1,40.0
94,2.21049662413,0.0,2013,1,40.0
95,1.77749662413,0.0,2013,1,40.0
96,1.12649662413,0.0,2013,1,40.0
97,1.23949662413,0.0,2013,1,40.0
98,3.08549662414,1.0,2013,1,45.0
99,1.82849662414,1.0,2013,1,45.0
100,1.33549662413,0.0,2013,1,45.0
101,1.71049662413,0.0,2013,1,45.0
102,1.04549662413,0.0,2013,1,45.0
103,1.61449662413,0.0,2013,1,45.0
104,1.14649662413,0.0,2013,1,45.0
105,4.89349662414,0.0,2013,1,45.0
106,1.03949662413,0.0,2013,1,45.0
107,1.19349662414,1.0,2013,1,45.0
108,2.49949662413,0.0,2013,1,45.0
109,3.56949662413,0.0,2013,1,45.0
110,1.41149662413,0.0,2013,1,45.0
111,3.04649662414,1.0,2013,1,45.0
112,0.961496624138,1.0,2013,1,50.0
113,1.46749662414,1.0,2013,1,50.0
114,1.51749662414,1.0,2013,1,50.0
115,1.24549662414,1.0,2013,1,50.0
116,1.36649662414,1.0,2013,1,50.0
117,0.968496624138,1.0,2013,1,50.0
118,1.69449662414,1.0,2013,1,50.0
119,1.88949662414,1.0,2013,1,50.0
120,1.40849662414,1.0,2013,1,50.0
121,1.11949662414,1.0,2013,1,50.0
122,1.66649662414,1.0,2013,1,50.0
123,1.94849662414,1.0,2013,1,50.0
124,1.86049662414,1.0,2013,1,50.0
125,0.956496624138,1.0,2013,1,50.0
126,1.21349662414,1.0,2013,1,50.0
127,3.07549662414,1.0,2013,1,50.0
128,1.64249662414,1.0,2013,1,55.0
129,1.86849662414,1.0,2013,1,55.0
130,0.991496624138,1.0,2013,1,55.0
131,1.02349662414,1.0,2013,1,55.0
132,4.62849662414,1.0,2013,1,55.0
133,2.07749662413,0.0,2013,1,55.0
134,0.920496624138,1.0,2013,1,55.0
135,1.19949662414,1.0,2013,1,55.0
136,0.890496624138,1.0,2013,1,55.0
137,2.61749662414,1.0,2013,1,55.0
138,2.74349662414,1.0,2013,1,55.0
139,2.67849662414,1.0,2013,1,55.0
140,1.15149662414,1.0,2013,1,55.0
141,0.888496624138,1.0,2013,1,55.0
142,1.95549662414,1.0,2013,1,60.0
143,1.86749662414,1.0,2013,1,60.0
144,1.24949662414,1.0,2013,1,60.0
145,1.12149662414,1.0,2013,1,60.0
146,0.983496624138,1.0,2013,1,60.0
147,0.999496624138,1.0,2013,1,60.0
148,0.926496624138,1.0,2013,1,60.0
149,1.19449662414,1.0,2013,1,60.0
150,1.22249662414,1.0,2013,1,60.0
151,0.873496624138,1.0,2013,1,60.0
152,1.00149662414,1.0,2013,1,65.0
153,2.21749662414,1.0,2013,1,65.0
154,1.67049662414,1.0,2013,1,65.0
155,0.899496624138,1.0,2013,1,65.0
156,0.918496624138,1.0,2013,1,65.0
157,1.30149662414,1.0,2013,1,65.0
158,1.38549662414,1.0,2013,1,100.0
159,2.39649662414,1.0,2013,1,100.0
0,1.10945841524,0.0,2015,-1,0.0
1,1.03345841524,0.0,2015,-1,0.0
2,1.27745841524,0.0,2015,-1,35.0
3,1.28045841524,0.0,2015,-1,35.0
4,1.38745841524,0.0,2015,-1,35.0
5,1.02745841524,0.0,2015,-1,35.0
6,1.34345841524,0.0,2015,-1,35.0
7,0.96045841524,0.0,2015,-1,35.0
8,1.00045841524,0.0,2015,-1,40.0
9,1.70245841524,0.0,2015,-1,40.0
10,4.26945841524,0.0,2015,-1,40.0
11,0.785458415244,1.0,2015,-1,40.0
12,1.00545841524,0.0,2015,-1,40.0
13,1.07345841524,0.0,2015,-1,40.0
14,1.75945841524,1.0,2015,-1,40.0
15,1.00745841524,0.0,2015,-1,40.0
16,1.28445841524,1.0,2015,-1,40.0
17,1.23345841524,0.0,2015,-1,40.0
18,0.97545841524,0.0,2015,-1,45.0
19,1.76045841524,0.0,2015,-1,45.0
20,1.11645841524,0.0,2015,-1,45.0
21,1.73745841524,0.0,2015,-1,45.0
22,1.73445841524,1.0,2015,-1,45.0
23,3.53545841524,1.0,2015,-1,45.0
24,3.49945841524,1.0,2015,-1,45.0
25,0.960458415244,1.0,2015,-1,45.0
26,1.53045841524,0.0,2015,-1,45.0
27,2.10545841524,1.0,2015,-1,45.0
28,1.45545841524,0.0,2015,-1,45.0
29,1.39645841524,0.0,2015,-1,45.0
30,2.61045841524,0.0,2015,-1,45.0
31,1.60045841524,0.0,2015,-1,45.0
32,2.77845841524,1.0,2015,-1,50.0
33,1.90445841524,1.0,2015,-1,50.0
34,3.49545841524,1.0,2015,-1,50.0
35,3.55345841524,0.0,2015,-1,50.0
36,0.829458415244,1.0,2015,-1,50.0
37,1.70445841524,1.0,2015,-1,50.0
38,4.18345841525,1.0,2015,-1,50.0
39,0.997458415244,1.0,2015,-1,50.0
